time,extension,std
1,0.8195646472593758,0.0
2,0.8199580382900604,0.0023473963077885723
3,0.8202448859166013,0.003702904647696338
4,0.8208021898767376,0.005822035077436067
5,0.820753015997902,0.005975184091474942
6,0.8207612116443745,0.0062931320563175104
7,0.820793994230265,0.006713895961377767
8,0.8208677550485183,0.007026447319519879
9,0.8212529504327302,0.008585409523113902
10,0.8212283634933124,0.008060819433682318
11,0.8215152111198533,0.009122777730060564
12,0.8219167977970102,0.00919471868063939
13,0.8220233412011541,0.009438151626384532
14,0.822187254130606,0.009517530572543691
15,0.8223183844741674,0.009938555975987346
16,0.8223757539994756,0.009925776606439207
17,0.8225806451612905,0.010212524218560592
18,0.8226789929189615,0.010738508710467713
19,0.8228674927878311,0.010577739497241282
20,0.8229494492525571,0.010729061768381875
21,0.823252688172043,0.01124529465399151
22,0.8233182533438238,0.011372482488095345
23,0.8229740361919748,0.010030554227369433
24,0.8229576448990297,0.010521750828077759
25,0.8230641883031734,0.010528266357760182
26,0.8234985575662208,0.01156627205208526
27,0.8240968397587203,0.012376545822617506
28,0.8238591660110152,0.011712750616029938
29,0.823941122475741,0.012227372506244956
30,0.823818187778652,0.011653928744412179
31,0.8240886441122476,0.012724783259169425
32,0.8243181222134803,0.01315101585596557
33,0.8240804484657751,0.013012140852939908
34,0.8243836873852609,0.01326803226116533
35,0.824768882769473,0.013713763456755436
36,0.8252360346184108,0.014154196574489972
37,0.8254491214266981,0.014147535794435395
38,0.825309795436664,0.01364548678926941
39,0.8257031864673486,0.014435403906983453
40,0.8259326645685813,0.01393684092983319
41,0.8266292945187518,0.014721029957621075
42,0.8267194466299501,0.015947250557951625
43,0.8268095987411487,0.01525707068527665
44,0.8267932074482036,0.015226794249284782
45,0.8268505769735118,0.015395770554369994
46,0.8268669682664569,0.014623211819562951
47,0.827047272488854,0.015485468230665527
48,0.8267440335693681,0.014977488496639886
49,0.8268915552058747,0.015484942297256629
50,0.8273341201153948,0.015497527073794128
51,0.8274980330448466,0.015905029145195777
52,0.8277275111460792,0.01672194045355078
53,0.8279405979543666,0.016992085876792403
54,0.8277439024390244,0.015646357147830994
55,0.8280307500655654,0.016696414125648932
56,0.8283257933385785,0.016697703128290255
57,0.8283421846315238,0.016591370641137342
58,0.8282766194597432,0.016620487623739445
59,0.8281454891161816,0.017003398324318245
60,0.8281782717020719,0.017168111974416315
61,0.8281536847626539,0.016669164725920213
62,0.8286372279045373,0.017444450548775595
63,0.8291617492787833,0.01769690371177629
64,0.8289076842381329,0.01707023951828083
65,0.8291535536323106,0.017125610340888858
66,0.8292928796223447,0.017093921215598426
67,0.8295961185418307,0.01807171269585628
