time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.1551,0.0512,0.05673783409843751,0.03282275633357646
3.0,0.30561000000000005,0.056909999999999995,0.06539343169685247,0.03369593537217895
4.0,0.4024600000000001,0.05305999999999999,0.06737058975277241,0.03374438075181159
5.0,0.46962000000000004,0.05382,0.06518718657013273,0.030837265924477962
6.0,0.51582,0.06062,0.05951103454253867,0.03104307206499259
7.0,0.55414,0.06214,0.054842109457030996,0.03644756022650414
8.0,0.58698,0.05938000000000001,0.05536435421073488,0.03791398558619633
9.0,0.6039,0.05999999999999999,0.05087546689036997,0.0343281843741297
10.0,0.6194299999999999,0.05823,0.04999116184513282,0.036646235354488535
11.0,0.63605,0.05805,0.04784114602019116,0.03313406346369491
12.0,0.64865,0.05865,0.04523192199848208,0.03424315164150979
13.0,0.6580199999999999,0.05721999999999999,0.046821599953677594,0.033528694178767735
14.0,0.6718199999999999,0.054419999999999996,0.04291579257715337,0.033645862158726746
15.0,0.68297,0.05217000000000001,0.040383878921763774,0.03179894382338552
16.0,0.68872,0.05331999999999999,0.04419586341994399,0.03521302559731515
17.0,0.69282,0.05402000000000001,0.04297318402742046,0.034801306140587726
18.0,0.69922,0.05322000000000001,0.041560125606211064,0.03324247617465074
19.0,0.7014099999999999,0.05321000000000001,0.040141692223241585,0.03330492577394642
20.0,0.7069199999999999,0.052419999999999994,0.03889552959174386,0.03506363047116173
21.0,0.71292,0.04861999999999999,0.04063751563232769,0.034593097927800916
22.0,0.71765,0.04435000000000001,0.0404518356827105,0.03213273449712343
23.0,0.7171799999999999,0.04638,0.042819890591908695,0.034041798430812086
24.0,0.7222799999999999,0.043579999999999994,0.04205289598358312,0.03195867912973206
25.0,0.72792,0.04062,0.038562471943902187,0.028817355881482255
26.0,0.7278399999999999,0.04233999999999999,0.040741788538714574,0.030459186138208295
27.0,0.7295900000000001,0.04149,0.041745282198813634,0.029678239145675047
28.0,0.73533,0.038430000000000006,0.04046548722758269,0.02943277050836329
29.0,0.7362599999999999,0.03896,0.039147382744668606,0.03202742511654597
30.0,0.73571,0.039709999999999995,0.041159285315427535,0.029109092959576963
31.0,0.7402299999999999,0.03783,0.04130347284051149,0.028749371534632955
32.0,0.7420300000000001,0.03783,0.041268388616347754,0.026166929162937363
33.0,0.7425399999999999,0.03814,0.039992782177070745,0.023885678901083313
34.0,0.7418700000000001,0.03877,0.04089840949217831,0.026141362016559276
35.0,0.7441600000000002,0.04046,0.04137478859538901,0.02711085361692589
36.0,0.74776,0.03706,0.04021209426593605,0.02604612071000985
37.0,0.7496600000000001,0.03646,0.03978152964643393,0.024073297164361105
38.0,0.7507,0.0359,0.040410144740891475,0.024829316331605858
39.0,0.7513200000000001,0.03522,0.04142972143500147,0.024253534575272517
40.0,0.7502900000000001,0.03589,0.04218820147190853,0.024631381396400597
41.0,0.75259,0.03419,0.04238617437063386,0.02530967595544631
42.0,0.75389,0.03399,0.04148746798733325,0.024433167968351894
43.0,0.7553600000000001,0.03436,0.04466836722226403,0.02830980127950121
44.0,0.7587600000000002,0.032560000000000006,0.04153010834310333,0.026294493796998716
45.0,0.75873,0.03253,0.04136945025186359,0.026744754984705302
46.0,0.75924,0.03304,0.03716333590184736,0.02526702646261776
47.0,0.7586400000000001,0.03304,0.036036322865361375,0.024643691183577086
48.0,0.7539800000000001,0.03648,0.034010687565629576,0.024675870518759534
49.0,0.7554800000000002,0.037079999999999995,0.03659731181826383,0.023933274246571785
50.0,0.75468,0.03928,0.03740034029986166,0.026238640639832368
51.0,0.7539300000000001,0.03873,0.03961946644279959,0.026354941269009294
52.0,0.75349,0.038689999999999995,0.04079104055915945,0.0271347907433772
53.0,0.75739,0.03589,0.039116994937358034,0.028186928340862706
54.0,0.7582900000000001,0.035089999999999996,0.0377568764223382,0.024613002640675497
55.0,0.7607200000000002,0.035019999999999996,0.04089727955191489,0.02769566935479446
56.0,0.7613400000000001,0.03274,0.038423798391469366,0.026294993186282947
57.0,0.7627700000000001,0.03247,0.03918148784692831,0.025429822228750606
58.0,0.76267,0.032569999999999995,0.039265749590566744,0.022444209169683954
59.0,0.76078,0.033479999999999996,0.04014659501015114,0.02380751091058399
60.0,0.76036,0.03496,0.03897642903348152,0.025601814960914963
61.0,0.76176,0.034659999999999996,0.038217907907792205,0.02497644142512352
62.0,0.7628,0.0329,0.03906223989812395,0.025564930208503533
63.0,0.75898,0.03488,0.04028985384972654,0.024388803524850032
64.0,0.7624799999999999,0.03198,0.040084879640053514,0.023837827505920506
65.0,0.7614399999999998,0.03384,0.04186759311848909,0.02485705395482601
66.0,0.76479,0.03239,0.04192593156238437,0.02436751231795434
67.0,0.76534,0.03474,0.04018749491414896,0.025412404510992324
68.0,0.7646900000000001,0.036489999999999995,0.040546193882827514,0.027310964609086733
69.0,0.76625,0.03385,0.041804831531701454,0.026154310921872512
70.0,0.7667,0.0337,0.04470656291504379,0.0270295386493362
71.0,0.76626,0.03516,0.04006399426372309,0.02458204978672795
72.0,0.76307,0.03537,0.043018261332610934,0.029631628951906006
73.0,0.762,0.0354,0.043710248896407115,0.028974387854019477
74.0,0.7638000000000001,0.0358,0.04021206412272444,0.028579854457433492
75.0,0.76375,0.03655,0.041901369279234164,0.02936581362913362
76.0,0.7635200000000001,0.03812,0.04117184484670087,0.028434322694073567
77.0,0.76105,0.04025,0.03998367722514334,0.027504774608468004
78.0,0.7648199999999999,0.03712,0.04104650725184493,0.029771954805307844
79.0,0.7637900000000002,0.03799,0.04010372788032293,0.029972207665155938
80.0,0.76274,0.03844,0.04182735560333306,0.028286171086724952
81.0,0.76354,0.037739999999999996,0.04214702980296621,0.02747693982637481
82.0,0.7662399999999999,0.03584,0.03858091850549017,0.02489238251093509
83.0,0.7672199999999999,0.03642,0.039957447062563656,0.024975616391621134
84.0,0.7648400000000001,0.036739999999999995,0.042345552996576385,0.02739557584278118
85.0,0.7642100000000001,0.03821,0.044275604930019793,0.030285608476767985
86.0,0.7623099999999999,0.03791,0.0408064401235339,0.02597360548360935
87.0,0.7646200000000001,0.03642,0.04067306954065045,0.026504880434906453
88.0,0.75993,0.040630000000000006,0.04233613806027408,0.02546205534960331
89.0,0.76503,0.03983,0.042356461112559904,0.028727228135753655
90.0,0.76393,0.04003,0.043563318598021525,0.028177451763400963
91.0,0.7640399999999999,0.03864,0.042429006658895596,0.027426493127130292
92.0,0.76614,0.03644,0.0446381682039716,0.026972983116107463
93.0,0.76741,0.03681,0.04166875025093443,0.025151137090988488
94.0,0.7626100000000001,0.03841,0.04416244004933504,0.02809618939617717
95.0,0.76546,0.03646,0.046437406551967646,0.029582078932005335
96.0,0.76369,0.037989999999999996,0.04280746064494702,0.02702654699409901
97.0,0.7665100000000001,0.03541,0.0450614608343455,0.02618778148278122
98.0,0.76522,0.03662,0.04639435266922,0.028086007875521193
99.0,0.7682499999999999,0.03435,0.04762148208062782,0.02708511649141527
100.0,0.7675799999999999,0.03548,0.042760828860634655,0.028334752192637612
101.0,0.7698900000000001,0.03259,0.046132854919572266,0.026841508259719045
102.0,0.76979,0.032889999999999996,0.04470696847587667,0.02637373004267004
103.0,0.76803,0.036629999999999996,0.04500425456879526,0.026867672362559027
104.0,0.76703,0.037129999999999996,0.043323881253515224,0.024642352881889255
105.0,0.7682300000000001,0.036629999999999996,0.04440057670933129,0.025731188087689233
106.0,0.7681900000000002,0.03659,0.044044443807397894,0.02437422674246158
107.0,0.7684000000000001,0.0371,0.04419310243726167,0.022505891484568025
108.0,0.7669,0.0375,0.04641544936111186,0.025607961198964607
109.0,0.7687300000000001,0.03683,0.044372130437876876,0.025333355263148404
110.0,0.76762,0.03742,0.04443353451953817,0.026526213450094982
111.0,0.76507,0.03927,0.04230725873197343,0.02606086698248521
112.0,0.7662700000000001,0.037469999999999996,0.04085200068045579,0.025602026040408152
113.0,0.76837,0.03687,0.041182681218240674,0.02599753484817009
114.0,0.7715900000000001,0.035989999999999994,0.042970766431107185,0.025973372145450434
115.0,0.77101,0.03551,0.04340425315472198,0.027101565424986956
116.0,0.7676400000000001,0.03764,0.04547716043479542,0.02769768979900707
117.0,0.77036,0.036759999999999994,0.043785639452019236,0.030091483408721708
118.0,0.76928,0.03837999999999999,0.04522470943449326,0.028135954207951064
119.0,0.7684799999999999,0.03778,0.04546537810313038,0.027812714191661887
120.0,0.76801,0.03841,0.045105598882012994,0.028769405396509098
121.0,0.7709200000000002,0.03712,0.04619779171774297,0.028562276456256707
122.0,0.7681800000000001,0.03818,0.04753103823776204,0.03125663727494328
123.0,0.7662700000000001,0.040470000000000006,0.0486967227653033,0.03191765130216296
124.0,0.7674500000000001,0.038849999999999996,0.04656685755150569,0.0285255069272142
125.0,0.76456,0.04206000000000001,0.044325544998273174,0.02948816574817632
126.0,0.7649700000000001,0.04107,0.0457885908333621,0.02877964172427756
127.0,0.7656700000000001,0.03987,0.04708450494653848,0.028321978116728437
128.0,0.76827,0.03857,0.044111166959229856,0.026565814974371202
129.0,0.7684700000000001,0.03687,0.041188027828042914,0.025414405761339773
130.0,0.7670100000000001,0.03841,0.04273065632422454,0.02751054710506867
131.0,0.7648199999999999,0.03932,0.04342586391271517,0.026413908182140435
132.0,0.7625800000000001,0.04018,0.04287877674269051,0.02573814525586724
133.0,0.7656400000000001,0.039939999999999996,0.041224078479265576,0.025976609525190972
134.0,0.7650500000000001,0.04105,0.04366941351527036,0.027405438890995358
135.0,0.7663400000000001,0.04064,0.04702701136559497,0.02790695941585869
136.0,0.7626500000000002,0.042649999999999993,0.044858559986254626,0.027243153157066713
137.0,0.7627700000000002,0.04287,0.047351651385024465,0.02849052828608487
138.0,0.7612700000000001,0.042870000000000005,0.04862780827236344,0.02710237046548668
139.0,0.7618200000000002,0.04282000000000001,0.04508541388802532,0.025618167480335224
140.0,0.7627900000000001,0.04139,0.04449816589115521,0.024323947961719626
141.0,0.7598599999999999,0.04236000000000001,0.04520458991623472,0.025593370353679604
142.0,0.7628300000000001,0.04173000000000001,0.04862244877885652,0.028275647158327293
143.0,0.7612800000000002,0.04318,0.043259629628044166,0.027266133209570075
144.0,0.76083,0.04273,0.045660153262550456,0.029906201849965987
145.0,0.7629300000000001,0.04213000000000001,0.042432419233649675,0.028694720240785926
146.0,0.7607500000000001,0.043949999999999996,0.04673725721649927,0.030078810622842928
147.0,0.7580000000000001,0.044500000000000005,0.04683778152066747,0.028144468570415592
148.0,0.7619,0.043100000000000006,0.04584151442136751,0.03012482448919911
149.0,0.76215,0.04245000000000001,0.04656989425052468,0.029812333899331876
150.0,0.7621899999999999,0.04239000000000001,0.04679629075346495,0.02881283909943095
151.0,0.76057,0.04347,0.04508560992403478,0.02812434690599746
152.0,0.7583,0.04410000000000001,0.04853916465134629,0.02956537013316612
153.0,0.7558999999999999,0.04590000000000001,0.04359095912195232,0.026963686766471755
154.0,0.75896,0.04386,0.04552120606948153,0.027073420563536132
155.0,0.7591099999999998,0.042710000000000005,0.04870025719136451,0.028966122671601435
156.0,0.75723,0.04583,0.04914005032002456,0.03199875471061808
157.0,0.75775,0.045349999999999994,0.048107912157161974,0.028264041830673485
158.0,0.7593199999999999,0.042620000000000005,0.04722990834655772,0.02909329472541393
159.0,0.75735,0.044449999999999996,0.048805608015241184,0.0294938360278273
160.0,0.7568999999999998,0.0437,0.047779480824709564,0.026605422094913
161.0,0.7580799999999998,0.042480000000000004,0.04886482695284322,0.029098050891023023
162.0,0.75819,0.04189000000000001,0.046696028641728095,0.02643493823703698
163.0,0.75859,0.04289,0.04559374735618688,0.026716580180959848
164.0,0.75649,0.04469,0.048870783033868354,0.028508263909103815
165.0,0.7593099999999999,0.042809999999999994,0.0490301278230379,0.029043574021101328
166.0,0.7582300000000001,0.04363,0.04763049167680025,0.029245272431556515
167.0,0.75485,0.046150000000000004,0.04698320675700752,0.029553025448019923
168.0,0.7555999999999998,0.0455,0.04844449077933101,0.031332527391311295
