para,error
0.5,15.178162574768066
1.0,4.214753150939941
1.5,2.894197702407837
2.0,1.0341852903366089
2.5,1.6694285869598389
3.0,1.9394642114639282
3.5,2.652949571609497
4.0,2.95158052444458
4.5,3.172189474105835
5.0,3.51416277885437
5.5,3.5034494400024414
6.0,3.486248016357422
6.5,3.508824348449707
7.0,3.5909814834594727
7.5,3.5933003425598145
8.0,3.471290349960327
8.5,3.517744541168213
9.0,3.490915298461914
9.5,3.349623203277588
10.0,3.5967698097229004
