para,error
0.5,1.8284225463867188
0.6,1.7688424587249756
0.7,1.7357571125030518
0.8,1.707261085510254
0.9,1.7174417972564697
1.0,1.6836553812026978
1.1,1.6730830669403076
1.2,1.687691569328308
1.3,1.6714699268341064
1.4,1.6490058898925781
1.5,1.6395503282546997
