time,fold,size,id
1921,0,283,1
1921,0,9,1
1921,0,17,1
1921,0,58,1
1921,0,32,1
1921,0,58,1
1921,0,11,1
1921,0,64,1
2401,0,51,1
2401,0,45,1
2401,0,41,1
2401,0,34,1
2401,0,39,1
2401,0,54,1
2401,0,20,1
2401,0,6,1
2401,0,4,1
2401,0,61,1
2401,0,22,1
2401,0,150,1
2401,0,125,1
2401,0,140,1
2401,0,68,1
2401,0,8,1
2401,0,66,1
2401,0,16,1
2401,0,13,1
2401,0,1,1
2401,0,31,1
2401,0,70,1
2401,0,10,1
2401,0,31,1
2401,0,2,1
2401,0,59,1
2401,0,42,1
2401,0,8,1
2401,0,22,1
2401,0,234,1
2401,0,8,1
2401,0,27,1
2401,0,16,1
2401,0,46,1
2401,0,49,1
2401,0,79,1
2401,0,32,1
2401,0,30,1
2401,0,164,1
2401,0,7,1
2401,0,255,1
2401,0,4,1
2401,0,12,1
2401,0,63,1
2401,0,41,1
2401,0,60,1
2401,0,24,1
2401,0,64,1
2401,0,15,1
2401,0,25,1
2401,0,34,1
2401,0,20,1
2401,0,28,1
2401,0,32,1
2401,0,283,1
2401,0,9,1
2401,0,17,1
2401,0,58,1
2401,0,32,1
2401,0,58,1
2401,0,11,1
2401,0,64,1
1801,0,157,2
1801,0,3,2
1801,0,151,2
1801,0,12,2
1801,0,75,2
1801,0,20,2
1801,0,52,2
1801,0,59,2
1801,0,20,2
1801,0,23,2
1801,0,163,2
1801,0,9,2
1801,0,49,2
1801,0,9,2
1801,0,6,2
1801,0,35,2
1801,0,41,2
1801,0,32,2
1801,0,64,2
1801,0,38,2
1801,0,37,2
1801,0,101,2
1801,0,14,2
1801,0,45,2
1801,0,14,2
1801,0,64,2
1801,0,13,2
1801,0,48,2
