time,extension,std
1,0.22100228958372012,0.0
2,0.2444948329664696,0.029561772290736973
3,0.2642745378842125,0.04090839408379964
4,0.278739137737467,0.04925197562096426
5,0.2958226147222886,0.050057753681587415
6,0.3037013463459482,0.054150032963062346
7,0.3149614130002387,0.05911410158886937
8,0.32267439290671057,0.058764150172640126
9,0.32933761193765976,0.06427427832767221
10,0.3360339813120464,0.07109618827357338
11,0.3442110660266441,0.07244253843828481
12,0.3496698225793619,0.07034816870989281
13,0.3552059299334342,0.07625961299017353
14,0.3660571423519949,0.08107388802390034
15,0.3678804112410605,0.0796008893697707
16,0.37196895359835935,0.07942558223030208
17,0.37433367809690515,0.0847612256340577
18,0.3814278515925426,0.0853354219620763
19,0.3812289495319171,0.08777465387868821
20,0.38224556006400234,0.09047328640355021
21,0.384543983875673,0.0899102106312276
22,0.3872402118085944,0.09025443392485591
23,0.38867562167944064,0.0879081640371016
24,0.3916260022453833,0.08619571509666485
25,0.39472003429955543,0.0843971674131936
26,0.3984218226500827,0.0873984900095103
27,0.40232251306123534,0.08315973063823474
28,0.40141640367394216,0.08552248574788908
29,0.4027976679838404,0.08800682691868487
30,0.40407948126342597,0.09200168347309433
31,0.40382532863040466,0.09153846356971959
32,0.4064773561054093,0.09434108804270726
33,0.4069304107990559,0.0921988723247734
34,0.405980100953846,0.08764063290119584
35,0.4060464016407211,0.08645345108986818
36,0.4069967114859311,0.0839192216161429
37,0.4065657570212428,0.08534636548144905
38,0.40905203277905955,0.08149622741831224
39,0.4066000123761283,0.0839485679394944
40,0.40547290069925124,0.08216036804896118
41,0.4032297274599766,0.08304190002023487
42,0.40521874806623004,0.08568613790657638
43,0.40301977528487204,0.08618468196466336
44,0.4022705775231832,0.08827041252314852
45,0.4038396937792277,0.08755442208786143
46,0.4048673544257919,0.09099273180836061
47,0.408138188311631,0.09411781706671435
48,0.40580661415652275,0.0951832030716904
49,0.40609391713298154,0.09521007821089451
50,0.40813818831163096,0.09497939791460344
51,0.40933160067538304,0.09027011079307024
52,0.4092431997595496,0.09098335597645847
53,0.40838239584162095,0.08569116513500923
54,0.4087072692073091,0.0828803968759831
55,0.4070055515775144,0.08007100245448912
56,0.40806636256751627,0.08070215867585986
57,0.407513856843557,0.08631912143025017
58,0.4068508499748059,0.0852013114003155
59,0.40878462000866334,0.08311852671385773
60,0.4099338319144987,0.08201342647319261
61,0.41316046534242096,0.08213472262186718
62,0.41531744768875806,0.08116597660380902
63,0.4178810742479293,0.08433712624433651
64,0.4178368737900125,0.08717622014497663
65,0.4194612406184529,0.08759963107199872
66,0.42151656191158143,0.08708209538612484
67,0.42147236145366473,0.08562009594802406
68,0.42277627496220865,0.0900399456204856
69,0.4225663227871042,0.09073149445478809
70,0.4234061314875222,0.08979032612671295
71,0.42332878068616797,0.09047463930787938
72,0.425174149804192,0.0898481492049275
73,0.4263896623969025,0.09029222657600448
74,0.4299809496026379,0.09014830565895696
75,0.4288980383836778,0.09406481835789797
76,0.4289090884981569,0.09479976986959071
77,0.42681067175855947,0.09112891653140835
78,0.42741842805491476,0.09081236851949481
79,0.4265255788049965,0.08800058330533701
80,0.4281941460913536,0.08739625300130356
81,0.4279510435728115,0.08917233267764041
82,0.4268349820104137,0.09143561388490946
83,0.4270150988764244,0.09070056762349242
84,0.4237663652195437,0.08742704738710425
85,0.4240868185394402,0.08980424183656355
86,0.425921137542985,0.08757796787408599
87,0.4285400146745521,0.08733828720116556
88,0.4289930693681987,0.09017211077760652
89,0.43070583711247257,0.08814153946185621
90,0.42689354761715337,0.0877332083539459
91,0.427767611672457,0.08398552379842164
92,0.4279996640765199,0.08394546566944429
93,0.42719853077677894,0.08547283695691783
