para,error
1.0e-6,20.228246688842773
0.0001,18.503217697143555
0.001,12.808846473693848
0.0031622776601683794,7.073523044586182
0.01,3.903324604034424
0.03162277660168379,2.9940080642700195
0.1,3.378525733947754
0.31622776601683794,3.312717914581299
1.0,3.7910149097442627
