time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,4.0e-5,0.0,0.00039999999999999996
3.0,0.0,0.00016,0.0,0.0007877855422677295
4.0,0.0,0.0002,0.0,0.0008761716542303613
5.0,0.0,0.00036,0.0,0.0011504939650586455
6.0,0.0,0.00048,0.0,0.0014247452368402534
7.0,0.0,0.00064,0.0,0.0015796688055898095
8.0,0.0,0.00072,0.0,0.001645808879756963
9.0,0.0,0.0010400000000000001,0.0,0.0020197009479603458
10.0,0.0,0.00128,0.0,0.00211812762752027
11.0,0.0,0.00132,0.0,0.002131438552487569
12.0,0.0,0.0014000000000000002,0.0,0.0021555659689428777
13.0,0.0,0.0014399999999999999,0.0,0.002166410241236256
14.0,0.0,0.00156,0.0,0.002194207249679359
15.0,0.0,0.0017599999999999998,0.0,0.002296769800208875
16.0,0.0,0.00188,0.0,0.0024423866453230796
17.0,0.0,0.00204,0.0,0.002510261767508349
18.0,6.0e-5,0.00204,0.0006000000000000001,0.002445032068947526
19.0,6.0e-5,0.0021200000000000004,0.0006000000000000001,0.002442386645323079
20.0,6.0e-5,0.0022,0.0006000000000000001,0.0025662927708775913
21.0,6.0e-5,0.00236,0.0006000000000000001,0.0027322244609567685
22.0,6.0e-5,0.00244,0.0006000000000000001,0.002779143098805163
23.0,6.0e-5,0.00252,0.0006000000000000001,0.0028229936112738425
24.0,6.0e-5,0.0026,0.0006000000000000001,0.002806917861068948
25.0,6.0e-5,0.0028400000000000005,0.0006000000000000001,0.002970290602386619
26.0,6.0e-5,0.0029200000000000003,0.0006000000000000001,0.003000605999400182
27.0,0.00012,0.0030000000000000005,0.0008442317648177382,0.0030284843027027844
28.0,0.00012,0.0031600000000000005,0.0008442317648177382,0.0030771887997149134
29.0,0.00012,0.00336,0.0008442317648177382,0.003151142169070918
30.0,0.00012,0.00344,0.0008442317648177382,0.0032171258896566343
31.0,0.00012,0.00356,0.0008442317648177382,0.003453354393290177
32.0,0.00012,0.00368,0.0008442317648177382,0.0035359052960488436
33.0,0.00012,0.0037199999999999998,0.0008442317648177382,0.0036071757888571456
34.0,0.00012,0.00384,0.0008442317648177382,0.003681018743486508
35.0,0.00012,0.00388,0.0008442317648177382,0.0036605458554150034
36.0,0.00012,0.004,0.0008442317648177382,0.003640401798225747
37.0,0.00012,0.00412,0.0008442317648177382,0.0036605458554150034
38.0,0.00012,0.00436,0.0008442317648177382,0.003688694165482501
39.0,0.00012,0.0044,0.0008442317648177382,0.003792603114463519
40.0,0.00018,0.0044,0.001028679647986592,0.003706396327617128
41.0,0.00018,0.0044800000000000005,0.001028679647986592,0.0037832165246952593
42.0,0.00018,0.004719999999999999,0.001028679647986592,0.003787486040244968
43.0,0.00018,0.00484,0.001028679647986592,0.003951013167594491
44.0,0.00024,0.00484,0.001181678313401594,0.004031993265987643
45.0,0.00024,0.00504,0.001181678313401594,0.00408475856388753
46.0,0.00024,0.00508,0.001181678313401594,0.004094045935405723
47.0,0.00024,0.00512,0.001181678313401594,0.004142121644419888
48.0,0.00030000000000000003,0.0051600000000000005,0.001314257481345542,0.004189259957307375
49.0,0.00036,0.00524,0.0014320995394556523,0.004166048438983829
50.0,0.00042,0.00536,0.0015385943998574567,0.004338039402608724
51.0,0.00042,0.0054,0.0015385943998574567,0.004343810178712564
52.0,0.00042,0.0054800000000000005,0.0015385943998574567,0.004427827522121493
53.0,0.00042,0.005520000000000001,0.0015385943998574567,0.004504722550005189
54.0,0.00042,0.005640000000000001,0.0015385943998574567,0.00472585837427841
55.0,0.00042,0.0058000000000000005,0.0015385943998574567,0.004870027896960316
56.0,0.00048,0.0058000000000000005,0.0016359595460657443,0.004870027896960316
57.0,0.00048,0.006000000000000001,0.0016359595460657443,0.005037235092164885
58.0,0.00048,0.006160000000000001,0.0016359595460657443,0.0051300658628886785
59.0,0.0005400000000000001,0.006200000000000001,0.0019249557255829406,0.0050970381575771995
60.0,0.0005400000000000001,0.006360000000000001,0.0019249557255829406,0.005151286982469291
61.0,0.0005400000000000001,0.006480000000000001,0.0019249557255829406,0.005046210699548962
62.0,0.0005400000000000001,0.006560000000000002,0.0019249557255829406,0.005101633725255731
63.0,0.0006000000000000001,0.006680000000000002,0.002,0.005150031872020628
64.0,0.00066,0.006800000000000001,0.002070573043211161,0.0051325855417551835
65.0,0.00066,0.006800000000000001,0.002070573043211161,0.0051325855417551835
66.0,0.00066,0.006960000000000002,0.002070573043211161,0.005229906231656472
67.0,0.00066,0.007040000000000002,0.002070573043211161,0.005306599664568639
68.0,0.00066,0.00712,0.002070573043211161,0.005259488779550938
69.0,0.00066,0.00716,0.002070573043211161,0.0053119267367468135
70.0,0.00066,0.00732,0.002070573043211161,0.005365207782132444
71.0,0.00066,0.0074,0.002070573043211161,0.00546430104025994
72.0,0.00066,0.00748,0.002070573043211161,0.0055020290104945135
