para,error
0.5,17.145893096923828
1.0,3.840139389038086
1.5,4.418439865112305
2.0,4.381827354431152
2.5,4.368839740753174
3.0,4.3720269203186035
3.5,4.3906049728393555
4.0,4.4203782081604
4.5,4.447487831115723
5.0,4.450849533081055
5.5,4.487267017364502
6.0,4.541790008544922
6.5,4.543475151062012
7.0,4.5434722900390625
7.5,4.552793979644775
8.0,4.5682196617126465
8.5,4.587580680847168
9.0,4.609396934509277
9.5,4.632651329040527
10.0,4.6566386222839355
