time,fold,size,id
2401,0,28,107
1801,0,22,108
1801,0,71,108
1801,0,47,108
1861,0,22,108
1861,0,71,108
1861,0,47,108
1921,0,22,108
1921,0,71,108
1921,0,47,108
2401,0,22,108
2401,0,71,108
2401,0,47,108
1801,0,121,109
1801,0,49,109
1861,0,121,109
1861,0,49,109
1921,0,121,109
1921,0,49,109
2401,0,121,109
2401,0,12,109
2401,0,17,109
1801,0,82,110
1801,0,19,110
1801,0,39,110
1861,0,82,110
1861,0,19,110
1861,0,39,110
1921,0,82,110
1921,0,19,110
1921,0,39,110
2401,0,82,110
2401,0,19,110
2401,0,39,110
1801,1,53,111
1801,1,127,111
1861,1,53,111
1861,1,127,111
1921,1,53,111
1921,1,127,111
2401,1,200,111
1801,1,7,112
1801,1,173,112
1861,1,7,112
1861,1,163,112
1921,1,7,112
1921,1,163,112
2401,1,7,112
2401,1,28,112
2401,1,105,112
1801,1,111,113
1801,1,69,113
1861,1,111,113
1861,1,69,113
1921,1,111,113
1921,1,69,113
2401,1,57,113
2401,1,34,113
2401,1,69,113
1801,1,22,114
1801,1,37,114
1801,1,81,114
1861,1,22,114
1861,1,37,114
1861,1,81,114
1921,1,22,114
1921,1,37,114
1921,1,81,114
2401,1,22,114
2401,1,37,114
2401,1,81,114
1801,1,41,115
1801,1,101,115
1801,1,8,115
1861,1,41,115
1861,1,101,115
1861,1,8,115
1921,1,41,115
1921,1,101,115
1921,1,8,115
2401,1,41,115
2401,1,15,115
2401,1,94,115
1801,1,47,116
1801,1,90,116
1801,1,23,116
1861,1,47,116
1861,1,66,116
1861,1,4,116
1861,1,23,116
1921,1,47,116
1921,1,66,116
1921,1,4,116
1921,1,23,116
2401,1,133,116
2401,1,4,116
2401,1,23,116
1801,1,94,117
1801,1,76,117
1861,1,94,117
1861,1,76,117
1921,1,94,117
1921,1,76,117
2401,1,94,117
2401,1,76,117
1801,1,124,118
1801,1,46,118
1861,1,124,118
1861,1,46,118
1921,1,124,118
1921,1,46,118
2401,1,124,118
2401,1,46,118
1801,1,84,119
1801,1,16,119
1801,1,60,119
1861,1,84,119
1861,1,16,119
1861,1,60,119
1921,1,84,119
1921,1,16,119
1921,1,50,119
2401,1,120,119
2401,1,50,119
1801,1,200,120
1861,1,200,120
1921,1,200,120
2401,1,200,120
1801,4,3,121
1801,4,17,121
1801,4,60,121
1801,4,30,121
1861,4,3,121
1861,4,17,121
1861,4,60,121
1861,4,30,121
1921,4,3,121
1921,4,17,121
1921,4,60,121
1921,4,30,121
2401,4,3,121
2401,4,17,121
2401,4,60,121
2401,4,30,121
1801,4,37,122
1801,4,143,122
1861,4,37,122
1861,4,143,122
1921,4,37,122
1921,4,143,122
2401,4,37,122
2401,4,143,122
1801,4,200,123
1861,4,53,123
1861,4,127,123
1921,4,53,123
1921,4,127,123
2401,4,118,123
2401,4,52,123
1801,4,6,124
1801,4,60,124
1801,4,63,124
1801,4,11,124
1861,4,6,124
1861,4,60,124
1861,4,63,124
1861,4,11,124
1921,4,6,124
1921,4,60,124
1921,4,63,124
1921,4,11,124
2401,4,6,124
2401,4,60,124
2401,4,3,124
2401,4,20,124
2401,4,11,124
1801,4,3,125
1801,4,61,125
1801,4,86,125
1861,4,3,125
1861,4,61,125
1861,4,86,125
1921,4,3,125
1921,4,61,125
1921,4,19,125
1921,4,47,125
2401,4,3,125
2401,4,61,125
2401,4,19,125
2401,4,20,125
2401,4,7,125
1801,4,47,126
1801,4,93,126
1801,4,20,126
1861,4,47,126
1861,4,93,126
1861,4,20,126
1921,4,47,126
1921,4,93,126
1921,4,20,126
2401,4,19,126
2401,4,8,126
2401,4,16,126
2401,4,57,126
2401,4,20,126
1801,4,54,127
1801,4,12,127
1801,4,74,127
1861,4,54,127
1861,4,12,127
1861,4,74,127
1921,4,54,127
1921,4,12,127
1921,4,74,127
2401,4,54,127
2401,4,12,127
2401,4,74,127
1801,4,129,128
1801,4,2,128
1801,4,9,128
1861,4,129,128
1861,4,2,128
1861,4,9,128
1921,4,129,128
1921,4,2,128
1921,4,9,128
2401,4,88,128
2401,4,21,128
2401,4,2,128
2401,4,9,128
1801,4,126,129
1801,4,44,129
1861,4,126,129
1861,4,44,129
1921,4,126,129
1921,4,44,129
2401,4,126,129
2401,4,44,129
1801,4,111,130
1801,4,24,130
1801,4,15,130
1861,4,111,130
1861,4,24,130
1861,4,15,130
1921,4,111,130
1921,4,14,130
1921,4,15,130
2401,4,72,130
2401,4,19,130
2401,4,14,130
2401,4,15,130
1801,10,200,131
1861,10,200,131
1921,10,200,131
2401,10,200,131
1801,10,47,132
1801,10,56,132
1801,10,2,132
1801,10,5,132
1861,10,47,132
1861,10,56,132
1861,10,2,132
1861,10,5,132
1921,10,47,132
1921,10,56,132
1921,10,2,132
1921,10,5,132
2401,10,47,132
2401,10,46,132
2401,10,2,132
2401,10,25,132
1801,10,71,133
1801,10,4,133
1801,10,75,133
1861,10,71,133
1861,10,4,133
1861,10,75,133
1921,10,71,133
1921,10,4,133
1921,10,75,133
2401,10,71,133
2401,10,4,133
2401,10,75,133
1801,10,200,134
1861,10,200,134
1921,10,200,134
2401,10,16,134
2401,10,164,134
1801,10,43,135
1801,10,48,135
1801,10,59,135
1861,10,43,135
1861,10,48,135
1861,10,38,135
1861,10,1,135
1921,10,43,135
1921,10,48,135
1921,10,38,135
1921,10,1,135
2401,10,3,135
2401,10,20,135
2401,10,28,135
2401,10,38,135
2401,10,1,135
1801,10,16,136
1801,10,11,136
1801,10,123,136
1861,10,16,136
1861,10,11,136
1861,10,46,136
1861,10,57,136
1921,10,16,136
1921,10,11,136
1921,10,123,136
2401,10,16,136
2401,10,1,136
2401,10,11,136
2401,10,29,136
2401,10,33,136
1801,10,98,137
1801,10,10,137
1801,10,52,137
1861,10,98,137
1861,10,10,137
1861,10,52,137
1921,10,98,137
1921,10,10,137
1921,10,52,137
2401,10,34,137
2401,10,13,137
2401,10,31,137
2401,10,22,137
1801,10,39,138
1801,10,1,138
1801,10,80,138
1801,10,10,138
1861,10,39,138
1861,10,1,138
1861,10,80,138
1861,10,10,138
1921,10,39,138
1921,10,1,138
1921,10,80,138
1921,10,10,138
2401,10,39,138
2401,10,1,138
2401,10,70,138
2401,10,10,138
1801,10,200,139
1861,10,52,139
1861,10,83,139
1861,10,25,139
1921,10,52,139
1921,10,59,139
1921,10,4,139
1921,10,25,139
2401,10,13,139
2401,10,39,139
2401,10,8,139
2401,10,11,139
2401,10,49,139
1801,10,69,140
1801,10,49,140
1801,10,22,140
1861,10,69,140
1861,10,49,140
1861,10,22,140
1921,10,69,140
1921,10,49,140
1921,10,22,140
2401,10,69,140
2401,10,49,140
2401,10,22,140
1801,25,200,141
1861,25,200,141
1921,25,200,141
2401,25,5,141
2401,25,38,141
2401,25,4,141
2401,25,1,141
2401,25,5,141
2401,25,37,141
1801,25,88,142
1801,25,5,142
1801,25,57,142
1861,25,88,142
1861,25,5,142
1861,25,57,142
1921,25,88,142
1921,25,5,142
1921,25,57,142
2401,25,1,142
