para,error
0.5,0.24740704894065857
0.6,0.24339941143989563
0.7,0.22050844132900238
0.8,0.22074949741363525
0.9,0.2217027246952057
1.0,0.2171812802553177
1.1,0.21570691466331482
1.2,0.21445170044898987
1.3,0.21337014436721802
1.4,0.2124285101890564
1.5,0.2114352136850357
