para,error
0.5,10.884027481079102
0.6,8.37833023071289
0.7,6.928438186645508
0.8,6.043445587158203
0.9,5.482885360717773
1.0,5.11894416809082
1.1,4.879248142242432
1.2,4.720705986022949
1.3,4.616588115692139
1.4,4.549745559692383
1.5,4.5088605880737305
