time,extension,std
1,0.38091645956853026,0.027616114670673344
2,0.3889630980191629,0.03651222748777344
3,0.38912708694543796,0.03963843983083845
4,0.395243128491287,0.048769132926104256
5,0.4022685631737523,0.050410815037154805
6,0.4024064629526653,0.049450363847924624
7,0.4078926379407761,0.048968270347623716
8,0.4122159823607548,0.0558967719373783
9,0.4134309912236109,0.05435626414778385
10,0.4183432049697589,0.05394781480339638
11,0.41997936721145784,0.055947506368191596
12,0.42237211472665287,0.061450283560329375
13,0.42038188548504196,0.062317647444963285
14,0.4333444647028744,0.0597599606098352
15,0.43744418785975075,0.06184618553880808
16,0.43891263415412274,0.061131152508575974
17,0.44295645199522354,0.07377648191405971
18,0.44344469175299694,0.07176908404080895
19,0.4520175855761304,0.08036598652047447
20,0.45268844936543745,0.07723406624252457
21,0.4552489128279592,0.06665446649389671
22,0.4548128513649097,0.07737823204349684
23,0.45835352136403007,0.0790070649641185
24,0.4648907162887219,0.07393885566445986
25,0.46607963600421615,0.0755284005100832
26,0.4662883491831115,0.0839329360411367
27,0.4743797118863647,0.08374638061940838
28,0.4732019732340256,0.07918060090453255
29,0.481125619989952,0.09853102986798329
30,0.47850552419060294,0.07419744215118793
31,0.47854652142217163,0.08585262490816681
32,0.4854899616414993,0.08545221572273723
33,0.4933017977658746,0.08149364426426689
34,0.4936931349763036,0.08231268413338343
35,0.49724871305963086,0.07335696002369217
36,0.49992098715370387,0.09413702090730068
37,0.5019783027742455,0.08952623817421387
38,0.5062755580468621,0.08670764879046694
39,0.5137929595081525,0.09160180315733217
40,0.5208482103590315,0.09047737536397171
41,0.519055513233161,0.08613126468258689
42,0.5215190741483385,0.09750417744619161
43,0.5174864373703929,0.0918130902101465
44,0.5225402779165058,0.09727926268108822
45,0.5214892579799247,0.0919680955422245
46,0.529819150030487,0.08974030017417536
47,0.5303782031882429,0.09387008339712362
48,0.5370421168286927,0.10757350716480944
49,0.5449292387783123,0.11144937644873923
50,0.5459504425464796,0.09245694640983375
51,0.5420340888253474,0.0974752643455721
52,0.5375952067527658,0.09711583301321014
53,0.5422428020042429,0.11034609185557676
54,0.5513292793283014,0.10782296429207822
55,0.5531629736857406,0.10688434503319628
56,0.5492980528551217,0.09481100412453053
57,0.5566626464532922,0.10704656731455345
58,0.5532039709173093,0.08435344012252925
59,0.551411273791439,0.11002231468886853
60,0.5542810800012524,0.10197299213415871
61,0.5572626968426169,0.1062262720199854
62,0.5606505589786174,0.1044790810397963
63,0.5640384211146179,0.09901671696763027
64,0.5633377411568973,0.10366226701602234
65,0.5668374139244489,0.11509614761740797
66,0.5731658956702452,0.10717942756100142
67,0.5795502827318171,0.10314313586081304
68,0.5717533546916488,0.1116102238715912
69,0.5681120551241322,0.09727910331372816
70,0.5729370565776704,0.10732383426688258
71,0.5859793940460095,0.1020791110071232
72,0.584704752846326,0.10254306759461518
73,0.5827443397731288,0.0925402470117659
74,0.5844662234990168,0.09198273302724493
75,0.5898704040239903,0.10364033355859491
76,0.585781861930269,0.10702684145090494
77,0.5902058359186436,0.1037373188987757
78,0.5903735518659704,0.11173917098883111
79,0.5977381454641408,0.09548820716654283
80,0.5967020336117665,0.10132892240296813
81,0.5844923126463788,0.09161657907986817
82,0.5916183768972402,0.09703937898586074
83,0.5949145543153687,0.09512983680397812
84,0.6007249801349778,0.09304081969322031
85,0.6018729026189032,0.08604579332474095
86,0.6025027691766415,0.10742133522533409
87,0.6015784679558184,0.09859006369822003
88,0.6023201451451079,0.10221651966946796
89,0.6061701578915198,0.0991604872476387
90,0.6063378738388466,0.10856137070708881
91,0.6135906568054659,0.10422492357940404
92,0.6085778134909217,0.11413520684509326
93,0.6128340715319697,0.10661828490043002
94,0.611335809069184,0.10287747400251451
95,0.6115594303322863,0.11129154478506625
96,0.6046666775992618,0.10389193442098928
97,0.6100149528084595,0.10542528475087012
98,0.6100149528084595,0.10697475149985378
99,0.6143830214810585,0.11660214595610119
100,0.6181212235959194,0.10813218901150352
101,0.6108684406293001,0.11224867089240362
102,0.6114983071870385,0.1155502948095083
