time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,4.0e-5,0.0,0.0004
3.0,0.0,0.0002,0.0,0.0008761716542303613
4.0,0.0,0.00032,0.0,0.0010906396973771628
5.0,0.0,0.0004,0.0,0.0013333333333333333
6.0,0.0,0.00048,0.0,0.0014247452368402534
7.0,0.0,0.0005600000000000001,0.0,0.001506350194706035
8.0,0.0,0.00068,0.0,0.0016135787441697302
9.0,0.0,0.00072,0.0,0.0016458088797569627
10.0,0.0,0.0008,0.0,0.0017056057308448835
11.0,0.0,0.0008799999999999999,0.0,0.0017597061278991038
12.0,0.0,0.00096,0.0,0.001808621328833405
13.0,0.0,0.0010800000000000002,0.0,0.001957528848298076
14.0,0.0,0.0012000000000000001,0.0,0.0021649177090293037
15.0,0.0,0.00128,0.0,0.002265596895506633
16.0,0.0,0.0015600000000000002,0.0,0.0023368804207768313
17.0,0.0,0.0016,0.0,0.0023441308613107534
18.0,0.0,0.00168,0.0,0.0023565082883646544
19.0,6.0e-5,0.0018,0.0006000000000000001,0.0025025239784318277
20.0,6.0e-5,0.00192,0.0006000000000000001,0.002634963055344477
21.0,6.0e-5,0.00208,0.0006000000000000001,0.0027549038004066402
22.0,6.0e-5,0.0022,0.0006000000000000001,0.0029746402889231577
23.0,6.0e-5,0.0022400000000000002,0.0006000000000000001,0.002971650563358194
24.0,6.0e-5,0.00232,0.0006000000000000001,0.0029640267450639756
25.0,6.0e-5,0.0024000000000000002,0.0006000000000000001,0.002954195783503986
26.0,6.0e-5,0.0024800000000000004,0.0006000000000000001,0.002942135553668732
27.0,6.0e-5,0.0026,0.0006000000000000001,0.0030284843027027844
28.0,6.0e-5,0.00272,0.0006000000000000001,0.003159337611179619
29.0,6.0e-5,0.0028799999999999997,0.0006000000000000001,0.003269942698660827
30.0,6.0e-5,0.00292,0.0006000000000000001,0.0032588031514342777
31.0,0.00012,0.0028799999999999997,0.0008442317648177382,0.0031695521144257284
32.0,0.00012,0.0028799999999999997,0.0008442317648177382,0.0031695521144257284
33.0,0.00012,0.00292,0.0008442317648177382,0.003158058475287203
34.0,0.00012,0.003,0.0008442317648177382,0.0031333978072025613
35.0,0.00012,0.0030399999999999997,0.0008442317648177382,0.003171591067428129
36.0,0.00012,0.0032,0.0008442317648177382,0.003265986323710904
37.0,0.00012,0.00336,0.0008442317648177382,0.0033979197438813334
38.0,0.00012,0.0035200000000000006,0.0008442317648177382,0.0033769270592709528
39.0,0.00012,0.0036000000000000003,0.0008442317648177382,0.003434818743104183
40.0,0.00012,0.0037199999999999998,0.0008442317648177382,0.003423271516953904
41.0,0.00012,0.00384,0.0008442317648177382,0.003500995529412984
42.0,0.00018,0.00384,0.001028679647986592,0.003546858049062864
43.0,0.00018,0.004039999999999999,0.001028679647986592,0.00374953195732346
44.0,0.00018,0.0042,0.001028679647986592,0.0038297084310253524
