para,error
0.5,9.381593704223633
1.0,9.456146240234375
1.5,9.365133285522461
2.0,7.682388782501221
2.5,8.192480087280273
3.0,7.940364837646484
3.5,7.818763732910156
4.0,7.760985374450684
4.5,7.736510276794434
5.0,7.730151176452637
5.5,7.7167510986328125
6.0,7.709991455078125
6.5,7.7086873054504395
7.0,7.698166370391846
7.5,7.691887855529785
8.0,7.688576698303223
8.5,7.687361240386963
9.0,7.687633514404297
9.5,7.681849956512451
10.0,7.676906585693359
