time,extension,std
1,0.9530162965786716,0.0
2,0.9531306585342612,0.001340530579402392
3,0.9532450204898505,0.0018452328398971746
4,0.9533212617935767,0.0020908618350573174
5,0.9533593824454398,0.0021962663766870905
6,0.9534356237491662,0.002631609087302956
7,0.9534356237491662,0.002631609087302956
8,0.9535118650528925,0.0029904975445140206
9,0.9536643476603451,0.0031943925554555647
10,0.9537024683122083,0.0032352536758693427
11,0.9537787096159347,0.003667614279400062
12,0.9538549509196608,0.0038846857282728102
13,0.953893071571524,0.0039049221166077243
14,0.953931192223387,0.0042316862987937616
15,0.9541217954827029,0.004957854543333562
16,0.9541217954827029,0.004957854543333562
17,0.9541599161345661,0.004958914253625311
18,0.9542361574382923,0.005080340854863347
19,0.9542361574382923,0.005080340854863347
20,0.9543123987420186,0.005067914401223949
21,0.954388640045745,0.005170555731605428
22,0.9544648813494712,0.005263218174605912
23,0.9544648813494712,0.005263218174605912
24,0.9545411226531975,0.005346420608007368
25,0.9546173639569236,0.005420598663091502
26,0.9546936052606501,0.005486118409153462
27,0.9546936052606501,0.005486118409153462
28,0.9547698465643764,0.005766295672766565
29,0.9548460878681025,0.005703995130855501
30,0.9551129324311446,0.00628179328227209
31,0.9551510530830079,0.006238988126410515
32,0.955227294386734,0.006249086306409277
33,0.9553416563423236,0.006595175903032195
34,0.9553416563423236,0.006595175903032195
35,0.9553416563423236,0.006595175903032195
36,0.955456018297913,0.006630930988927091
37,0.9554941389497761,0.006948985860068907
38,0.9555322596016392,0.006895090459495751
39,0.9555322596016392,0.006895090459495751
40,0.9555322596016392,0.006895090459495751
41,0.9555322596016392,0.006895090459495751
42,0.9555322596016392,0.006895090459495751
43,0.9555703802535025,0.006930814586794001
44,0.955722862860955,0.0072335207771994
45,0.9557609835128181,0.007260347939769286
46,0.9557609835128181,0.007260347939769286
47,0.9558753454684075,0.007245133902520791
48,0.9560278280758603,0.007656968330037886
49,0.9560659487277234,0.007671365650799025
50,0.9561421900314496,0.007695984109822526
51,0.9561421900314496,0.007695984109822526
52,0.9562184313351759,0.007632912447996279
