para,error
0.5,11.17276668548584
0.6,6.548324108123779
0.7,4.738359451293945
0.8,3.6576578617095947
0.9,4.375624656677246
1.0,4.686922073364258
1.1,5.384634017944336
1.2,6.584444522857666
1.3,8.090283393859863
1.4,9.774239540100098
1.5,11.317054748535156
