para,error
1.0e-6,77.26184844970703
0.0001,12.808846473693848
0.00031622776601683794,13.926566123962402
0.001,2.9940080642700195
0.0031622776601683794,20.557632446289062
0.01,12.48208999633789
1.0,166.84317016601562
