para,error
0.5,76.7086181640625
1.0,62.28208923339844
1.5,14.004465103149414
2.0,0.9083215594291687
2.5,1.7585794925689697
3.0,2.3624801635742188
3.5,3.1779704093933105
4.0,4.609674453735352
4.5,3.952759027481079
5.0,3.6101012229919434
5.5,3.48868989944458
6.0,3.505826950073242
6.5,3.45892071723938
7.0,3.480485677719116
7.5,3.5477781295776367
8.0,3.645397424697876
8.5,3.6652419567108154
9.0,3.577882766723633
9.5,3.505178928375244
10.0,3.445051670074463
