time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.00024,0.0,0.0009595917499283808
3.0,0.0,0.0004,0.0,0.0012121830534626528
4.0,0.0,0.00064,0.0,0.0016874083497409602
5.0,0.0,0.0010400000000000001,0.0,0.0021088733813995355
6.0,0.0,0.0012,0.0,0.0024578072191550364
7.0,0.0,0.00136,0.0,0.002505178310489483
8.0,0.0,0.0015199999999999999,0.0,0.002786556649196939
9.0,0.0,0.0017600000000000003,0.0,0.0029316012202012937
10.0,0.0,0.00192,0.0,0.0029404983612042533
11.0,0.0,0.0020800000000000003,0.0,0.0031547825695639456
12.0,0.0,0.0022400000000000002,0.0,0.003347615660771842
13.0,0.0,0.0023200000000000004,0.0,0.0036221540552549667
14.0,0.0,0.0024,0.0,0.003614031611621005
15.0,0.00012,0.00248,0.000848528137423857,0.003512310711000985
16.0,0.00012,0.00256,0.000848528137423857,0.0035002040756830985
17.0,0.00012,0.00288,0.000848528137423857,0.003878985771080489
18.0,0.00024,0.0028000000000000004,0.0011876919823329444,0.0038966233419959586
19.0,0.00024,0.0028000000000000004,0.0011876919823329444,0.0038966233419959586
20.0,0.00024,0.0029600000000000004,0.0011876919823329444,0.004184324488919499
21.0,0.00024,0.00312,0.0011876919823329444,0.004298267330078054
22.0,0.00024,0.00328,0.0011876919823329444,0.004328547854721285
23.0,0.00024,0.0034400000000000003,0.0011876919823329444,0.004276943405980395
24.0,0.00024,0.00368,0.0011876919823329444,0.00433984858195372
25.0,0.00024,0.00392,0.0011876919823329444,0.004388482141948863
26.0,0.00024,0.0041600000000000005,0.0011876919823329444,0.0044233148526545436
27.0,0.00036,0.0041600000000000005,0.0014393876248925712,0.004496529273807086
28.0,0.00036,0.00432,0.0014393876248925712,0.004487806609387853
29.0,0.00036,0.00464,0.0014393876248925712,0.004667560652951345
30.0,0.00036,0.00504,0.0014393876248925712,0.004835920020945301
31.0,0.00036,0.00536,0.0014393876248925712,0.00495596939589635
32.0,0.00036,0.00544,0.0014393876248925712,0.004965842510262956
33.0,0.00036,0.005520000000000001,0.0014393876248925712,0.005039598299508421
34.0,0.00036,0.005680000000000001,0.0014393876248925712,0.004921589257173595
35.0,0.00036,0.006,0.0014393876248925712,0.004997958767010257
36.0,0.00036,0.00624,0.0014393876248925712,0.004926231328514813
37.0,0.00048,0.00624,0.0016442850937072179,0.00479182978131123
38.0,0.00048,0.0064,0.0016442850937072179,0.004915614438310073
39.0,0.00048,0.00656,0.0016442850937072179,0.005159338669849469
40.0,0.00048,0.0068000000000000005,0.0016442850937072179,0.005252793231671496
41.0,0.00048,0.0068000000000000005,0.0016442850937072179,0.005252793231671496
42.0,0.00048,0.00712,0.0016442850937072179,0.005438487184607761
43.0,0.00048,0.00728,0.0016442850937072179,0.0054624506722659545
44.0,0.00048,0.0074399999999999996,0.0016442850937072179,0.005481546035451633
45.0,0.00048,0.00752,0.0016442850937072179,0.00563603565985735
46.0,0.00048,0.0076,0.0016442850937072179,0.005671266640365488
47.0,0.00048,0.00768,0.0016442850937072179,0.005705135531130828
48.0,0.00048,0.00792,0.0016442850937072179,0.005854842753949024
49.0,0.00048,0.008320000000000001,0.0016442850937072179,0.005874330183266925
50.0,0.00048,0.008560000000000002,0.0016442850937072179,0.006047971493292067
51.0,0.00048,0.00872,0.0016442850937072179,0.006243494573537798
52.0,0.00048,0.008960000000000001,0.0016442850937072179,0.0062888303964331906
53.0,0.00048,0.009120000000000001,0.0016442850937072179,0.00666590471836237
54.0,0.00048,0.009439999999999999,0.0016442850937072179,0.006893238331428673
55.0,0.00048,0.0096,0.0016442850937072179,0.0068093573073217065
56.0,0.00048,0.01,0.0016442850937072179,0.0070101966550773125
57.0,0.00048,0.01024,0.0016442850937072179,0.0070524565122475485
58.0,0.00048,0.01064,0.0016442850937072179,0.007119275358676125
59.0,0.00048,0.01088,0.0016442850937072179,0.007319640896734133
60.0,0.00048,0.011040000000000001,0.0016442850937072179,0.007475019623208152
61.0,0.00048,0.011200000000000002,0.0016442850937072179,0.007580856663669485
62.0,0.00048,0.01152,0.0016442850937072179,0.0076511703786587655
63.0,0.00048,0.01184,0.0016442850937072179,0.007579133545869373
64.0,0.00048,0.01232,0.0016442850937072179,0.0074435014801983
65.0,0.00048,0.01248,0.0016442850937072179,0.007608373475242623
66.0,0.00048,0.01272,0.0016442850937072179,0.007567492238219356
67.0,0.00048,0.01288,0.0016442850937072179,0.0074632159178691
