time,fold,size,id
1921,0,5,4
1921,0,4,4
1921,0,42,4
1921,0,50,4
1921,0,1,4
1921,0,2,4
2401,0,8,4
2401,0,9,4
2401,0,1,4
2401,0,5,4
2401,0,4,4
2401,0,42,4
2401,0,50,4
2401,0,1,4
2401,0,2,4
1801,0,9,5
1801,0,13,5
1801,0,10,5
1801,0,15,5
1801,0,10,5
1801,0,1,5
1801,0,1,5
1801,0,20,5
1801,0,6,5
1801,0,7,5
1861,0,9,5
1861,0,13,5
1861,0,15,5
1861,0,10,5
1861,0,32,5
1861,0,20,5
1861,0,6,5
1861,0,7,5
1921,0,9,5
1921,0,13,5
1921,0,15,5
1921,0,10,5
1921,0,32,5
1921,0,20,5
1921,0,6,5
1921,0,7,5
2401,0,9,5
2401,0,43,5
2401,0,15,5
2401,0,10,5
2401,0,32,5
2401,0,20,5
2401,0,6,5
2401,0,7,5
1801,0,13,6
1801,0,6,6
1801,0,2,6
1801,0,10,6
1801,0,20,6
1801,0,11,6
1801,0,12,6
1861,0,13,6
1861,0,26,6
1861,0,2,6
1861,0,10,6
1861,0,20,6
1861,0,11,6
1861,0,12,6
1921,0,13,6
1921,0,26,6
1921,0,2,6
1921,0,10,6
1921,0,20,6
1921,0,11,6
1921,0,12,6
2401,0,13,6
2401,0,26,6
2401,0,2,6
2401,0,10,6
2401,0,20,6
2401,0,11,6
2401,0,12,6
1801,0,7,7
1801,0,5,7
1801,0,12,7
1801,0,9,7
1801,0,1,7
1801,0,20,7
1801,0,12,7
1801,0,2,7
1861,0,7,7
1861,0,5,7
1861,0,12,7
1861,0,9,7
1861,0,1,7
1861,0,20,7
1861,0,12,7
1861,0,2,7
1921,0,7,7
1921,0,5,7
1921,0,12,7
1921,0,9,7
1921,0,31,7
1921,0,20,7
1921,0,12,7
1921,0,2,7
2401,0,7,7
2401,0,5,7
2401,0,12,7
2401,0,9,7
2401,0,31,7
2401,0,20,7
2401,0,12,7
2401,0,2,7
1801,0,17,8
1801,0,2,8
1801,0,13,8
1801,0,1,8
1801,0,5,8
1801,0,5,8
1801,0,1,8
1801,0,20,8
1861,0,17,8
1861,0,2,8
1861,0,44,8
1861,0,5,8
1861,0,15,8
1861,0,11,8
1861,0,20,8
1921,0,17,8
1921,0,2,8
1921,0,74,8
1921,0,5,8
1921,0,5,8
1921,0,1,8
1921,0,20,8
2401,0,17,8
2401,0,2,8
2401,0,74,8
2401,0,5,8
2401,0,36,8
2401,0,20,8
1801,0,9,9
1801,0,20,9
1801,0,3,9
1801,0,9,9
1801,0,40,9
1801,0,13,9
1801,0,11,9
1801,0,14,9
1801,0,20,9
1801,0,1,9
1861,0,9,9
1861,0,20,9
1861,0,3,9
1861,0,9,9
1861,0,40,9
1861,0,13,9
1861,0,11,9
1861,0,14,9
1861,0,20,9
1861,0,1,9
1921,0,9,9
1921,0,20,9
1921,0,3,9
1921,0,9,9
1921,0,40,9
1921,0,13,9
1921,0,11,9
1921,0,14,9
1921,0,20,9
1921,0,1,9
2401,0,9,9
2401,0,20,9
2401,0,33,9
2401,0,9,9
2401,0,40,9
2401,0,13,9
2401,0,11,9
2401,0,14,9
2401,0,20,9
2401,0,1,9
1801,0,9,10
1801,0,20,10
1801,0,3,10
1801,0,4,10
1801,0,10,10
1801,0,3,10
1801,0,3,10
1801,0,2,10
1801,0,5,10
1801,0,4,10
1801,0,5,10
1861,0,9,10
1861,0,20,10
1861,0,3,10
1861,0,4,10
1861,0,10,10
1861,0,3,10
1861,0,3,10
1861,0,2,10
1861,0,5,10
1861,0,4,10
1861,0,5,10
1921,0,9,10
1921,0,20,10
1921,0,3,10
1921,0,4,10
1921,0,10,10
1921,0,3,10
1921,0,3,10
1921,0,2,10
1921,0,5,10
1921,0,4,10
1921,0,5,10
2401,0,9,10
2401,0,20,10
2401,0,3,10
2401,0,4,10
2401,0,10,10
2401,0,68,10
2401,0,5,10
2401,0,4,10
2401,0,5,10
1801,0,2,11
1801,0,2,11
1801,0,16,11
1801,0,6,11
1801,0,1,11
1801,0,3,11
1801,0,21,11
1801,0,6,11
1801,0,5,11
1801,0,6,11
1861,0,2,11
1861,0,2,11
1861,0,16,11
1861,0,6,11
1861,0,1,11
1861,0,3,11
1861,0,21,11
1861,0,6,11
1861,0,5,11
1861,0,6,11
1921,0,2,11
1921,0,2,11
1921,0,16,11
1921,0,6,11
1921,0,1,11
1921,0,3,11
1921,0,21,11
1921,0,6,11
1921,0,5,11
1921,0,6,11
2401,0,2,11
2401,0,48,11
2401,0,6,11
2401,0,1,11
2401,0,54,11
2401,0,6,11
2401,0,5,11
2401,0,6,11
1801,0,18,12
1801,0,3,12
1801,0,14,12
1801,0,8,12
1801,0,25,12
1801,0,1,12
1801,0,7,12
1801,0,3,12
1801,0,1,12
1861,0,18,12
1861,0,3,12
1861,0,42,12
1861,0,25,12
1861,0,1,12
1861,0,7,12
1861,0,3,12
1861,0,1,12
1921,0,18,12
1921,0,3,12
1921,0,42,12
1921,0,25,12
1921,0,1,12
1921,0,7,12
1921,0,3,12
1921,0,1,12
2401,0,18,12
2401,0,75,12
2401,0,25,12
2401,0,68,12
2401,0,34,12
1801,0,6,13
1801,0,3,13
1801,0,4,13
1801,0,20,13
1801,0,3,13
1801,0,2,13
1801,0,4,13
1801,0,1,13
1801,0,4,13
1801,0,4,13
1801,0,10,13
1801,0,7,13
1861,0,6,13
1861,0,3,13
1861,0,4,13
1861,0,20,13
1861,0,3,13
1861,0,2,13
1861,0,4,13
1861,0,1,13
1861,0,4,13
1861,0,4,13
1861,0,10,13
1861,0,7,13
1921,0,39,13
1921,0,4,13
1921,0,20,13
1921,0,3,13
1921,0,2,13
1921,0,4,13
1921,0,11,13
1921,0,4,13
1921,0,4,13
1921,0,10,13
1921,0,7,13
2401,0,39,13
2401,0,4,13
2401,0,20,13
2401,0,3,13
2401,0,32,13
2401,0,35,13
2401,0,4,13
2401,0,4,13
2401,0,10,13
2401,0,7,13
1801,0,1,14
1801,0,11,14
1801,0,7,14
1801,0,3,14
1801,0,6,14
1801,0,4,14
1801,0,5,14
1801,0,13,14
1801,0,6,14
1861,0,1,14
1861,0,11,14
1861,0,7,14
1861,0,3,14
1861,0,6,14
1861,0,4,14
1861,0,5,14
1861,0,13,14
1861,0,6,14
1921,0,42,14
1921,0,7,14
1921,0,3,14
1921,0,6,14
1921,0,4,14
1921,0,5,14
1921,0,13,14
1921,0,6,14
2401,0,42,14
2401,0,7,14
2401,0,3,14
2401,0,6,14
2401,0,4,14
2401,0,5,14
2401,0,49,14
1801,0,2,15
1801,0,9,15
1801,0,4,15
1801,0,20,15
1801,0,1,15
1801,0,6,15
1801,0,20,15
1801,0,3,15
1801,0,3,15
1801,0,1,15
1801,0,7,15
1861,0,2,15
1861,0,9,15
1861,0,4,15
1861,0,20,15
1861,0,1,15
1861,0,6,15
1861,0,20,15
1861,0,36,15
1861,0,1,15
1861,0,7,15
1921,0,2,15
1921,0,9,15
1921,0,4,15
1921,0,20,15
1921,0,1,15
1921,0,6,15
1921,0,20,15
1921,0,36,15
1921,0,1,15
1921,0,7,15
2401,0,41,15
2401,0,4,15
2401,0,20,15
2401,0,37,15
2401,0,20,15
2401,0,36,15
2401,0,1,15
2401,0,7,15
1801,0,3,16
1801,0,20,16
1801,0,7,16
1801,0,5,16
1801,0,1,16
1801,0,1,16
1801,0,11,16
1801,0,1,16
1801,0,12,16
1801,0,17,16
1861,0,3,16
1861,0,20,16
1861,0,7,16
1861,0,5,16
1861,0,1,16
1861,0,1,16
1861,0,11,16
1861,0,1,16
1861,0,12,16
1861,0,17,16
1921,0,3,16
1921,0,20,16
1921,0,7,16
1921,0,5,16
1921,0,1,16
1921,0,1,16
1921,0,11,16
1921,0,1,16
1921,0,12,16
1921,0,17,16
2401,0,3,16
2401,0,20,16
2401,0,7,16
2401,0,5,16
2401,0,1,16
2401,0,1,16
2401,0,11,16
2401,0,1,16
2401,0,12,16
2401,0,17,16
1801,0,10,17
1801,0,2,17
1801,0,6,17
1801,0,4,17
1801,0,1,17
1801,0,6,17
1801,0,16,17
1801,0,1,17
1861,0,10,17
1861,0,2,17
1861,0,6,17
1861,0,4,17
1861,0,1,17
1861,0,6,17
1861,0,16,17
1861,0,1,17
1921,0,10,17
1921,0,2,17
1921,0,6,17
1921,0,4,17
1921,0,1,17
1921,0,6,17
1921,0,16,17
1921,0,1,17
2401,0,10,17
2401,0,2,17
2401,0,6,17
2401,0,4,17
2401,0,1,17
2401,0,82,17
2401,0,31,17
1801,0,5,18
1801,0,14,18
1801,0,9,18
1801,0,20,18
1801,0,1,18
1801,0,4,18
1801,0,20,18
1801,0,7,18
1801,0,4,18
1861,0,5,18
1861,0,14,18
1861,0,9,18
1861,0,20,18
1861,0,1,18
1861,0,4,18
1861,0,20,18
1861,0,7,18
1861,0,4,18
1921,0,5,18
1921,0,14,18
1921,0,9,18
1921,0,20,18
1921,0,1,18
1921,0,4,18
1921,0,20,18
1921,0,7,18
1921,0,4,18
2401,0,5,18
2401,0,14,18
2401,0,9,18
2401,0,20,18
2401,0,1,18
2401,0,4,18
2401,0,20,18
2401,0,7,18
2401,0,4,18
1801,0,6,19
1801,0,7,19
1801,0,17,19
1801,0,2,19
1801,0,22,19
1801,0,22,19
1801,0,26,19
1801,0,14,19
1861,0,6,19
1861,0,7,19
1861,0,17,19
1861,0,2,19
1861,0,22,19
1861,0,22,19
1861,0,26,19
1861,0,14,19
1921,0,6,19
1921,0,7,19
1921,0,17,19
1921,0,2,19
1921,0,22,19
1921,0,22,19
1921,0,36,19
1921,0,14,19
2401,0,6,19
2401,0,7,19
2401,0,47,19
2401,0,2,19
2401,0,22,19
2401,0,78,19
2401,0,14,19
1801,0,13,20
1801,0,10,20
1801,0,5,20
1801,0,10,20
1801,0,23,20
1801,0,10,20
1801,0,1,20
1801,0,2,20
1801,0,9,20
1801,0,2,20
1801,0,4,20
1801,0,7,20
1861,0,13,20
1861,0,10,20
1861,0,5,20
1861,0,10,20
1861,0,23,20
1861,0,10,20
1861,0,1,20
1861,0,2,20
1861,0,9,20
1861,0,2,20
1861,0,4,20
1861,0,7,20
1921,0,13,20
1921,0,10,20
1921,0,5,20
1921,0,10,20
1921,0,23,20
1921,0,10,20
1921,0,1,20
1921,0,2,20
1921,0,41,20
1921,0,4,20
1921,0,7,20
2401,0,13,20
2401,0,10,20
2401,0,5,20
2401,0,10,20
2401,0,63,20
2401,0,1,20
2401,0,2,20
2401,0,41,20
2401,0,4,20
2401,0,7,20
1801,0,12,21
1801,0,5,21
1801,0,14,21
1801,0,9,21
1801,0,1,21
1801,0,10,21
1801,0,5,21
1801,0,14,21
1861,0,12,21
1861,0,5,21
1861,0,14,21
1861,0,9,21
1861,0,21,21
1861,0,10,21
1861,0,5,21
1861,0,14,21
1921,0,12,21
1921,0,5,21
1921,0,14,21
1921,0,9,21
1921,0,21,21
1921,0,10,21
1921,0,5,21
1921,0,14,21
2401,0,42,21
2401,0,5,21
2401,0,14,21
2401,0,39,21
2401,0,21,21
2401,0,10,21
2401,0,5,21
2401,0,14,21
1801,0,9,22
1801,0,1,22
1801,0,10,22
1801,0,3,22
1801,0,4,22
1801,0,3,22
1801,0,3,22
1801,0,22,22
1801,0,8,22
1801,0,7,22
1861,0,9,22
1861,0,1,22
1861,0,10,22
1861,0,3,22
1861,0,4,22
1861,0,3,22
1861,0,3,22
1861,0,22,22
1861,0,8,22
1861,0,7,22
1921,0,9,22
1921,0,1,22
1921,0,10,22
1921,0,3,22
1921,0,4,22
1921,0,3,22
1921,0,3,22
1921,0,22,22
1921,0,8,22
1921,0,7,22
2401,0,40,22
2401,0,43,22
2401,0,4,22
2401,0,3,22
2401,0,3,22
2401,0,22,22
2401,0,8,22
2401,0,7,22
1801,0,14,23
1801,0,10,23
1801,0,19,23
1801,0,3,23
1801,0,9,23
1801,0,10,23
1801,0,2,23
1801,0,11,23
1801,0,18,23
1801,0,2,23
1861,0,14,23
1861,0,10,23
1861,0,19,23
1861,0,3,23
1861,0,9,23
1861,0,10,23
1861,0,2,23
1861,0,11,23
1861,0,18,23
1861,0,2,23
1921,0,14,23
1921,0,10,23
1921,0,19,23
1921,0,3,23
1921,0,9,23
1921,0,10,23
1921,0,2,23
1921,0,11,23
1921,0,50,23
2401,0,14,23
2401,0,10,23
2401,0,19,23
2401,0,3,23
2401,0,39,23
2401,0,10,23
2401,0,43,23
2401,0,50,23
1801,0,11,24
1801,0,5,24
1801,0,4,24
1801,0,1,24
1801,0,1,24
1801,0,14,24
1801,0,6,24
1801,0,1,24
1801,0,5,24
1801,0,8,24
1861,0,11,24
1861,0,5,24
1861,0,4,24
1861,0,1,24
1861,0,1,24
1861,0,14,24
1861,0,6,24
1861,0,1,24
1861,0,5,24
1861,0,8,24
1921,0,11,24
1921,0,5,24
1921,0,4,24
1921,0,1,24
1921,0,1,24
1921,0,14,24
1921,0,6,24
1921,0,1,24
1921,0,5,24
1921,0,8,24
2401,0,11,24
2401,0,15,24
2401,0,35,24
2401,0,1,24
2401,0,14,24
2401,0,6,24
2401,0,1,24
2401,0,15,24
2401,0,8,24
1801,0,19,25
1801,0,3,25
1801,0,1,25
1801,0,4,25
1801,0,20,25
1801,0,11,25
1801,0,14,25
1801,0,1,25
1801,0,1,25
1801,0,16,25
1861,0,19,25
1861,0,3,25
1861,0,1,25
1861,0,4,25
1861,0,20,25
1861,0,11,25
1861,0,14,25
1861,0,1,25
1861,0,1,25
1861,0,16,25
1921,0,19,25
1921,0,3,25
1921,0,1,25
1921,0,4,25
1921,0,20,25
1921,0,11,25
1921,0,14,25
1921,0,1,25
1921,0,1,25
1921,0,16,25
2401,0,19,25
2401,0,3,25
2401,0,1,25
2401,0,4,25
2401,0,20,25
2401,0,11,25
2401,0,14,25
2401,0,32,25
2401,0,16,25
1801,0,3,26
1801,0,10,26
1801,0,6,26
1801,0,5,26
1801,0,10,26
1801,0,14,26
1801,0,9,26
1801,0,13,26
1801,0,20,26
1861,0,3,26
1861,0,10,26
1861,0,31,26
1861,0,10,26
1861,0,14,26
1861,0,9,26
1861,0,13,26
1861,0,20,26
1921,0,3,26
1921,0,10,26
1921,0,31,26
1921,0,10,26
1921,0,14,26
1921,0,9,26
1921,0,13,26
1921,0,20,26
2401,0,3,26
2401,0,10,26
2401,0,31,26
2401,0,10,26
2401,0,14,26
2401,0,52,26
2401,0,20,26
1801,0,16,27
1801,0,6,27
1801,0,4,27
1801,0,4,27
1801,0,6,27
1801,0,5,27
1801,0,12,27
1801,0,14,27
1801,0,41,27
1801,0,4,27
1861,0,16,27
1861,0,6,27
1861,0,4,27
1861,0,4,27
1861,0,6,27
1861,0,5,27
1861,0,12,27
1861,0,14,27
1861,0,41,27
1861,0,4,27
1921,0,16,27
1921,0,6,27
1921,0,4,27
1921,0,4,27
1921,0,6,27
1921,0,47,27
1921,0,14,27
1921,0,41,27
1921,0,4,27
2401,0,16,27
2401,0,6,27
2401,0,4,27
2401,0,40,27
2401,0,47,27
2401,0,14,27
2401,0,41,27
2401,0,4,27
1801,0,6,28
1801,0,14,28
1801,0,3,28
1801,0,14,28
1801,0,17,28
1801,0,8,28
1801,0,3,28
1801,0,4,28
1801,0,3,28
1801,0,1,28
1801,0,5,28
1861,0,6,28
1861,0,4,28
1861,0,3,28
1861,0,14,28
1861,0,17,28
1861,0,31,28
1861,0,4,28
1861,0,24,28
1861,0,5,28
1921,0,6,28
1921,0,4,28
1921,0,3,28
1921,0,14,28
1921,0,17,28
1921,0,31,28
1921,0,4,28
1921,0,24,28
1921,0,5,28
2401,0,6,28
2401,0,4,28
2401,0,3,28
2401,0,61,28
2401,0,31,28
2401,0,4,28
2401,0,24,28
2401,0,5,28
1801,0,8,29
1801,0,11,29
1801,0,1,29
1801,0,3,29
1801,0,4,29
1801,0,10,29
1801,0,10,29
1801,0,1,29
1861,0,8,29
1861,0,11,29
1861,0,1,29
1861,0,3,29
1861,0,4,29
1861,0,10,29
1861,0,10,29
1861,0,1,29
1921,0,49,29
1921,0,1,29
1921,0,3,29
1921,0,4,29
1921,0,10,29
1921,0,10,29
1921,0,1,29
2401,0,59,29
2401,0,1,29
2401,0,3,29
2401,0,4,29
2401,0,10,29
2401,0,40,29
2401,0,1,29
1801,0,6,30
1801,0,1,30
1801,0,3,30
1801,0,7,30
1801,0,4,30
1801,0,3,30
1801,0,7,30
1801,0,8,30
1801,0,13,30
1801,0,17,30
1801,0,3,30
1861,0,6,30
1861,0,1,30
1861,0,3,30
1861,0,7,30
1861,0,4,30
1861,0,3,30
1861,0,7,30
1861,0,8,30
1861,0,13,30
1861,0,17,30
1861,0,3,30
1921,0,6,30
1921,0,1,30
1921,0,3,30
1921,0,7,30
1921,0,4,30
1921,0,3,30
1921,0,7,30
1921,0,8,30
1921,0,13,30
1921,0,17,30
1921,0,3,30
2401,0,37,30
2401,0,3,30
2401,0,7,30
2401,0,74,30
2401,0,8,30
2401,0,60,30
2401,0,3,30
1801,0,8,31
1801,0,8,31
1801,0,6,31
1801,0,5,31
1801,0,7,31
1801,0,5,31
1801,0,5,31
1801,0,3,31
1801,0,20,31
1801,0,1,31
1861,0,8,31
1861,0,8,31
1861,0,6,31
1861,0,5,31
1861,0,7,31
1861,0,5,31
1861,0,40,31
1861,0,5,31
1861,0,3,31
1861,0,20,31
1861,0,1,31
1921,0,8,31
1921,0,8,31
1921,0,6,31
1921,0,5,31
1921,0,7,31
1921,0,5,31
1921,0,40,31
1921,0,5,31
1921,0,3,31
1921,0,20,31
1921,0,1,31
2401,0,8,31
2401,0,8,31
2401,0,6,31
2401,0,5,31
2401,0,7,31
2401,0,5,31
2401,0,40,31
2401,0,5,31
2401,0,3,31
2401,0,20,31
2401,0,1,31
1801,0,11,32
1801,0,7,32
1801,0,18,32
1801,0,1,32
1801,0,10,32
1801,0,4,32
1801,0,5,32
1801,0,4,32
1801,0,20,32
1861,0,11,32
1861,0,27,32
1861,0,38,32
1861,0,1,32
1861,0,10,32
1861,0,4,32
1861,0,5,32
1861,0,4,32
1861,0,20,32
1921,0,11,32
1921,0,27,32
1921,0,38,32
1921,0,1,32
1921,0,10,32
1921,0,4,32
1921,0,5,32
1921,0,4,32
1921,0,20,32
2401,0,11,32
2401,0,27,32
2401,0,38,32
2401,0,1,32
2401,0,10,32
2401,0,4,32
2401,0,5,32
2401,0,4,32
2401,0,20,32
1801,0,9,33
1801,0,8,33
1801,0,8,33
1801,0,3,33
1801,0,1,33
1801,0,1,33
1801,0,17,33
1801,0,12,33
1801,0,3,33
1801,0,4,33
1861,0,9,33
1861,0,8,33
1861,0,8,33
1861,0,3,33
1861,0,1,33
1861,0,1,33
1861,0,17,33
1861,0,12,33
1861,0,3,33
1861,0,4,33
1921,0,9,33
1921,0,8,33
1921,0,8,33
1921,0,3,33
1921,0,1,33
1921,0,1,33
1921,0,17,33
1921,0,12,33
1921,0,3,33
1921,0,4,33
2401,0,85,33
2401,0,3,33
2401,0,1,33
2401,0,1,33
2401,0,17,33
2401,0,12,33
2401,0,3,33
2401,0,4,33
1801,0,12,34
1801,0,21,34
1801,0,13,34
1801,0,9,34
1801,0,3,34
1801,0,5,34
1801,0,1,34
1801,0,14,34
1861,0,12,34
1861,0,21,34
1861,0,13,34
1861,0,9,34
1861,0,3,34
1861,0,20,34
1861,0,5,34
1861,0,1,34
1861,0,14,34
1921,0,12,34
1921,0,21,34
1921,0,13,34
1921,0,9,34
1921,0,3,34
1921,0,20,34
1921,0,5,34
1921,0,1,34
1921,0,14,34
2401,0,12,34
2401,0,64,34
2401,0,9,34
2401,0,3,34
2401,0,20,34
2401,0,5,34
2401,0,1,34
2401,0,14,34
1801,0,2,35
1801,0,17,35
1801,0,3,35
1801,0,9,35
1801,0,1,35
1801,0,2,35
1801,0,14,35
1801,0,4,35
1801,0,1,35
1801,0,3,35
1861,0,2,35
1861,0,17,35
1861,0,3,35
1861,0,9,35
1861,0,1,35
1861,0,2,35
1861,0,14,35
1861,0,4,35
1861,0,21,35
1861,0,3,35
1921,0,49,35
1921,0,3,35
1921,0,9,35
1921,0,1,35
1921,0,2,35
1921,0,14,35
1921,0,4,35
1921,0,21,35
1921,0,3,35
2401,0,49,35
2401,0,3,35
2401,0,40,35
2401,0,2,35
2401,0,14,35
2401,0,4,35
2401,0,51,35
2401,0,3,35
1801,0,11,36
1801,0,4,36
1801,0,8,36
1801,0,13,36
1801,0,8,36
1801,0,12,36
1801,0,4,36
1801,0,3,36
1801,0,19,36
1861,0,11,36
1861,0,4,36
1861,0,8,36
1861,0,13,36
1861,0,8,36
1861,0,12,36
1861,0,4,36
1861,0,3,36
1861,0,19,36
1921,0,11,36
1921,0,4,36
1921,0,8,36
1921,0,13,36
1921,0,8,36
1921,0,12,36
1921,0,4,36
1921,0,3,36
1921,0,19,36
2401,0,11,36
2401,0,4,36
2401,0,51,36
2401,0,50,36
2401,0,4,36
2401,0,52,36
1801,0,1,37
1801,0,3,37
1801,0,9,37
1801,0,10,37
1801,0,20,37
1801,0,3,37
1801,0,11,37
1801,0,1,37
1801,0,3,37
1801,0,15,37
1861,0,1,37
1861,0,42,37
1861,0,10,37
1861,0,20,37
1861,0,3,37
1861,0,11,37
1861,0,1,37
1861,0,3,37
1861,0,15,37
1921,0,1,37
1921,0,42,37
1921,0,10,37
1921,0,20,37
1921,0,3,37
1921,0,11,37
1921,0,1,37
1921,0,3,37
1921,0,15,37
2401,0,73,37
2401,0,10,37
2401,0,20,37
2401,0,3,37
2401,0,120,37
1801,0,25,38
1801,0,14,38
1801,0,2,38
1801,0,8,38
1801,0,10,38
1801,0,11,38
1801,0,4,38
1801,0,3,38
1801,0,7,38
1861,0,25,38
1861,0,14,38
1861,0,2,38
1861,0,8,38
1861,0,10,38
1861,0,11,38
1861,0,4,38
1861,0,3,38
1861,0,7,38
1921,0,25,38
1921,0,14,38
1921,0,2,38
1921,0,8,38
1921,0,10,38
1921,0,11,38
1921,0,4,38
1921,0,3,38
1921,0,7,38
2401,0,25,38
2401,0,14,38
2401,0,2,38
2401,0,8,38
2401,0,10,38
2401,0,11,38
2401,0,4,38
2401,0,3,38
2401,0,7,38
1801,0,6,39
1801,0,20,39
1801,0,11,39
1801,0,5,39
1801,0,2,39
1801,0,8,39
1801,0,4,39
1801,0,11,39
1801,0,5,39
1801,0,12,39
1861,0,6,39
1861,0,20,39
1861,0,11,39
1861,0,5,39
1861,0,2,39
1861,0,8,39
1861,0,4,39
1861,0,11,39
1861,0,5,39
1861,0,12,39
1921,0,6,39
1921,0,20,39
1921,0,11,39
1921,0,5,39
1921,0,2,39
1921,0,8,39
1921,0,4,39
1921,0,11,39
1921,0,5,39
1921,0,12,39
2401,0,6,39
2401,0,20,39
2401,0,11,39
2401,0,5,39
2401,0,40,39
2401,0,45,39
2401,0,5,39
2401,0,12,39
1801,0,4,40
1801,0,5,40
1801,0,6,40
1801,0,4,40
1801,0,3,40
1801,0,3,40
1801,0,7,40
1801,0,12,40
1801,0,11,40
1801,0,20,40
1801,0,5,40
1861,0,4,40
1861,0,5,40
1861,0,40,40
1861,0,3,40
1861,0,3,40
1861,0,27,40
1861,0,11,40
1861,0,20,40
1861,0,5,40
1921,0,4,40
1921,0,5,40
1921,0,40,40
1921,0,3,40
1921,0,3,40
1921,0,27,40
1921,0,11,40
1921,0,20,40
1921,0,5,40
2401,0,4,40
2401,0,5,40
2401,0,40,40
2401,0,3,40
2401,0,60,40
2401,0,11,40
2401,0,20,40
2401,0,5,40
1801,0,4,41
1801,0,8,41
1801,0,2,41
1801,0,3,41
1801,0,16,41
1801,0,9,41
1801,0,1,41
1801,0,1,41
1801,0,20,41
1801,0,3,41
1801,0,7,41
1861,0,4,41
1861,0,8,41
1861,0,2,41
1861,0,3,41
1861,0,16,41
1861,0,9,41
1861,0,1,41
1861,0,1,41
1861,0,20,41
1861,0,3,41
1861,0,7,41
1921,0,4,41
1921,0,8,41
1921,0,2,41
1921,0,3,41
1921,0,16,41
1921,0,9,41
1921,0,1,41
1921,0,1,41
1921,0,20,41
1921,0,3,41
1921,0,7,41
2401,0,4,41
2401,0,8,41
2401,0,2,41
2401,0,3,41
2401,0,16,41
2401,0,40,41
2401,0,1,41
2401,0,20,41
2401,0,3,41
2401,0,7,41
1801,0,7,42
1801,0,2,42
1801,0,13,42
1801,0,10,42
1801,0,3,42
1801,0,2,42
1801,0,4,42
1801,0,3,42
1801,0,23,42
1801,0,5,42
1861,0,7,42
1861,0,2,42
1861,0,13,42
1861,0,10,42
1861,0,3,42
1861,0,2,42
1861,0,4,42
1861,0,3,42
1861,0,23,42
1861,0,5,42
1921,0,7,42
1921,0,2,42
1921,0,13,42
1921,0,10,42
1921,0,3,42
1921,0,2,42
1921,0,37,42
1921,0,23,42
1921,0,5,42
2401,0,7,42
2401,0,2,42
2401,0,13,42
2401,0,40,42
2401,0,3,42
2401,0,2,42
2401,0,90,42
2401,0,5,42
1801,0,1,43
1801,0,9,43
1801,0,5,43
1801,0,14,43
1801,0,12,43
1801,0,4,43
1801,0,20,43
1801,0,5,43
1801,0,7,43
1801,0,11,43
1861,0,40,43
1861,0,5,43
1861,0,14,43
1861,0,12,43
1861,0,4,43
1861,0,20,43
1861,0,5,43
1861,0,7,43
1861,0,11,43
1921,0,40,43
1921,0,5,43
1921,0,14,43
1921,0,12,43
1921,0,4,43
1921,0,20,43
1921,0,5,43
1921,0,7,43
1921,0,11,43
2401,0,40,43
