para,error
0.5,7.992887020111084
0.6,4.6209211349487305
0.7,2.622406244277954
0.8,1.904127597808838
0.9,1.337951421737671
1.0,1.4430897235870361
1.1,1.9647243022918701
1.2,2.6577606201171875
1.3,2.9781343936920166
1.4,3.442290782928467
1.5,3.998861074447632
