para,error
0.5,3.6561708450317383
0.6,3.127807140350342
0.7,2.9940080642700195
0.8,3.006725549697876
0.9,3.0329415798187256
1.0,3.0227394104003906
1.1,3.0157463550567627
1.2,3.064988613128662
1.3,3.0567240715026855
1.4,3.027266025543213
1.5,3.0253069400787354
