para,error
0.5,50.99781799316406
1.0,20.216060638427734
1.5,14.265501022338867
2.0,12.526935577392578
2.5,11.954804420471191
3.0,11.78968620300293
3.5,11.764841079711914
4.0,11.745257377624512
4.5,11.718725204467773
5.0,11.712039947509766
5.5,11.696938514709473
6.0,11.67963981628418
6.5,11.67537784576416
7.0,11.67939567565918
7.5,11.664735794067383
8.0,11.65097427368164
8.5,11.642549514770508
9.0,11.638011932373047
9.5,11.636322021484375
10.0,11.636726379394531
