para,error
0.5,145.3878173828125
0.6,137.89938354492188
0.7,132.46630859375
0.8,128.3472900390625
0.9,125.118408203125
1.0,122.51998901367188
1.1,120.38420104980469
1.2,118.59785461425781
1.3,117.0818099975586
1.4,115.77913665771484
1.5,114.64781188964844
