time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0002,0.0,0.0008739674453189815
3.0,0.0,0.00034,0.0,0.0011183261001745683
4.0,0.0,0.0005600000000000001,0.0,0.001391431062615051
5.0,0.0,0.00082,0.0,0.0017615662286412754
6.0,0.0,0.00102,0.0,0.0018807675114592992
7.0,0.0,0.0012400000000000002,0.0,0.002020597453812055
8.0,0.0,0.00144,0.0,0.0022698371756626297
9.0,0.0,0.0016200000000000003,0.0,0.0024092785466977226
10.0,0.0,0.0017200000000000004,0.0,0.002552287376897703
11.0,0.0,0.00194,0.0,0.002719074628282727
12.0,0.0,0.00226,0.0,0.0029076921031694833
13.0,0.0,0.00242,0.0,0.002998089844145408
14.0,0.0,0.00252,0.0,0.0030091318302559126
15.0,3.0e-5,0.0027400000000000002,0.0004242640687119287,0.0030952062140571
16.0,3.0e-5,0.0030800000000000007,0.0004242640687119287,0.003348081277568695
17.0,3.0e-5,0.0032200000000000006,0.0004242640687119287,0.0033717120593335483
18.0,6.0e-5,0.003320000000000001,0.0005984905636464698,0.003475340263880465
19.0,6.0e-5,0.003520000000000001,0.0005984905636464698,0.0036436218107121776
20.0,6.0e-5,0.0037200000000000006,0.0005984905636464698,0.003598101118408355
21.0,6.0e-5,0.00384,0.0005984905636464698,0.0036717583043041012
22.0,6.0e-5,0.004240000000000001,0.0005984905636464698,0.004102015682968141
23.0,6.0e-5,0.0044800000000000005,0.0005984905636464698,0.004254421288790353
24.0,6.0e-5,0.004740000000000001,0.0005984905636464698,0.00439419443397969
25.0,6.0e-5,0.005,0.0005984905636464698,0.004424690887196096
26.0,6.0e-5,0.005180000000000001,0.0005984905636464698,0.0044976375708357125
27.0,6.0e-5,0.00544,0.0005984905636464698,0.004501970534495682
28.0,9.0e-5,0.005620000000000001,0.0007311448996755759,0.004591405560950331
29.0,0.00012,0.00576,0.0008421079079567036,0.004704579186987202
30.0,0.00012,0.005900000000000001,0.0008421079079567036,0.004743681330234365
31.0,0.00015000000000000001,0.006120000000000001,0.0009391003927901925,0.004760135972045527
32.0,0.00021,0.006140000000000001,0.0011054456342359203,0.004759586992766132
33.0,0.00021,0.006360000000000001,0.0011054456342359203,0.004781707186569504
34.0,0.00021,0.0065200000000000015,0.0011054456342359203,0.004850488241497398
35.0,0.00021,0.006740000000000001,0.0011054456342359203,0.004953289349198612
36.0,0.00021,0.006960000000000001,0.0011054456342359203,0.004915200502512537
37.0,0.00021,0.00716,0.0011054456342359203,0.005065837893955865
38.0,0.00024,0.00728,0.0011787055330608836,0.005084373537748459
39.0,0.00027000000000000006,0.0075,0.0012469460180213477,0.005196635943149005
40.0,0.00033,0.0078000000000000005,0.0013713141553133674,0.005209191721559095
41.0,0.00033,0.008060000000000001,0.0013713141553133674,0.005296855993614082
42.0,0.00033,0.0083,0.0013713141553133674,0.005334066113813427
43.0,0.00033,0.00838,0.0013713141553133674,0.0053440052357570725
44.0,0.00033,0.008600000000000002,0.0013713141553133674,0.005346299147341488
45.0,0.00036,0.008780000000000001,0.0014284967676111056,0.005508476793353547
46.0,0.00039,0.00902,0.0016002198341440283,0.005671014195895672
47.0,0.00042,0.00918,0.0016483888890817726,0.005724635995976702
48.0,0.00045,0.009340000000000001,0.001694656099768449,0.005773305403006315
49.0,0.00045,0.009500000000000001,0.001694656099768449,0.00574762349840323
50.0,0.00048,0.00974,0.0017391732570651065,0.0058877609193322454
51.0,0.00048,0.009840000000000002,0.0017391732570651065,0.005945683794055522
52.0,0.0005400000000000001,0.009980000000000001,0.0018234651424220156,0.006028375115457177
53.0,0.0006,0.01004,0.0019021278748447244,0.006028275085172587
54.0,0.0006900000000000001,0.0103,0.0021835152148467706,0.006113663747877418
55.0,0.00072,0.01052,0.0022149787026665363,0.006242148837584118
56.0,0.00072,0.010780000000000001,0.0022149787026665363,0.0062535698347737315
57.0,0.0007500000000000001,0.0111,0.002245598710330765,0.006358628846223068
58.0,0.0007500000000000001,0.011340000000000001,0.002245598710330765,0.0064632241436962615
59.0,0.0007800000000000001,0.011580000000000002,0.0024292191189018313,0.0065573312379979785
60.0,0.0007800000000000001,0.011740000000000002,0.0024292191189018313,0.006650832116299132
61.0,0.0008699999999999999,0.011940000000000001,0.002508898735366099,0.006799083591811635
62.0,0.0008699999999999999,0.012080000000000002,0.002508898735366099,0.006745450728278889
63.0,0.0009,0.012340000000000002,0.0025341883420069273,0.006755187844469638
64.0,0.00099,0.012420000000000002,0.00260650519791035,0.006714837691719037
65.0,0.00099,0.012640000000000002,0.00260650519791035,0.006857516142029193
66.0,0.00099,0.012960000000000003,0.00260650519791035,0.007040328909630494
67.0,0.00105,0.013220000000000003,0.0026519169135896608,0.0071531417702943405
68.0,0.0010799999999999998,0.013380000000000003,0.0026738262347557936,0.007235840444252027
69.0,0.00114,0.013580000000000004,0.0028462087981406185,0.007425583915249497
70.0,0.00114,0.013820000000000004,0.0028462087981406185,0.007467692559338797
