time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.00012,0.0,0.0006857864319910611
3.0,0.00018,0.00012,0.0010286796479865917,0.0006857864319910611
4.0,0.00024,0.00028000000000000003,0.0011816783134015942,0.0010257295999049711
5.0,0.00030000000000000003,0.00028000000000000003,0.001314257481345542,0.0010257295999049711
6.0,0.00042,0.00036,0.0015385943998574567,0.0012833038170552938
7.0,0.00066,0.0004,0.0018867962264113207,0.001556997888323046
8.0,0.00072,0.0004,0.0019595917942265423,0.001556997888323046
9.0,0.0009,0.00036,0.0023159525823376356,0.0015143755588800732
10.0,0.0012000000000000003,0.0004,0.0025584085962673253,0.0013333333333333335
11.0,0.00132,0.00043999999999999996,0.0026395591918486555,0.001492878718679742
12.0,0.00156,0.00048,0.003147293209323616,0.0015339919534115272
13.0,0.0018599999999999999,0.00048,0.003378541912503891,0.0016359595460657445
14.0,0.0021600000000000005,0.00043999999999999996,0.0034662004348487204,0.0013803820288074403
15.0,0.00234,0.0005600000000000001,0.003706995843242636,0.001506350194706035
16.0,0.0024600000000000004,0.0007599999999999999,0.004008627060365046,0.001770236530449356
17.0,0.0027,0.0006,0.004295875400258421,0.0016453178133937244
18.0,0.0028200000000000005,0.0007600000000000002,0.004468475436574843,0.0018592927948469272
19.0,0.0030000000000000005,0.00084,0.004552721463835968,0.0019107352226064946
20.0,0.00336,0.0008,0.004457475845037291,0.0017056057308448838
21.0,0.00366,0.0007599999999999999,0.004504139510192011,0.001770236530449356
22.0,0.00396,0.00064,0.004915282290977803,0.0015796688055898095
23.0,0.00408,0.00068,0.005178978488255979,0.0016135787441697302
24.0,0.004260000000000001,0.00068,0.00534585650931465,0.0015101006722745478
25.0,0.00444,0.0008,0.005696569940842391,0.0016080605044147395
26.0,0.004860000000000001,0.00068,0.0059510121369852256,0.0015101006722745476
27.0,0.00504,0.00084,0.0060133185513491635,0.0019935248717137723
28.0,0.0054600000000000004,0.00072,0.0063300150796890605,0.001645808879756963
29.0,0.0057,0.0008,0.0064596650630874605,0.0017978662999019789
30.0,0.006060000000000001,0.00084,0.006466416739937617,0.0018241920862882746
