time,extension,std
1,1.0284762868747832,0.0
2,1.043009890979868,0.04924328524096403
3,1.029614768985302,0.04733096432934282
4,1.0225274977533962,0.0474799160941112
5,1.0215176985958911,0.04899884891535479
6,1.0211045802409793,0.04635965139100575
7,1.020580221890879,0.04410856295209881
8,1.020089103894371,0.04235113010268665
9,1.0204986842908557,0.043080731985337656
10,1.0195397330009737,0.04357138793406409
11,1.0188867739759626,0.04428149796702718
12,1.017882569729458,0.0432340126927536
13,1.0160628249265133,0.04341448757768877
14,1.0159870467936964,0.042851100735077884
15,1.014017062174765,0.045042411428929306
16,1.014780438413935,0.044314315769822324
17,1.0123118484911267,0.04182121789066237
18,1.011817686204809,0.04179547870376886
19,1.0119596159323976,0.04412604636211595
20,1.0103976484259953,0.04408295768963361
21,1.0088839781660246,0.0417390362710166
22,1.007890799185315,0.04083150469308248
23,1.0073163334705184,0.043383535999478216
24,1.0074478961571354,0.04561954028587985
25,1.006261116800185,0.046107195790247565
26,1.006000871160554,0.045616084247829605
27,1.0053765449153695,0.044957695420883716
28,1.0051839318763638,0.043551253934998445
29,1.0045843713401672,0.04116772094636265
30,1.0052495898025178,0.04395864151059751
31,1.00452866906447,0.043963494495264016
32,1.0025088239151507,0.042923109587130255
33,1.0025165580568283,0.04415381830325082
34,1.001644903834176,0.042578138774343396
35,1.0014253858555056,0.04491014195492986
36,1.0027282596157185,0.04260119489883258
37,1.0013449178708205,0.04233122423570512
38,1.0024140395405525,0.04440808013059277
39,1.0018891875218345,0.04767471482018988
40,1.0020766993184576,0.045275008911844515
41,1.0014206960036374,0.04411912318657914
42,1.0010783368172624,0.04529201432955282
43,1.0004600991516965,0.04523315076219683
44,1.0003022897502383,0.04558522567342224
45,0.9995970018517509,0.04435663523250249
46,0.9991985289991643,0.04404331513237742
47,0.9987079869493763,0.04306901226620242
48,0.9977232003351681,0.042201985991136955
49,0.9974639420327728,0.04640320113121878
50,0.9966893759716017,0.04371455593727573
51,0.9982644256963731,0.043849958802361345
52,0.9978561617495353,0.04299613247672916
53,0.997902484321496,0.0413690265653256
54,0.9979260981370428,0.044351184344545644
55,0.9973957334854271,0.04220870970325265
56,0.9973034997320203,0.04096993433758875
57,0.99702095672649,0.042028516950299875
58,0.9975001443980708,0.04037655096160945
59,0.99697158986472,0.043051953108808924
60,0.9965993637269742,0.04296852265564341
61,0.9967723122993752,0.04088988986476533
62,0.9966173826315204,0.03925252649243861
63,0.9961582708170594,0.040704872876413126
64,0.9960263790180306,0.038778497876751375
65,0.9957848927858723,0.04110706738106977
66,0.9956927413105685,0.04168859911949888
67,0.9968006159667899,0.03917058404285417
68,0.9975226063201761,0.03944582475287245
69,0.9967424453480043,0.04093885949511389
70,0.9968608435381493,0.043111886462824475
71,0.997006228946062,0.043563912826574916
72,0.9973054744064911,0.04144031879089212
