time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.000375,0.0,0.003749999999999999,0.0
3.0,0.000375,0.0,0.003749999999999999,0.0
4.0,0.000375,0.0007500000000000001,0.003749999999999999,0.004286165199944132
5.0,0.00075,0.0005,0.005276448530110863,0.003517632353407243
6.0,0.00075,0.0005,0.005276448530110863,0.003517632353407243
7.0,0.001125,0.00025,0.0064292477999161966,0.0024999999999999996
8.0,0.001125,0.00025,0.0064292477999161966,0.0024999999999999996
9.0,0.001125,0.0005,0.0064292477999161966,0.0035176323534072424
10.0,0.0015,0.0005,0.0073854894587599635,0.003517632353407243
11.0,0.001875,0.0007500000000000001,0.008214109258409636,0.004286165199944132
12.0,0.00225,0.0005,0.008950622121597826,0.003517632353407243
13.0,0.0026249999999999997,0.00025,0.009616214999109104,0.0024999999999999996
14.0,0.001875,0.001,0.008214109258409636,0.00492365963917331
15.0,0.00225,0.001,0.008950622121597826,0.00492365963917331
16.0,0.003,0.0007500000000000001,0.010224747162910901,0.004286165199944132
17.0,0.0033750000000000004,0.0007500000000000001,0.010785880922424797,0.004286165199944133
18.0,0.0033750000000000004,0.0007500000000000001,0.010785880922424797,0.004286165199944133
19.0,0.0033750000000000004,0.0007500000000000001,0.010785880922424797,0.004286165199944133
20.0,0.0033750000000000004,0.0007500000000000001,0.010785880922424797,0.004286165199944133
21.0,0.0033750000000000004,0.001,0.010785880922424797,0.004923659639173309
22.0,0.0045,0.00025,0.012247448713915891,0.0024999999999999996
23.0,0.0045,0.0005,0.012247448713915891,0.0035176323534072424
24.0,0.004125,0.001,0.011792476415070755,0.00492365963917331
25.0,0.004875,0.0007500000000000001,0.012674912587111167,0.004286165199944131
26.0,0.0045,0.00125,0.012247448713915891,0.005476072838939758
27.0,0.004875,0.0015,0.012674912587111167,0.00596708141439855
28.0,0.005625,0.001,0.013457635548098874,0.004923659639173309
29.0,0.006000000000000001,0.0007500000000000001,0.01381698559415515,0.004286165199944133
30.0,0.006000000000000001,0.0007500000000000001,0.01381698559415515,0.004286165199944133
31.0,0.006000000000000001,0.0007500000000000001,0.01381698559415515,0.004286165199944133
32.0,0.006375,0.0017499999999999998,0.014157193802573884,0.006410809999406069
33.0,0.007875,0.001,0.015351006777762462,0.00492365963917331
34.0,0.00825,0.001,0.015612494995995995,0.004923659639173309
35.0,0.008625,0.001,0.01756077110545496,0.004923659639173309
36.0,0.009375,0.0005,0.01797646820404134,0.003517632353407243
37.0,0.009,0.001,0.017773831632742865,0.00492365963917331
38.0,0.009375,0.001,0.01797646820404134,0.00492365963917331
