time,fold,size,id
1921,0,13,10
1921,0,10,10
1921,0,1,10
1921,0,5,10
1921,0,1,10
1921,0,2,10
1921,0,17,10
1921,0,4,10
1921,0,24,10
1921,0,3,10
1921,0,10,10
1921,0,2,10
1921,0,11,10
2401,0,3,10
2401,0,7,10
2401,0,6,10
2401,0,9,10
2401,0,25,10
2401,0,2,10
2401,0,4,10
2401,0,3,10
2401,0,17,10
2401,0,4,10
2401,0,37,10
2401,0,10,10
2401,0,2,10
2401,0,11,10
1801,0,4,11
1801,0,1,11
1801,0,6,11
1801,0,4,11
1801,0,10,11
1801,0,4,11
1801,0,4,11
1801,0,20,11
1801,0,9,11
1801,0,16,11
1801,0,3,11
1801,0,6,11
1801,0,5,11
1801,0,7,11
1801,0,3,11
1861,0,4,11
1861,0,3,11
1861,0,5,11
1861,0,1,11
1861,0,2,11
1861,0,10,11
1861,0,8,11
1861,0,20,11
1861,0,5,11
1861,0,27,11
1861,0,12,11
1861,0,2,11
1861,0,3,11
1921,0,4,11
1921,0,5,11
1921,0,2,11
1921,0,1,11
1921,0,2,11
1921,0,1,11
1921,0,10,11
1921,0,6,11
1921,0,2,11
1921,0,20,11
1921,0,19,11
1921,0,4,11
1921,0,5,11
1921,0,3,11
1921,0,3,11
1921,0,1,11
1921,0,9,11
1921,0,2,11
1921,0,3,11
2401,0,4,11
2401,0,2,11
2401,0,3,11
2401,0,1,11
2401,0,3,11
2401,0,1,11
2401,0,1,11
2401,0,10,11
2401,0,6,11
2401,0,2,11
2401,0,20,11
2401,0,25,11
2401,0,15,11
2401,0,14,11
2401,0,20,11
2401,0,2,11
2401,0,3,11
1801,0,2,12
1801,0,2,12
1801,0,3,12
1801,0,5,12
1801,0,6,12
1801,0,9,12
1801,0,1,12
1801,0,6,12
1801,0,1,12
1801,0,19,12
1801,0,1,12
1801,0,3,12
1861,0,2,12
1861,0,9,12
1861,0,1,12
1861,0,6,12
1861,0,9,12
1861,0,1,12
1861,0,4,12
1861,0,2,12
1861,0,1,12
1861,0,19,12
1861,0,1,12
1861,0,3,12
1921,0,1,12
1921,0,1,12
1921,0,6,12
1921,0,4,12
1921,0,6,12
1921,0,9,12
1921,0,1,12
1921,0,2,12
1921,0,4,12
1921,0,1,12
1921,0,19,12
1921,0,2,12
1921,0,2,12
2401,0,2,12
2401,0,6,12
2401,0,9,12
2401,0,1,12
2401,0,3,12
2401,0,3,12
2401,0,1,12
2401,0,19,12
2401,0,4,12
1801,0,1,13
1801,0,9,13
1801,0,2,13
1801,0,2,13
1801,0,2,13
1801,0,9,13
1801,0,8,13
1801,0,3,13
1801,0,14,13
1801,0,5,13
1801,0,4,13
1801,0,4,13
1801,0,2,13
1801,0,14,13
1801,0,2,13
1801,0,1,13
1801,0,2,13
1801,0,3,13
1801,0,1,13
1801,0,10,13
1801,0,18,13
1861,0,3,13
1861,0,3,13
1861,0,2,13
1861,0,1,13
1861,0,7,13
1861,0,2,13
1861,0,28,13
1861,0,14,13
1861,0,5,13
1861,0,2,13
1861,0,6,13
1861,0,1,13
1861,0,1,13
1861,0,14,13
1861,0,4,13
1861,0,3,13
1861,0,2,13
1861,0,10,13
1861,0,18,13
1921,0,5,13
1921,0,3,13
1921,0,10,13
1921,0,5,13
1921,0,3,13
1921,0,40,13
1921,0,14,13
1921,0,5,13
1921,0,6,13
1921,0,2,13
1921,0,2,13
1921,0,14,13
1921,0,3,13
1921,0,2,13
1921,0,7,13
1921,0,5,13
1921,0,1,13
1921,0,1,13
1921,0,10,13
1921,0,18,13
2401,0,1,13
2401,0,4,13
2401,0,1,13
2401,0,7,13
2401,0,13,13
2401,0,40,13
2401,0,14,13
2401,0,5,13
2401,0,2,13
2401,0,2,13
2401,0,2,13
2401,0,4,13
2401,0,14,13
2401,0,2,13
2401,0,6,13
2401,0,1,13
2401,0,10,13
2401,0,18,13
1801,0,2,14
1801,0,2,14
1801,0,8,14
1801,0,3,14
1801,0,7,14
1801,0,5,14
1801,0,3,14
1801,0,13,14
1801,0,1,14
1801,0,16,14
1801,0,4,14
1801,0,1,14
1801,0,3,14
1861,0,5,14
1861,0,4,14
1861,0,8,14
1861,0,10,14
1861,0,3,14
1861,0,8,14
1861,0,2,14
1861,0,13,14
1861,0,1,14
1861,0,19,14
1861,0,12,14
1861,0,3,14
1921,0,7,14
1921,0,2,14
1921,0,8,14
1921,0,18,14
1921,0,8,14
1921,0,7,14
1921,0,13,14
1921,0,1,14
1921,0,41,14
1921,0,3,14
2401,0,16,14
2401,0,30,14
2401,0,4,14
2401,0,8,14
2401,0,12,14
2401,0,13,14
2401,0,1,14
2401,0,41,14
2401,0,3,14
1801,0,2,15
1801,0,1,15
1801,0,13,15
1801,0,3,15
1801,0,1,15
1801,0,1,15
1801,0,5,15
1801,0,12,15
1801,0,5,15
1801,0,17,15
1801,0,13,15
1801,0,1,15
1801,0,8,15
1861,0,1,15
1861,0,1,15
1861,0,1,15
1861,0,13,15
1861,0,1,15
1861,0,1,15
1861,0,2,15
1861,0,1,15
1861,0,5,15
1861,0,12,15
1861,0,5,15
1861,0,17,15
1861,0,13,15
1861,0,1,15
1861,0,8,15
1921,0,5,15
1921,0,7,15
1921,0,1,15
1921,0,13,15
1921,0,1,15
1921,0,2,15
1921,0,1,15
1921,0,1,15
1921,0,5,15
1921,0,12,15
1921,0,5,15
1921,0,17,15
1921,0,13,15
1921,0,3,15
1921,0,6,15
2401,0,11,15
2401,0,2,15
2401,0,13,15
2401,0,1,15
2401,0,1,15
2401,0,1,15
2401,0,1,15
2401,0,1,15
2401,0,5,15
2401,0,22,15
2401,0,10,15
2401,0,5,15
2401,0,17,15
2401,0,13,15
2401,0,2,15
2401,0,7,15
1801,0,10,16
1801,0,1,16
1801,0,22,16
1801,0,10,16
1801,0,6,16
1801,0,7,16
1801,0,4,16
1801,0,3,16
1801,0,8,16
1801,0,20,16
1801,0,9,16
1801,0,8,16
1861,0,10,16
1861,0,1,16
1861,0,22,16
1861,0,10,16
1861,0,6,16
1861,0,1,16
1861,0,6,16
1861,0,4,16
1861,0,3,16
1861,0,8,16
1861,0,20,16
1861,0,9,16
1861,0,8,16
1921,0,10,16
1921,0,1,16
1921,0,22,16
1921,0,10,16
1921,0,6,16
1921,0,4,16
1921,0,3,16
1921,0,4,16
1921,0,3,16
1921,0,8,16
1921,0,20,16
1921,0,9,16
1921,0,8,16
2401,0,10,16
2401,0,1,16
2401,0,22,16
2401,0,10,16
2401,0,6,16
2401,0,4,16
2401,0,3,16
2401,0,4,16
2401,0,3,16
2401,0,8,16
2401,0,20,16
2401,0,9,16
2401,0,8,16
1801,0,1,17
1801,0,8,17
1801,0,2,17
1801,0,4,17
1801,0,3,17
1801,0,6,17
1801,0,2,17
1801,0,1,17
1801,0,10,17
1801,0,2,17
1801,0,7,17
1801,0,7,17
1801,0,21,17
1801,0,8,17
1861,0,1,17
1861,0,2,17
1861,0,2,17
1861,0,3,17
1861,0,6,17
1861,0,2,17
1861,0,6,17
1861,0,5,17
1861,0,2,17
1861,0,7,17
1861,0,7,17
1861,0,21,17
1861,0,8,17
1921,0,2,17
1921,0,6,17
1921,0,3,17
1921,0,2,17
1921,0,2,17
1921,0,3,17
1921,0,6,17
1921,0,2,17
1921,0,1,17
1921,0,10,17
1921,0,2,17
1921,0,7,17
1921,0,7,17
1921,0,21,17
1921,0,8,17
2401,0,3,17
2401,0,3,17
2401,0,8,17
2401,0,1,17
2401,0,3,17
2401,0,6,17
2401,0,2,17
2401,0,21,17
2401,0,2,17
2401,0,6,17
2401,0,1,17
2401,0,7,17
2401,0,21,17
2401,0,8,17
1801,0,1,18
1801,0,4,18
1801,0,1,18
1801,0,2,18
1801,0,14,18
1801,0,5,18
1801,0,6,18
1801,0,11,18
1801,0,7,18
1801,0,10,18
1801,0,1,18
1801,0,4,18
1801,0,13,18
1801,0,2,18
1801,0,18,18
1801,0,6,18
1801,0,1,18
1801,0,18,18
1861,0,2,18
1861,0,1,18
1861,0,2,18
1861,0,3,18
1861,0,14,18
1861,0,18,18
1861,0,12,18
1861,0,3,18
1861,0,1,18
1861,0,6,18
1861,0,17,18
1861,0,8,18
1861,0,12,18
1861,0,4,18
1861,0,1,18
1861,0,2,18
1861,0,18,18
1921,0,2,18
1921,0,1,18
1921,0,3,18
1921,0,1,18
1921,0,1,18
1921,0,14,18
1921,0,18,18
1921,0,13,18
1921,0,1,18
1921,0,7,18
1921,0,1,18
1921,0,14,18
1921,0,9,18
1921,0,15,18
1921,0,9,18
1921,0,4,18
1921,0,3,18
1921,0,18,18
2401,0,14,18
2401,0,3,18
2401,0,1,18
2401,0,14,18
2401,0,43,18
2401,0,27,18
2401,0,25,18
2401,0,16,18
2401,0,6,18
2401,0,4,18
2401,0,3,18
2401,0,18,18
1801,0,1,19
1801,0,10,19
1801,0,2,19
1801,0,8,19
1801,0,1,19
1801,0,4,19
1801,0,1,19
1801,0,3,19
1801,0,20,19
1801,0,1,19
1801,0,1,19
1801,0,1,19
1801,0,2,19
1801,0,5,19
1801,0,2,19
1801,0,9,19
1801,0,21,19
1801,0,8,19
1801,0,12,19
1801,0,7,19
1801,0,7,19
1861,0,1,19
1861,0,10,19
1861,0,2,19
1861,0,5,19
1861,0,3,19
1861,0,9,19
1861,0,20,19
1861,0,4,19
1861,0,6,19
1861,0,2,19
1861,0,6,19
1861,0,28,19
1861,0,21,19
1861,0,5,19
1861,0,7,19
1861,0,7,19
1921,0,1,19
1921,0,10,19
1921,0,4,19
1921,0,6,19
1921,0,6,19
1921,0,3,19
1921,0,20,19
1921,0,2,19
1921,0,3,19
1921,0,2,19
1921,0,2,19
1921,0,2,19
1921,0,1,19
1921,0,13,19
1921,0,23,19
1921,0,1,19
1921,0,23,19
1921,0,7,19
1921,0,7,19
2401,0,1,19
2401,0,7,19
2401,0,3,19
2401,0,2,19
2401,0,3,19
2401,0,4,19
2401,0,20,19
2401,0,1,19
2401,0,1,19
2401,0,2,19
2401,0,5,19
2401,0,3,19
2401,0,22,19
2401,0,27,19
2401,0,21,19
2401,0,7,19
2401,0,7,19
1801,0,3,20
1801,0,32,20
1801,0,27,20
1801,0,3,20
1801,0,2,20
1801,0,1,20
1801,0,1,20
1801,0,19,20
1801,0,9,20
1801,0,20,20
1801,0,2,20
1801,0,5,20
1801,0,12,20
1861,0,3,20
1861,0,32,20
1861,0,23,20
1861,0,7,20
1861,0,1,20
1861,0,1,20
1861,0,1,20
1861,0,1,20
1861,0,19,20
1861,0,9,20
1861,0,20,20
1861,0,5,20
1861,0,2,20
1861,0,12,20
1921,0,3,20
1921,0,32,20
1921,0,15,20
1921,0,5,20
1921,0,1,20
1921,0,1,20
1921,0,2,20
1921,0,19,20
1921,0,9,20
1921,0,20,20
1921,0,4,20
1921,0,3,20
1921,0,12,20
2401,0,3,20
2401,0,32,20
2401,0,30,20
2401,0,1,20
2401,0,1,20
2401,0,2,20
2401,0,19,20
2401,0,9,20
2401,0,20,20
2401,0,3,20
2401,0,4,20
2401,0,12,20
1801,0,3,21
1801,0,1,21
1801,0,32,21
1801,0,1,21
1801,0,1,21
1801,0,7,21
1801,0,3,21
1801,0,12,21
1801,0,1,21
1801,0,5,21
1801,0,10,21
1801,0,2,21
1801,0,8,21
1861,0,4,21
1861,0,1,21
1861,0,22,21
1861,0,7,21
1861,0,3,21
1861,0,13,21
1861,0,1,21
1861,0,5,21
1861,0,10,21
1861,0,2,21
1861,0,8,21
1921,0,1,21
1921,0,8,21
1921,0,5,21
1921,0,23,21
1921,0,8,21
1921,0,5,21
1921,0,1,21
1921,0,5,21
1921,0,10,21
1921,0,2,21
1921,0,8,21
2401,0,1,21
2401,0,1,21
2401,0,2,21
2401,0,1,21
2401,0,22,21
2401,0,43,21
2401,0,1,21
2401,0,5,21
2401,0,10,21
2401,0,2,21
2401,0,8,21
1801,0,7,22
1801,0,1,22
1801,0,5,22
1801,0,2,22
1801,0,8,22
1801,0,5,22
1801,0,14,22
1801,0,11,22
1801,0,1,22
1801,0,9,22
1801,0,5,22
1801,0,18,22
1861,0,1,22
1861,0,8,22
1861,0,2,22
1861,0,7,22
1861,0,14,22
1861,0,11,22
1861,0,20,22
1861,0,5,22
1861,0,18,22
1921,0,5,22
1921,0,4,22
1921,0,8,22
1921,0,5,22
1921,0,3,22
1921,0,3,22
1921,0,14,22
1921,0,11,22
1921,0,20,22
1921,0,5,22
1921,0,18,22
2401,0,32,22
2401,0,22,22
2401,0,4,22
2401,0,14,22
2401,0,11,22
2401,0,20,22
2401,0,5,22
2401,0,18,22
1801,0,1,23
1801,0,1,23
1801,0,2,23
1801,0,1,23
1801,0,4,23
1801,0,18,23
1801,0,1,23
1801,0,4,23
1801,0,10,23
1801,0,2,23
1801,0,1,23
1801,0,5,23
1861,0,4,23
1861,0,12,23
1861,0,8,23
1861,0,3,23
1861,0,1,23
1861,0,4,23
1861,0,10,23
1861,0,2,23
1861,0,5,23
1861,0,1,23
1921,0,2,23
1921,0,1,23
1921,0,1,23
1921,0,23,23
1921,0,1,23
1921,0,4,23
1921,0,10,23
1921,0,2,23
1921,0,4,23
1921,0,2,23
2401,0,2,23
2401,0,2,23
2401,0,44,23
2401,0,4,23
2401,0,10,23
2401,0,2,23
2401,0,5,23
2401,0,1,23
1801,0,11,24
1801,0,2,24
1801,0,2,24
1801,0,4,24
1801,0,11,24
1801,0,4,24
1801,0,5,24
1801,0,9,24
1801,0,10,24
1801,0,3,24
1801,0,1,24
1801,0,2,24
1801,0,4,24
1801,0,10,24
1801,0,1,24
1801,0,2,24
1801,0,1,24
1861,0,4,24
1861,0,7,24
1861,0,14,24
1861,0,4,24
1861,0,11,24
1861,0,6,24
1861,0,3,24
1861,0,9,24
1861,0,10,24
1861,0,1,24
1861,0,2,24
1861,0,7,24
1861,0,10,24
1861,0,1,24
1861,0,2,24
1861,0,1,24
1921,0,11,24
1921,0,14,24
1921,0,4,24
1921,0,11,24
1921,0,8,24
1921,0,1,24
1921,0,9,24
1921,0,10,24
1921,0,2,24
1921,0,2,24
1921,0,3,24
1921,0,1,24
1921,0,2,24
1921,0,10,24
1921,0,1,24
1921,0,2,24
1921,0,1,24
2401,0,5,24
2401,0,6,24
2401,0,14,24
2401,0,4,24
2401,0,11,24
2401,0,1,24
2401,0,8,24
2401,0,9,24
2401,0,10,24
2401,0,6,24
2401,0,2,24
2401,0,2,24
2401,0,10,24
2401,0,1,24
2401,0,2,24
2401,0,1,24
1801,0,1,25
1801,0,10,25
1801,0,10,25
1801,0,3,25
1801,0,7,25
1801,0,6,25
1801,0,7,25
1801,0,13,25
1801,0,5,25
1801,0,8,25
1861,0,1,25
1861,0,10,25
1861,0,10,25
1861,0,4,25
1861,0,6,25
1861,0,6,25
1861,0,18,25
1861,0,12,25
1861,0,5,25
1861,0,8,25
1921,0,1,25
1921,0,10,25
1921,0,10,25
1921,0,10,25
1921,0,6,25
1921,0,3,25
1921,0,17,25
1921,0,5,25
1921,0,8,25
2401,0,1,25
2401,0,10,25
2401,0,3,25
2401,0,17,25
2401,0,6,25
2401,0,30,25
2401,0,5,25
2401,0,8,25
1801,0,1,26
1801,0,14,26
1801,0,18,26
1801,0,20,26
1801,0,9,26
1801,0,2,26
1801,0,1,26
1801,0,10,26
1801,0,17,26
1801,0,1,26
1801,0,2,26
1801,0,3,26
1861,0,1,26
1861,0,14,26
1861,0,18,26
1861,0,20,26
1861,0,9,26
1861,0,1,26
1861,0,2,26
1861,0,10,26
1861,0,17,26
1861,0,1,26
1861,0,2,26
1861,0,3,26
1921,0,1,26
1921,0,14,26
1921,0,18,26
1921,0,20,26
1921,0,9,26
1921,0,1,26
1921,0,2,26
1921,0,10,26
1921,0,17,26
1921,0,1,26
1921,0,2,26
1921,0,2,26
1921,0,1,26
2401,0,1,26
2401,0,14,26
2401,0,18,26
2401,0,20,26
2401,0,9,26
2401,0,1,26
2401,0,2,26
2401,0,10,26
2401,0,17,26
2401,0,1,26
2401,0,2,26
2401,0,1,26
2401,0,2,26
1801,0,14,27
1801,0,28,27
1801,0,5,27
1801,0,15,27
1801,0,9,27
1801,0,3,27
1801,0,9,27
1801,0,20,27
1801,0,1,27
1861,0,14,27
1861,0,28,27
1861,0,30,27
1861,0,9,27
1861,0,6,27
1861,0,6,27
1861,0,4,27
1861,0,6,27
1861,0,20,27
