time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0026666666666666666,0.0,0.01319657758147716
3.0,0.004,0.0026666666666666666,0.01979486637221574,0.01319657758147716
4.0,0.004,0.0026666666666666666,0.01979486637221574,0.01319657758147716
5.0,0.004,0.004,0.01979486637221574,0.01599319583213968
6.0,0.004,0.004,0.019794866372215742,0.015993195832139682
7.0,0.006000000000000001,0.004,0.02398979374820952,0.015993195832139682
8.0,0.008,0.004,0.027404751561786966,0.01599319583213968
9.0,0.01,0.004,0.030304576336566327,0.015993195832139682
10.0,0.006000000000000001,0.008,0.02398979374820952,0.02188404817728773
11.0,0.012000000000000002,0.009333333333333334,0.032826072265931594,0.02336732218359104
12.0,0.022000000000000002,0.005333333333333333,0.04184519575964803,0.022697857691072354
13.0,0.024000000000000004,0.005333333333333333,0.04763809143009448,0.018269834374524646
14.0,0.018000000000000002,0.009333333333333334,0.038808793449160356,0.02697105192096437
15.0,0.012000000000000002,0.014666666666666668,0.032826072265931594,0.027896797173098686
16.0,0.016,0.012000000000000002,0.042185208743524,0.0258725289661069
17.0,0.022000000000000002,0.009333333333333334,0.0464670170494017,0.02336732218359104
18.0,0.03,0.004,0.05439837932759935,0.015993195832139682
19.0,0.018000000000000002,0.013333333333333332,0.04375255094603873,0.03011693009684171
20.0,0.024000000000000004,0.009333333333333334,0.047638091430094474,0.02336732218359104
21.0,0.02,0.012000000000000002,0.049487165930539354,0.0258725289661069
22.0,0.026000000000000002,0.009333333333333334,0.048697315854455185,0.02336732218359104
23.0,0.02,0.013333333333333334,0.045175395145262566,0.03011693009684171
24.0,0.022000000000000002,0.014666666666666668,0.0464670170494017,0.030978011366267797
25.0,0.022000000000000002,0.016,0.0464670170494017,0.03175872762006299
26.0,0.024000000000000004,0.017333333333333333,0.04314191105869,0.032464877236303445
27.0,0.024,0.018666666666666668,0.04314191105869,0.035736501027226135
28.0,0.02,0.024000000000000004,0.04040610178208843,0.0441806228752122
29.0,0.027999999999999997,0.024000000000000004,0.04965184913423648,0.03501862154447664
30.0,0.032,0.021333333333333336,0.06527805519311922,0.03673771718473507
31.0,0.03,0.02666666666666667,0.05439837932759935,0.04040610178208843
32.0,0.034,0.025333333333333333,0.051941882750565264,0.03783242679245944
33.0,0.034,0.029333333333333336,0.05928141120356122,0.04293115302698912
34.0,0.034,0.029333333333333336,0.051941882750565264,0.038474304527093627
35.0,0.042,0.029333333333333336,0.06417450698633201,0.044994330708638924
36.0,0.04,0.032,0.05714285714285714,0.045155312728113135
37.0,0.038,0.036000000000000004,0.06023762469230862,0.04895275152722437
38.0,0.04200000000000001,0.03333333333333333,0.06417450698633201,0.04312088161017818
39.0,0.044000000000000004,0.036000000000000004,0.06749149606295839,0.04509501181619701
40.0,0.042,0.04,0.06417450698633201,0.04856209060564557
41.0,0.046000000000000006,0.03866666666666667,0.06455499158682859,0.04683158420245428
42.0,0.044000000000000004,0.04266666666666667,0.06749149606295839,0.04811173691548606
43.0,0.06,0.034666666666666665,0.07824607964359516,0.043099841900894324
44.0,0.05600000000000001,0.037333333333333336,0.07602362683228613,0.040763684874348
45.0,0.054000000000000006,0.03866666666666667,0.07615773105863909,0.04683158420245428
46.0,0.057999999999999996,0.036000000000000004,0.07309485031694875,0.04509501181619701
47.0,0.05600000000000001,0.037333333333333336,0.07329003050503234,0.04293115302698912
48.0,0.052000000000000005,0.04133333333333334,0.06141195788629908,0.05368928834078249
49.0,0.04800000000000001,0.04666666666666667,0.06464976285134148,0.04902681019517619
50.0,0.066,0.036000000000000004,0.07174216873994126,0.05422720322090194
51.0,0.062,0.04,0.07795864942652717,0.046656947481584346
52.0,0.05,0.050666666666666665,0.06468132241526726,0.058024937949439304
53.0,0.048,0.05333333333333334,0.0646497628513415,0.05714285714285714
54.0,0.05600000000000001,0.048,0.07866228513106402,0.053942103841928754
55.0,0.066,0.044000000000000004,0.08478062928547309,0.04782811249329417
56.0,0.06,0.050666666666666665,0.08571428571428572,0.05312885973707182
57.0,0.066,0.04933333333333333,0.09171829096728298,0.0670871095823098
58.0,0.05800000000000001,0.05866666666666667,0.0810391691639019,0.0565685424949238
59.0,0.068,0.055999999999999994,0.084370417487048,0.05771145679064044
60.0,0.05800000000000001,0.064,0.07309485031694875,0.06166252973805199
61.0,0.07800000000000001,0.052000000000000005,0.07899883750113423,0.052665891667422825
62.0,0.07800000000000001,0.052000000000000005,0.07365113574085852,0.06358881517189942
63.0,0.07600000000000001,0.05466666666666667,0.06869037302955033,0.05335033742537493
64.0,0.08199999999999999,0.052000000000000005,0.07196938124462857,0.05915504820293156
65.0,0.092,0.048,0.08998866141727785,0.05877047093539624
66.0,0.08800000000000001,0.050666666666666665,0.08241260058203405,0.05644012339058687
67.0,0.08800000000000001,0.05199999999999999,0.07989789402348321,0.059155048202931555
68.0,0.07600000000000001,0.064,0.06565214453186319,0.06166252973805198
69.0,0.07800000000000001,0.064,0.08400680244565233,0.05707932976674932
70.0,0.084,0.06133333333333333,0.08889342392059454,0.06712765785411846
71.0,0.084,0.06133333333333333,0.07917946548886297,0.0599924409448519
72.0,0.078,0.06533333333333333,0.06788345354580985,0.07314136903248104
73.0,0.07800000000000001,0.06533333333333333,0.07899883750113423,0.062437270106985764
74.0,0.05800000000000001,0.08133333333333333,0.07583548251421142,0.06358881517189942
75.0,0.08200000000000002,0.06533333333333333,0.0690755280213519,0.06932129670505846
76.0,0.084,0.064,0.07917946548886297,0.06311634866964148
77.0,0.07200000000000001,0.07333333333333333,0.07570080742566726,0.07284313590846836
78.0,0.09,0.06133333333333334,0.08390957231764808,0.05527092620398822
79.0,0.09,0.06266666666666666,0.08630747123996123,0.05619854663593116
80.0,0.066,0.07866666666666666,0.06262945776223706,0.06415683730704493
81.0,0.07,0.07733333333333334,0.06776309271789385,0.06224813195568835
82.0,0.066,0.08133333333333333,0.07174216873994126,0.057601335333475966
83.0,0.084,0.06933333333333333,0.08171628369185767,0.06862431822724503
84.0,0.10200000000000001,0.05733333333333334,0.08919137873593125,0.05218143821639133
85.0,0.094,0.064,0.08184106049944288,0.06166252973805199
86.0,0.1,0.06133333333333333,0.0832993127835043,0.05527092620398823
87.0,0.09600000000000002,0.064,0.08320125587749164,0.05707932976674933
88.0,0.07800000000000001,0.07733333333333334,0.08873257230439735,0.06368858475162091
89.0,0.09400000000000003,0.06666666666666667,0.07930823361018292,0.05553287518900287
90.0,0.08600000000000002,0.07200000000000001,0.08573809193213519,0.06436855332844114
91.0,0.11,0.05733333333333334,0.09741558354989897,0.06024891677689414
92.0,0.09,0.07200000000000001,0.08864052604279184,0.061485761491691326
93.0,0.09,0.07466666666666667,0.0762648446573665,0.06265479696532773
94.0,0.07200000000000001,0.08800000000000001,0.08580947095817833,0.07431013029764252
95.0,0.10600000000000001,0.06666666666666667,0.08668497975016037,0.0659828879073858
96.0,0.098,0.072,0.08687311883149013,0.061485761491691326
97.0,0.08199999999999999,0.08533333333333333,0.084972984902646,0.07132055324513925
98.0,0.1,0.07600000000000001,0.09035079029052513,0.06173603379292134
99.0,0.10600000000000001,0.07333333333333333,0.09563962973323456,0.07407785326716212
100.0,0.12,0.06533333333333333,0.11065666703449763,0.07061761871206335
101.0,0.106,0.07866666666666668,0.09775020225460573,0.06415683730704493
102.0,0.096,0.08533333333333333,0.07548482750641661,0.06323121018170604
103.0,0.1,0.08533333333333334,0.08081220356417687,0.07741867212533934
104.0,0.08800000000000001,0.09333333333333332,0.07989789402348321,0.08192690730516787
105.0,0.10400000000000001,0.084,0.08561899465012399,0.07353713178093699
106.0,0.094,0.092,0.07669180303696885,0.07112953276128701
107.0,0.09399999999999999,0.092,0.08429781995389674,0.08290638930598233
108.0,0.08800000000000001,0.096,0.08485281374238571,0.07518382611805924
109.0,0.10800000000000001,0.08533333333333333,0.08533248298896046,0.07382027571457563
110.0,0.12200000000000001,0.07600000000000001,0.09538322275784913,0.07620238002246672
111.0,0.11399999999999999,0.08266666666666665,0.0903733751653412,0.07445645823120786
112.0,0.128,0.07733333333333334,0.09044109595053951,0.06509717139289548
113.0,0.10400000000000001,0.09333333333333332,0.08320125587749164,0.08192690730516787
114.0,0.128,0.07866666666666668,0.09697464427701223,0.06692467082194614
115.0,0.10600000000000001,0.09333333333333332,0.09127218768550449,0.0785353452498602
116.0,0.11200000000000002,0.08933333333333333,0.10230007879981803,0.07329003050503234
117.0,0.102,0.096,0.09145089013302413,0.07396757271980038
118.0,0.10400000000000001,0.09466666666666666,0.09026039427960751,0.06879592879374552
119.0,0.11399999999999999,0.08933333333333333,0.10103545548621098,0.0681601422288872
120.0,0.12200000000000001,0.08533333333333334,0.08873257230439735,0.06739735623982528
121.0,0.11600000000000002,0.09066666666666666,0.08656718518596067,0.07347543436947014
122.0,0.10400000000000001,0.1,0.09467452300446225,0.07158712561129957
123.0,0.09600000000000002,0.10800000000000001,0.07548482750641661,0.083993304991807
124.0,0.12000000000000002,0.09466666666666666,0.10690449676496976,0.07388168515512179
125.0,0.136,0.08533333333333333,0.09424241429983224,0.07132055324513925
126.0,0.11800000000000001,0.09866666666666667,0.102399776785471,0.07406560798180412
127.0,0.11,0.10800000000000001,0.10738068841694935,0.07363574011458174
128.0,0.13399999999999998,0.092,0.10421719862765415,0.07112953276128701
129.0,0.132,0.09466666666666665,0.09354688882139943,0.07747722948347711
130.0,0.11600000000000002,0.10800000000000001,0.08417668492946422,0.08180503341520919
131.0,0.134,0.09866666666666667,0.093917028079392,0.07881204139267506
132.0,0.12,0.10800000000000001,0.08806305718527109,0.0892295061171178
133.0,0.126,0.10399999999999998,0.11394592344348155,0.0853537390567927
134.0,0.122,0.10666666666666667,0.10358866851590458,0.08302664654363189
135.0,0.10800000000000001,0.11599999999999999,0.09655282999266172,0.08390686987244479
136.0,0.128,0.10533333333333335,0.09044109595053951,0.07138411314835623
137.0,0.12200000000000001,0.11333333333333333,0.11301074538037775,0.06632565846278152
138.0,0.12400000000000003,0.11599999999999999,0.10012237410248705,0.07476038821634425
139.0,0.11199999999999999,0.124,0.08722478584270713,0.0862522798673341
140.0,0.126,0.11600000000000002,0.09435062700547639,0.08390686987244479
141.0,0.128,0.11733333333333335,0.1010960343597379,0.08471373698261747
142.0,0.13,0.11866666666666667,0.08864052604279182,0.07771101767171562
143.0,0.15,0.10533333333333333,0.11649647450214351,0.08420900464074513
144.0,0.14,0.11200000000000002,0.10690449676496976,0.07055336829505575
145.0,0.126,0.12133333333333333,0.1174734012447073,0.07338897085450852
146.0,0.11800000000000001,0.128,0.08964783708421276,0.08285166922259636
147.0,0.11400000000000002,0.13066666666666665,0.08083745343311491,0.08076729541757786
148.0,0.138,0.11466666666666667,0.09233921492109894,0.07741867212533934
149.0,0.128,0.12133333333333333,0.09484681527255905,0.08591510865785837
150.0,0.15600000000000003,0.10399999999999998,0.10333223611442928,0.07518382611805925
151.0,0.13200000000000003,0.12,0.11146519544646377,0.07126966450997983
152.0,0.13,0.12133333333333333,0.11823532398033464,0.07582053042855293
153.0,0.154,0.10533333333333335,0.11104328995890728,0.07388168515512179
154.0,0.138,0.11600000000000002,0.11761229978715869,0.06572118666318522
155.0,0.12200000000000001,0.128,0.09100347604933134,0.08712073619831825
156.0,0.10800000000000001,0.13866666666666666,0.08533248298896046,0.08501300420731961
157.0,0.13,0.12399999999999999,0.09091372900969896,0.07969328960560773
158.0,0.138,0.11866666666666667,0.11408911661772232,0.08758798621271176
159.0,0.16,0.10533333333333335,0.10101525445522107,0.07747722948347711
160.0,0.14,0.11866666666666666,0.09476070829586856,0.08549177467695337
161.0,0.144,0.11600000000000002,0.10133798771981828,0.07714873581363291
162.0,0.14400000000000002,0.12133333333333333,0.1072095030816784,0.07582053042855293
163.0,0.126,0.13333333333333336,0.10843976979627626,0.0841120082507414
164.0,0.12400000000000003,0.136,0.10984218735280621,0.08514093957572194
165.0,0.14800000000000002,0.12266666666666666,0.10924602453888663,0.08121525944886798
166.0,0.158,0.11733333333333335,0.09055385138137416,0.07070747121245936
167.0,0.132,0.136,0.09781281582070679,0.08406886282176727
168.0,0.14200000000000002,0.132,0.10707616972253435,0.07794410463089571
169.0,0.162,0.12,0.10859022393702794,0.08081220356417686
170.0,0.136,0.13733333333333334,0.10451052090383932,0.07900744819792814
171.0,0.158,0.12266666666666666,0.11621584422521566,0.08661955810211103
172.0,0.14,0.136,0.0989743318610787,0.09031062545622627
173.0,0.158,0.12399999999999999,0.09055385138137416,0.0808234267020081
174.0,0.14400000000000002,0.13466666666666666,0.10133798771981828,0.08356023531064323
175.0,0.16,0.12399999999999999,0.12453996981544782,0.08935140440635365
176.0,0.18400000000000002,0.10800000000000001,0.10372648491812198,0.0748573851928708
177.0,0.162,0.12533333333333332,0.11761229978715869,0.08479934967448406
178.0,0.136,0.14533333333333334,0.11385633625812157,0.08158297808320783
179.0,0.136,0.14533333333333334,0.09847821679779478,0.07817649663326146
180.0,0.16200000000000003,0.12933333333333333,0.1275995009906435,0.0801472567617876
181.0,0.166,0.128,0.1099350457575485,0.07949956858936841
182.0,0.172,0.12666666666666665,0.09267014137272488,0.08544932592822076
183.0,0.17,0.12933333333333333,0.10546302185881001,0.08127108133974544
184.0,0.192,0.11466666666666667,0.10069148678117769,0.08522612312836989
185.0,0.16,0.13733333333333334,0.10301575072754256,0.08975653640634981
186.0,0.154,0.14533333333333334,0.10918996739440778,0.09589298646203334
187.0,0.16399999999999998,0.13866666666666666,0.11563489339913179,0.08063242090863514
188.0,0.168,0.13599999999999998,0.0957036241396813,0.08724558088075267
189.0,0.16399999999999998,0.14,0.1025391911138649,0.08438116736509214
190.0,0.17200000000000004,0.13466666666666668,0.10698082986770889,0.0813603167016135
