para,error
0.5,4.909062385559082
1.0,3.3697712421417236
1.5,3.35036301612854
2.0,3.369011878967285
2.5,3.1571385860443115
3.0,3.046393871307373
3.5,2.9853272438049316
4.0,2.9398529529571533
4.5,2.91273832321167
5.0,2.878615379333496
5.5,2.8721628189086914
6.0,2.880256175994873
6.5,2.8526926040649414
7.0,2.836874008178711
7.5,2.8291590213775635
8.0,2.827086925506592
8.5,2.828962802886963
9.0,2.8336000442504883
9.5,2.840158224105835
10.0,2.8473048210144043
