para,error
0.5,1.2815271615982056
0.6,1.1780271530151367
0.7,1.3064637184143066
0.8,1.2299087047576904
0.9,1.165544867515564
1.0,1.1833847761154175
1.1,1.18446683883667
1.2,1.224459171295166
1.3,1.2792327404022217
1.4,1.286851406097412
1.5,1.2422091960906982
