para,error
0.5,6.231929779052734
0.6,5.190320014953613
0.7,4.6331963539123535
0.8,4.327822208404541
0.9,4.161851406097412
1.0,4.076677322387695
1.1,4.039860725402832
1.2,4.032594680786133
1.3,4.0435686111450195
1.4,4.047144889831543
1.5,4.037358283996582
