time,extension,std
1,0.07421110350241157,0.0
2,0.07690496655954912,0.011159157150571428
3,0.08094576114525542,0.016778260540569346
4,0.08228898211864907,0.022384049434816044
5,0.0854281117968011,0.025793769379131585
6,0.08856724147495311,0.028311268577954095
7,0.09192529390843723,0.03203762043634705
8,0.09595866738379329,0.03802635185045615
9,0.0968454900706471,0.039819047983565635
10,0.097056991715629,0.040294583544570606
11,0.10132784072219277,0.04554984096229737
12,0.10536492475272395,0.04320579399169882
13,0.10625545799475289,0.04549782575561361
14,0.10668959295024201,0.046254565196196216
15,0.10915340158652206,0.050913404264677324
16,0.11477489267682976,0.053886546461894155
17,0.11723499075793467,0.05538080277755364
18,0.11812181344478852,0.058326692891450836
19,0.12216631858566993,0.0625446707871365
20,0.12101975703655767,0.0580998310489288
21,0.12483791831175675,0.060427150924771494
22,0.12842973572127347,0.061460760739141834
23,0.12954290227380966,0.058104970637583124
24,0.131554023178725,0.06143004215605828
25,0.13378777739414757,0.062406304536039105
26,0.13760593866934667,0.06486121225112225
27,0.14029609117130906,0.06408128233179562
28,0.14704188047967828,0.06760251083926411
29,0.1474760154351674,0.06954196927264408
30,0.14903444860871803,0.07160144016039639
31,0.15193610275566233,0.07145226841534581
32,0.15327190261870574,0.07347668357650809
33,0.1546151235920994,0.07676175699870073
34,0.15641474285203286,0.07736046756783078
35,0.15774683215990115,0.07892829926978258
36,0.15931268644380203,0.07905423090102065
37,0.15862994429157987,0.078307420424764
38,0.1615353089936993,0.07704433845415079
39,0.1644555159165192,0.0769505383941286
40,0.1675946455946712,0.07986451738551227
41,0.16960576649958653,0.08058157576360166
42,0.17184694182535934,0.07440048652659333
43,0.1754424697900512,0.07721557773608999
44,0.17971331879661503,0.0797634997800746
45,0.1821734168777199,0.08409361471691333
46,0.1871010341502801,0.08673788327498362
47,0.1893496305864031,0.08724975693307112
48,0.19405832510363116,0.08926178344053795
49,0.19516407054581705,0.08896822623122733
50,0.19447390728324462,0.08750274249164176
51,0.19919744402117312,0.08488896330694534
52,0.20143861934694599,0.08849513816944776
53,0.2045814595802731,0.08863158141883508
54,0.20523822784626947,0.0882845888961155
55,0.2063476838436305,0.08451412159275257
56,0.20587273278121507,0.09390201446091455
57,0.20878922914885983,0.09114930938558113
58,0.20944970797003132,0.09189366478157823
59,0.21281147095869055,0.09085979007514583
60,0.20963523572878734,0.09050397941594043
61,0.21345339700398638,0.09599018361385411
62,0.21502667239823753,0.09854057817059517
63,0.21771682490019997,0.0962226536113252
64,0.22041439851251265,0.09762071633885476
65,0.22085966513352706,0.09683431787918204
66,0.22490788082958366,0.09527686209009863
67,0.2280507210629108,0.1011550813169658
68,0.22781324553170304,0.10387732462160398
69,0.2307371630096981,0.10232257688328368
70,0.22982065588144332,0.1013654058171943
71,0.23161656458620164,0.09982391393342828
72,0.23814714169441387,0.1029409866698669
73,0.23881133107076044,0.10347740518898746
74,0.24240314848027716,0.10858580604379112
75,0.24261465012525904,0.10817692480558198
76,0.24416566218845942,0.10881035809373657
77,0.2479949551291839,0.11256388857280325
78,0.24888919892638794,0.1103502858579674
79,0.24910812168172008,0.10521964930731771
80,0.24773892682210055,0.10762980269847794
81,0.250213867123906,0.10895106540731035
82,0.25155337754212453,0.10713072085360727
83,0.25312665293637565,0.10643421266922502
84,0.25897448789236566,0.10291999457169868
85,0.263015282478072,0.10737722595838231
86,0.26730097370533623,0.11149213660835564
