para,error
0.5,3.9336342811584473
0.6,3.463087558746338
0.7,3.7808139324188232
0.8,3.0827579498291016
0.9,3.3861207962036133
1.0,3.5351459980010986
1.1,3.2551839351654053
1.2,3.31149959564209
1.3,3.588639497756958
1.4,4.009888648986816
1.5,4.523482322692871
