time,extension,std
1,1.0293137225738072,0.0
2,1.0480873755598308,0.05170117860402905
3,1.0313445585484453,0.047348317580708815
4,1.02674579069873,0.041557480299015716
5,1.024371781528986,0.03946609382190808
6,1.0228533379254447,0.043156563681899685
7,1.0205972881083076,0.03991205265834999
8,1.019495716562409,0.04152976026899416
9,1.0190625813479501,0.04453122224547622
10,1.0191329864065741,0.046421845844454065
11,1.0187317599175147,0.04619971111280543
12,1.0186788531921747,0.04533006577414832
13,1.0175402263522635,0.04702336600193775
14,1.0168330878248553,0.04464309398375931
15,1.0177668812339742,0.04909601366213004
16,1.0153514936525825,0.04739599291632526
17,1.013042537110105,0.0505661765190941
18,1.0130256563650548,0.05193238800736583
19,1.0112461788014693,0.04541779105207836
20,1.0099764173933021,0.048660515177400464
21,1.0108997118024508,0.048522531861061494
22,1.0093995899831718,0.04152492166047828
23,1.0097666432566417,0.04428409693336408
24,1.008140739300464,0.0421215589998989
25,1.0090055686901707,0.04509437381485302
26,1.0072796154401589,0.04354784958260625
27,1.0055367814450968,0.04012022573354408
28,1.0036558135484652,0.038787582064435264
29,1.0054986968373616,0.03586440998440572
30,1.00505176881902,0.035245639036300055
31,1.0055291645235498,0.039804810281710686
32,1.005112910054141,0.040800429279297536
33,1.004889754839087,0.038046937518313735
34,1.00400804470433,0.040100305342034806
35,1.003016198001258,0.04274528208374085
36,1.004582607624271,0.044202852518237155
37,1.0018804532397703,0.04159054809312986
38,1.0012066644769733,0.04148015922234147
39,1.0010736771440167,0.041286599008102234
40,1.000108386734987,0.04730901028811871
41,1.0006810968902269,0.04564759837351577
42,1.0010537084577988,0.044326571280865104
43,1.0009672461051027,0.04295801843058109
44,1.0006940662431314,0.04288391234844973
45,1.000470293439844,0.0416809661649746
46,1.0014139682606995,0.04075582235338621
47,1.0027187263354342,0.04889405044176503
48,1.0014456711233548,0.04582185084118146
49,1.0017128809657352,0.043980389691674567
50,1.0023014425523027,0.046264950996299514
51,1.0006290136158649,0.043863773813367486
52,0.9998751442454518,0.044539855625415514
53,1.0002010249700186,0.04210792834223804
54,0.9995101495994272,0.0433952416822667
55,0.9988069224641647,0.046919490914083685
56,0.9985240670532014,0.044431183315526666
57,0.9991844747376049,0.044561677100204616
58,0.999005374149877,0.04759127676340716
59,0.9998619690298028,0.0459846607498752
60,0.9996610469911563,0.04340775341110441
61,0.998469925151394,0.042147536289492867
62,0.9981129591524055,0.04515976326016029
63,0.9985541230139006,0.0455945811211115
64,0.9985339484649381,0.04370086129924819
65,0.998651907817545,0.04684410794288958
66,1.0008130549094612,0.046514080376169456
67,1.000863079556378,0.046658357540590424
68,1.0004233567340945,0.04423081967051645
69,1.0001584113819042,0.04770157281148047
70,0.9991774754042914,0.04524444147747172
71,0.9975005174874739,0.04456954357324659
72,0.9971256414297126,0.046207425521780886
73,0.9975719518598207,0.04118202825717347
74,0.9980141450350383,0.04491552589832617
75,0.9963917407455175,0.042930724352875003
76,0.9973420031741977,0.04085325804033975
77,0.9966272477252424,0.03802469871461945
78,0.99600883604072,0.04129125577030064
79,0.9956055509242157,0.04423253028911264
80,0.9955660252772689,0.04583817888077031
81,0.9959775449035537,0.044835994192701185
82,0.9973899691936694,0.04583653491087159
83,0.9958595855509467,0.04785176256022243
84,0.995770446982572,0.04614778397064828
85,0.9949039706909094,0.04600086324196483
86,0.9937645204000201,0.053091538415002554
87,0.9943574051042227,0.04579414164854933
88,0.9942660020456582,0.04709856531880374
89,0.9954116282188826,0.047941691157625546
90,0.9951886788665733,0.04624622370804157
91,0.9951757095136688,0.04356145886671583
92,0.9945293004958925,0.045676411751100696
93,0.9951874436901061,0.04165058876477637
94,0.9937748135372458,0.04264694554533563
95,0.9939942632228986,0.042745386705306664
96,0.9956076095516607,0.046423249755009825
97,0.9955668487282467,0.04105655234270336
98,0.9947298108090499,0.04079635916050777
99,0.9934802239498453,0.042083715960167155
100,0.993680940125747,0.040792802519723746
101,0.992765880226379,0.04079069773240566
102,0.9936461493219241,0.04005974538092495
103,0.9939701772817903,0.04289763333886929
104,0.9941031646147469,0.04266811289067145
105,0.9942874117710876,0.04421952410648844
106,0.9952467321605264,0.04019001435687656
107,0.9947248701031816,0.04101061957547331
108,0.9949517308476367,0.041111568106811366
109,0.9947086069463648,0.04216290606731429
110,0.9955304110224678,0.04129683668518899
111,0.9955190885715196,0.0435480780569524
112,0.9954198627286633,0.04455927618920965
113,0.9947298108090499,0.04523188269471517
114,0.9959594289820365,0.04441730795719667
115,0.9952218227684402,0.040927655811295344
116,0.9941766576145387,0.04106098941268694
117,0.9937639028117866,0.04239365501038959
118,0.9956162557869304,0.041599764422712376
119,0.9928782812848841,0.03812677194799653
120,0.9932268069113475,0.03804395047842778
121,0.9932313358917269,0.04112946929599962
122,0.9945747961624303,0.039847532489266826
123,0.9938285437135642,0.04485759963193107
124,0.9928469901477178,0.038119677906404775
125,0.9929805950689079,0.040683444111669326
126,0.9931448735390307,0.039655702091840536
127,0.9936906156747393,0.037542651310748805
128,0.9932490400877552,0.04195297226312182
129,0.9947063424561752,0.04201693879254723
130,0.9955652018262908,0.040080556047343154
131,0.9942758834573948,0.043740292610674136
132,0.9945220952998345,0.040304409958689266
133,0.9951057161805338,0.0391531838569068
134,0.9949169400438136,0.041322264245227794
135,0.9939345630269893,0.038633970540303285
136,0.9941995083791798,0.037899737508550635
137,0.9942015670066249,0.03597591330218427
138,0.9930528528922327,0.03632908987027752
139,0.9933031819895626,0.03882381004385635
140,0.9940475816737279,0.03991314880337533
141,0.9935885077534601,0.040625126045114854
142,0.9920842686792907,0.03745080306153348
143,0.9920404199147089,0.03882873756133556
144,0.9933834684599233,0.03739376380474971
145,0.9932453345583537,0.040080403371670265
146,0.9933278855189043,0.04393387454452794
147,0.9922522526788147,0.04282793281633831
148,0.9929721546963828,0.04194585405698717
149,0.9924332060312431,0.042110908880932794
150,0.9932515104406895,0.040534020257208744
151,0.994258385124111,0.04127053783217129
152,0.993716142655059,0.0406613083788076
153,0.9935903605181605,0.04232382016367957
