time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0026666666666666666,0.0,0.01619189083597081
3.0,0.001,0.004,0.01,0.0159122171050628
4.0,0.001,0.006,0.01,0.01917489941764409
5.0,0.002,0.007333333333333334,0.01407052941362897,0.02096440251568134
6.0,0.004,0.008,0.01969463855669324,0.02374575394733756
7.0,0.004,0.009333333333333334,0.01969463855669324,0.02683448875526518
8.0,0.005,0.011333333333333332,0.021904291355759033,0.03004672754459576
9.0,0.004,0.014666666666666668,0.01969463855669324,0.034918535946363585
10.0,0.007000000000000001,0.013333333333333334,0.025643239997624277,0.03416471621270255
11.0,0.008,0.015333333333333332,0.027265992434429065,0.03652098392863479
12.0,0.011000000000000001,0.015333333333333334,0.031446603773522014,0.035270320535291104
13.0,0.011000000000000001,0.016,0.031446603773522014,0.03560602478685783
14.0,0.012000000000000002,0.018000000000000002,0.03265986323710905,0.037730213669803454
15.0,0.011000000000000001,0.019333333333333334,0.031446603773522014,0.0405296028763591
16.0,0.012000000000000002,0.021333333333333336,0.03265986323710905,0.04117249035266908
17.0,0.015,0.020666666666666663,0.03588702812826367,0.03985946130397803
18.0,0.016,0.021333333333333336,0.036845294917747066,0.04117249035266908
19.0,0.021,0.023333333333333334,0.040936018074033236,0.039497403628317475
20.0,0.019,0.024666666666666667,0.039427724440366255,0.04200903114917114
21.0,0.021,0.024666666666666667,0.043333333333333335,0.038670381802249666
22.0,0.021,0.025333333333333333,0.045604802157206865,0.03995508140076632
23.0,0.015,0.03,0.03859920970562727,0.04482163178249251
24.0,0.014000000000000002,0.03266666666666666,0.034873508801977704,0.04689697857353498
25.0,0.014000000000000002,0.036000000000000004,0.034873508801977704,0.052261966393479034
26.0,0.016,0.03666666666666667,0.036845294917747066,0.05047473837837974
27.0,0.02,0.035333333333333335,0.04264014327112209,0.049649727073053804
28.0,0.015,0.041333333333333326,0.03588702812826367,0.051709279700871295
29.0,0.023,0.037333333333333336,0.0468287229478799,0.0521759950136822
30.0,0.022000000000000002,0.04,0.043992653197477596,0.05763774795025093
