time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,8.0e-5,0.0,0.000565685424949238
4.0,0.0,0.00016,0.0,0.0007917946548886295
5.0,0.0,0.00024,0.0,0.0009595917499283808
6.0,0.0,0.00032,0.0,0.0010961900624714787
7.0,0.0,0.00024,0.0,0.0009595917499283808
8.0,0.0,0.00032,0.0,0.0010961900624714787
9.0,0.0,0.00032,0.0,0.0010961900624714787
10.0,0.0,0.00032,0.0,0.0010961900624714787
11.0,0.0,0.00032,0.0,0.0010961900624714787
12.0,0.0,0.0004,0.0,0.001456862718169367
13.0,0.0,0.00048,0.0,0.0015417985786550905
14.0,0.0,0.00048,0.0,0.0015417985786550905
15.0,0.0,0.00048,0.0,0.0015417985786550905
16.0,0.0,0.00048,0.0,0.0015417985786550905
17.0,0.0,0.00048,0.0,0.0015417985786550905
18.0,0.0,0.0005600000000000001,0.0,0.0016182631152578623
19.0,0.0,0.0005600000000000001,0.0,0.0016182631152578623
20.0,0.0,0.0008,0.0,0.001979486637221574
21.0,0.0,0.00096,0.0,0.0020698023172885526
22.0,0.0,0.0010400000000000001,0.0,0.0021088733813995355
23.0,0.0,0.0012,0.0,0.002175935173103974
24.0,0.0,0.0010400000000000001,0.0,0.0017723499907738082
25.0,0.0,0.0011200000000000001,0.0,0.0018142294704442906
26.0,0.0,0.0010400000000000001,0.0,0.0017723499907738082
27.0,0.0,0.00096,0.0,0.0019055236572037791
28.0,0.0,0.00096,0.0,0.0019055236572037791
29.0,0.0,0.00096,0.0,0.0019055236572037791
30.0,0.0,0.0008799999999999999,0.0,0.0020267597543963656
31.0,0.0,0.0008,0.0,0.0018070158058105024
32.0,0.0,0.00072,0.0,0.001750102037841549
33.0,0.0,0.00064,0.0,0.0016874083497409602
34.0,0.0,0.00072,0.0,0.0017501020378415492
35.0,0.0,0.00072,0.0,0.0017501020378415492
36.0,0.0,0.00072,0.0,0.0017501020378415492
37.0,0.0,0.0008,0.0,0.0018070158058105024
38.0,0.0,0.0008799999999999999,0.0,0.001858680681976068
39.0,0.0,0.00096,0.0,0.0019055236572037791
40.0,0.0,0.00096,0.0,0.0019055236572037791
41.0,0.0,0.0011200000000000001,0.0,0.001986073965369459
42.0,0.0,0.0012000000000000001,0.0,0.0020203050891044218
