time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.00225,0.0,0.008002403485107553,0.0
3.0,0.006,0.0,0.013922864426767712,0.0
4.0,0.009,0.0,0.018229308607505997,0.0
5.0,0.012,0.0,0.020153258946231156,0.0
6.0,0.012750000000000001,0.0,0.02025320487459473,0.0
7.0,0.018,0.0,0.02232625222605752,0.0
8.0,0.0195,0.0,0.023088458655287556,0.0
9.0,0.022500000000000003,0.0,0.024258226201879198,0.0
10.0,0.02475,0.0,0.02342336111991288,0.0
11.0,0.027750000000000004,0.0,0.02292546451169361,0.0
12.0,0.029249999999999998,0.0005,0.024007210455322663,0.0031622776601683785
13.0,0.035250000000000004,0.0005,0.027918149597046662,0.0031622776601683785
14.0,0.03975,0.0005,0.030675096388789694,0.0031622776601683785
15.0,0.042,0.0005,0.03171992821798066,0.0031622776601683785
16.0,0.04575,0.0005,0.032572404554492715,0.0031622776601683785
17.0,0.048,0.001,0.035169917215186565,0.006324555320336757
18.0,0.0495,0.001,0.0363000317863815,0.006324555320336757
19.0,0.05175,0.0015,0.037202667398164635,0.006998168258505863
20.0,0.05399999999999998,0.0025,0.038550665962520624,0.012959502997751032
21.0,0.05699999999999998,0.002,0.04231748138499301,0.009922778767136677
22.0,0.05924999999999998,0.002,0.045313013922815046,0.009922778767136677
23.0,0.05999999999999998,0.002,0.045573271518764995,0.009922778767136677
24.0,0.06374999999999999,0.002,0.044126130406091396,0.009922778767136677
25.0,0.06749999999999999,0.0025,0.04493585171364585,0.010315534712764841
26.0,0.07125,0.0025,0.04641990620744178,0.010315534712764841
27.0,0.07575,0.0025,0.04296017834084168,0.010315534712764841
28.0,0.07799999999999999,0.0025,0.04339443424077474,0.010315534712764841
29.0,0.08025,0.0025,0.04423060200637285,0.010315534712764841
30.0,0.08174999999999999,0.003,0.04556694145810264,0.010669871313476742
31.0,0.08399999999999999,0.003,0.04716582856915994,0.010669871313476742
32.0,0.08625,0.003,0.045159972065127285,0.010669871313476742
33.0,0.0885,0.0025,0.04554794599776574,0.010315534712764841
34.0,0.08999999999999998,0.0035000000000000005,0.04755563543407302,0.010989505483379621
35.0,0.09149999999999998,0.003,0.04896623640522424,0.010669871313476742
36.0,0.09374999999999999,0.003,0.04907803832829757,0.010669871313476742
37.0,0.09674999999999997,0.003,0.04874778101458725,0.010669871313476742
38.0,0.09824999999999998,0.003,0.05083343841939537,0.010669871313476742
39.0,0.10049999999999999,0.003,0.05329886706834612,0.010669871313476742
40.0,0.10124999999999999,0.003,0.052924111125852054,0.010669871313476742
41.0,0.10274999999999998,0.003,0.05257412349757685,0.010669871313476742
42.0,0.10574999999999997,0.003,0.05476698893423918,0.010669871313476742
43.0,0.10724999999999998,0.003,0.05597561282173899,0.010669871313476742
44.0,0.10799999999999998,0.0035000000000000005,0.0551082850116303,0.010989505483379621
45.0,0.10874999999999999,0.004,0.056304460815217006,0.011277388313766944
46.0,0.11099999999999999,0.0045,0.05692099788303082,0.012393132920684086
47.0,0.11400000000000002,0.004999999999999999,0.05692099788303082,0.012608503439122303
48.0,0.1155,0.0055,0.057465708838468986,0.012800240382358209
49.0,0.11700000000000002,0.0055,0.0575660156155188,0.012800240382358209
50.0,0.12074999999999998,0.0055,0.05581046221191589,0.012800240382358209
51.0,0.12299999999999997,0.004999999999999999,0.05552546193483601,0.012608503439122303
52.0,0.12375,0.006,0.056509019021473296,0.013737465148925716
53.0,0.126,0.006,0.05732498448454955,0.013737465148925716
54.0,0.126,0.006,0.05732498448454955,0.013737465148925716
55.0,0.1275,0.006500000000000001,0.05673826547605037,0.014597154622628452
56.0,0.12974999999999998,0.006500000000000001,0.05535375742926998,0.014597154622628452
57.0,0.13125,0.007000000000000001,0.05711829829397931,0.014710889042143458
58.0,0.1335,0.007000000000000001,0.05762611587439528,0.014710889042143458
59.0,0.13724999999999998,0.007000000000000001,0.05556181588659054,0.014710889042143458
60.0,0.13874999999999998,0.007000000000000001,0.056304460815217006,0.014710889042143458
61.0,0.14250000000000002,0.007000000000000001,0.05550467755756474,0.014710889042143458
62.0,0.14475,0.0075000000000000015,0.05472483615606073,0.01480644350378474
63.0,0.1455,0.008000000000000002,0.054157888835117296,0.014884168150705012
64.0,0.1455,0.008000000000000002,0.054157888835117296,0.014884168150705012
65.0,0.1455,0.0075000000000000015,0.054157888835117296,0.014096735392208676
66.0,0.147,0.0075000000000000015,0.05675859812872814,0.014096735392208676
67.0,0.15075,0.008,0.05703743709853407,0.014884168150705012
68.0,0.15225,0.008,0.05740041543671695,0.014884168150705012
69.0,0.15375,0.0085,0.05609915671928933,0.015615574079941914
70.0,0.15524999999999997,0.0085,0.05679416275531248,0.015615574079941914
71.0,0.15899999999999997,0.0085,0.058124534737591986,0.015615574079941914
72.0,0.16199999999999998,0.009,0.06030690737322779,0.016298497649815013
73.0,0.16425,0.009,0.059609304900906455,0.016298497649815013
74.0,0.165,0.01,0.06,0.01632993161855452
75.0,0.16650000000000004,0.01,0.059980766147927016,0.01632993161855452
76.0,0.16725,0.009500000000000001,0.05995671515608316,0.015681117176318652
77.0,0.16875,0.009000000000000001,0.058712140010524105,0.01565657066947309
78.0,0.171,0.009500000000000001,0.05891323476748862,0.016322078801741413
79.0,0.17550000000000002,0.010000000000000002,0.05905017423279187,0.01632993161855452
80.0,0.17775000000000002,0.010000000000000002,0.0585941057681507,0.01632993161855452
81.0,0.17925000000000002,0.010000000000000002,0.058238567712734564,0.01632993161855452
82.0,0.17925000000000002,0.010000000000000002,0.058238567712734564,0.01632993161855452
83.0,0.18225,0.010500000000000002,0.056590635267683646,0.016322078801741413
84.0,0.1845,0.010500000000000002,0.05583629919409334,0.016322078801741413
85.0,0.18750000000000003,0.010000000000000002,0.055087343234316404,0.015021352323976212
86.0,0.189,0.010000000000000002,0.05651412349002817,0.015021352323976212
87.0,0.19049999999999997,0.010500000000000002,0.05500349639236233,0.01632207880174141
88.0,0.19275000000000003,0.010500000000000002,0.055144913985439664,0.016322078801741413
89.0,0.19350000000000003,0.010500000000000002,0.055587768438749185,0.016322078801741413
90.0,0.19574999999999998,0.010000000000000002,0.05476698893423918,0.01568929081105472
91.0,0.1965,0.010000000000000002,0.05303844759301429,0.01568929081105472
92.0,0.1995,0.010000000000000002,0.05063443644246625,0.01568929081105472
93.0,0.201,0.009500000000000001,0.05271111399374461,0.015012815038646661
94.0,0.20400000000000001,0.009500000000000001,0.05357955982246617,0.015012815038646661
95.0,0.20550000000000002,0.009500000000000001,0.05542146210213569,0.015012815038646661
96.0,0.20550000000000002,0.009500000000000001,0.05542146210213569,0.015012815038646661
97.0,0.20625,0.010500000000000002,0.05527031474768072,0.015012815038646661
98.0,0.20775000000000002,0.010500000000000002,0.056996963481871964,0.015012815038646661
99.0,0.20925000000000002,0.010500000000000002,0.05703743709853408,0.015012815038646661
100.0,0.21225,0.010500000000000002,0.056181368387092125,0.015012815038646661
101.0,0.213,0.010500000000000002,0.0575660156155188,0.015012815038646661
102.0,0.21675,0.010000000000000002,0.0586334769170703,0.013587324409735152
