para,error
0.5,133.82717895507812
1.0,15.910030364990234
1.5,11.780560493469238
2.0,9.698908805847168
2.5,9.957060813903809
3.0,9.829997062683105
3.5,15.015266418457031
4.0,32.569480895996094
4.5,58.009883880615234
5.0,88.36185455322266
5.5,121.62702178955078
6.0,156.45156860351562
6.5,191.91432189941406
7.0,227.38873291015625
7.5,262.4510803222656
8.0,296.8186950683594
8.5,330.3075866699219
9.0,362.8033142089844
9.5,394.24029541015625
10.0,424.58746337890625
