para,error
0.5,7.542330265045166
0.6,3.7389609813690186
0.7,2.198824882507324
0.8,1.1731904745101929
0.9,0.693619966506958
1.0,1.0101219415664673
1.1,1.8250889778137207
1.2,2.948326349258423
1.3,3.4021387100219727
1.4,3.9078617095947266
1.5,4.538675785064697
