time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.00024,0.0,0.0009595917499283808
3.0,0.0,0.00064,0.0,0.00168740834974096
4.0,0.0,0.0010400000000000001,0.0,0.001947892634178207
5.0,0.0,0.00136,0.0,0.0027535505835786876
6.0,0.00012,0.00128,0.000848528137423857,0.002611122207724769
7.0,0.00012,0.0015200000000000003,0.000848528137423857,0.002666802717617836
8.0,0.00012,0.0016,0.000848528137423857,0.00268023757704196
9.0,0.00012,0.0017600000000000003,0.000848528137423857,0.002818017829928675
10.0,0.00012,0.002,0.000848528137423857,0.00282842712474619
11.0,0.00012,0.0023200000000000004,0.000848528137423857,0.0030334193005684567
12.0,0.00012,0.0024800000000000004,0.000848528137423857,0.0031183459770610863
13.0,0.00012,0.00288,0.000848528137423857,0.0036176438380215803
14.0,0.00012,0.0032,0.000848528137423857,0.003703280399090206
15.0,0.00012,0.0035199999999999997,0.000848528137423857,0.003929168785753391
16.0,0.00012,0.00376,0.000848528137423857,0.003910008090184229
17.0,0.00012,0.004,0.000848528137423857,0.004276179870598791
18.0,0.00012,0.00408,0.000848528137423857,0.004313434163832141
19.0,0.00012,0.004240000000000001,0.000848528137423857,0.0043825255974432025
20.0,0.00024,0.0041600000000000005,0.0011876919823329444,0.004273124364763409
21.0,0.00024,0.004320000000000001,0.0011876919823329444,0.004487806609387854
22.0,0.00024,0.00472,0.0011876919823329444,0.004549231825713176
23.0,0.00024,0.00512,0.0011876919823329444,0.00478364560833288
24.0,0.00024,0.00544,0.0011876919823329444,0.004899645968051661
25.0,0.00024,0.005600000000000001,0.0011876919823329444,0.004915614438310073
26.0,0.00024,0.0057599999999999995,0.0011876919823329444,0.004791829781311229
27.0,0.00024,0.0060799999999999995,0.0011876919823329444,0.005252171562549055
28.0,0.00024,0.00616,0.0011876919823329444,0.00537325197014749
29.0,0.00024,0.006559999999999999,0.0011876919823329444,0.005345835686183543
30.0,0.00024,0.006639999999999999,0.0011876919823329444,0.005457666392239415
31.0,0.00024,0.006639999999999999,0.0011876919823329444,0.005457666392239415
32.0,0.00024,0.006639999999999999,0.0011876919823329444,0.005457666392239415
33.0,0.00024,0.006959999999999999,0.0011876919823329444,0.005645876226711576
34.0,0.00024,0.00712,0.0011876919823329444,0.005730833183716992
35.0,0.00024,0.00736,0.0011876919823329444,0.0058475880253559
36.0,0.00036,0.00768,0.0014393876248925714,0.006251334551395357
37.0,0.00036,0.00776,0.0014393876248925714,0.0062810372209873575
38.0,0.00036,0.00792,0.0014393876248925714,0.006285194783726894
39.0,0.00036,0.00824,0.0014393876248925714,0.006228833546253967
40.0,0.00036,0.00824,0.0014393876248925714,0.006228833546253967
41.0,0.00048,0.00856,0.0016442850937072179,0.006713252200092054
42.0,0.00048,0.00896,0.0016442850937072179,0.007253317326913112
43.0,0.00048,0.00928,0.0016442850937072179,0.00738183097689378
44.0,0.00048,0.009519999999999999,0.0016442850937072179,0.007445694551009918
45.0,0.00048,0.0096,0.0016442850937072179,0.007362342129557215
46.0,0.00048,0.00984,0.0016442850937072179,0.007282520308300988
47.0,0.00048,0.01016,0.0016442850937072179,0.007589896614068265
48.0,0.00048,0.010320000000000001,0.0016442850937072179,0.007584732247436696
49.0,0.00048,0.01056,0.0016442850937072179,0.007656289931174503
50.0,0.0007199999999999999,0.01072,0.0019695643359558955,0.008219042101195522
51.0,0.0007199999999999999,0.011040000000000001,0.0019695643359558955,0.00814400994346051
52.0,0.0007199999999999999,0.011200000000000002,0.0019695643359558955,0.008081220356417687
53.0,0.0010799999999999998,0.01144,0.002891507621731372,0.008121927990675262
54.0,0.0010799999999999998,0.01168,0.002891507621731372,0.008074752792071174
55.0,0.0010799999999999998,0.01192,0.002891507621731372,0.008141202839474606
56.0,0.0010799999999999998,0.01232,0.002891507621731372,0.008313843876330612
57.0,0.0010799999999999998,0.01248,0.002891507621731372,0.00822698397385837
58.0,0.0010799999999999998,0.01272,0.002891507621731372,0.008347161316328823
59.0,0.0010799999999999998,0.0128,0.002891507621731372,0.008398250546685183
60.0,0.0010799999999999998,0.012960000000000001,0.002891507621731372,0.008263418277725814
61.0,0.0012,0.013279999999999998,0.002969229955832361,0.008098979527555006
62.0,0.0012,0.0136,0.002969229955832361,0.008161632489763258
63.0,0.0012,0.013839999999999998,0.002969229955832361,0.008445165263423246
64.0,0.0012,0.013999999999999999,0.002969229955832361,0.008713114675415374
