time,fold,size,id
1861,4,25,18
1861,4,1,18
1861,4,55,18
1861,4,64,18
1921,4,35,18
1921,4,25,18
1921,4,1,18
1921,4,55,18
1921,4,42,18
1921,4,2,18
2401,4,1,18
2401,4,4,18
2401,4,25,18
2401,4,1,18
2401,4,55,18
2401,4,42,18
2401,4,2,18
1801,4,153,19
1801,4,7,19
1801,4,58,19
1801,4,2,19
1861,4,153,19
1861,4,7,19
1861,4,58,19
1861,4,2,19
1921,4,109,19
1921,4,14,19
1921,4,7,19
1921,4,58,19
1921,4,2,19
2401,4,31,19
2401,4,48,19
2401,4,14,19
2401,4,7,19
2401,4,24,19
2401,4,4,19
2401,4,2,19
1801,4,126,20
1801,4,16,20
1801,4,20,20
1801,4,28,20
1861,4,126,20
1861,4,16,20
1861,4,20,20
1861,4,28,20
1921,4,93,20
1921,4,3,20
1921,4,16,20
1921,4,20,20
1921,4,28,20
2401,4,24,20
2401,4,2,20
2401,4,7,20
2401,4,3,20
2401,4,16,20
2401,4,20,20
2401,4,28,20
1801,10,14,21
1801,10,17,21
1801,10,86,21
1801,10,9,21
1801,10,11,21
1801,10,13,21
1861,10,14,21
1861,10,17,21
1861,10,86,21
1861,10,9,21
1861,10,11,21
1861,10,13,21
1921,10,14,21
1921,10,17,21
1921,10,86,21
1921,10,9,21
1921,10,11,21
1921,10,13,21
2401,10,14,21
2401,10,17,21
2401,10,41,21
2401,10,15,21
2401,10,9,21
2401,10,11,21
2401,10,13,21
1801,10,107,22
1801,10,106,22
1801,10,27,22
1861,10,107,22
1861,10,106,22
1861,10,27,22
1921,10,27,22
1921,10,50,22
1921,10,18,22
1921,10,58,22
1921,10,27,22
2401,10,27,22
2401,10,23,22
2401,10,7,22
2401,10,18,22
2401,10,12,22
2401,10,16,22
2401,10,27,22
1801,10,37,23
1801,10,37,23
1801,10,10,23
1801,10,16,23
1801,10,24,23
1801,10,6,23
1861,10,7,23
1861,10,37,23
1861,10,10,23
1861,10,16,23
1861,10,24,23
1861,10,6,23
1921,10,7,23
1921,10,37,23
1921,10,10,23
1921,10,16,23
1921,10,24,23
1921,10,6,23
2401,10,7,23
2401,10,7,23
2401,10,10,23
2401,10,16,23
2401,10,3,23
2401,10,17,23
1801,10,45,24
1801,10,30,24
1801,10,165,24
1861,10,45,24
1861,10,30,24
1861,10,165,24
1921,10,45,24
1921,10,30,24
1921,10,165,24
2401,10,4,24
2401,10,11,24
2401,10,30,24
2401,10,30,24
2401,10,1,24
2401,10,22,24
2401,10,32,24
1801,10,67,25
1801,10,75,25
1801,10,4,25
1801,10,64,25
1861,10,67,25
1861,10,75,25
1861,10,4,25
1861,10,64,25
1921,10,1,25
1921,10,36,25
1921,10,28,25
1921,10,17,25
1921,10,4,25
1921,10,64,25
2401,10,1,25
2401,10,36,25
2401,10,28,25
2401,10,17,25
2401,10,4,25
2401,10,15,25
2401,10,19,25
1801,10,8,26
1801,10,82,26
1801,10,46,26
1801,10,29,26
1801,10,15,26
1861,10,8,26
1861,10,21,26
1861,10,31,26
1861,10,46,26
1861,10,5,26
1861,10,4,26
1861,10,15,26
1921,10,8,26
1921,10,21,26
1921,10,31,26
1921,10,46,26
1921,10,5,26
1921,10,4,26
1921,10,15,26
2401,10,8,26
2401,10,21,26
2401,10,6,26
2401,10,5,26
2401,10,16,26
2401,10,5,26
2401,10,4,26
2401,10,15,26
1801,10,135,27
1801,10,135,27
1861,10,135,27
1861,10,135,27
1921,10,10,27
1921,10,95,27
1921,10,135,27
2401,10,10,27
2401,10,31,27
2401,10,3,27
2401,10,11,27
2401,10,18,27
2401,10,13,27
2401,10,14,27
1801,10,80,28
1801,10,5,28
1801,10,3,28
1801,10,26,28
1801,10,1,28
1801,10,45,28
1861,10,80,28
1861,10,5,28
1861,10,3,28
1861,10,26,28
1861,10,1,28
1861,10,45,28
1921,10,33,28
1921,10,17,28
1921,10,5,28
1921,10,3,28
1921,10,26,28
1921,10,1,28
1921,10,45,28
2401,10,33,28
2401,10,17,28
2401,10,5,28
2401,10,3,28
2401,10,26,28
2401,10,1,28
2401,10,4,28
2401,10,11,28
1801,10,184,29
1801,10,56,29
1861,10,184,29
1861,10,56,29
1921,10,184,29
1921,10,56,29
2401,10,25,29
2401,10,7,29
2401,10,31,29
2401,10,31,29
2401,10,19,29
2401,10,7,29
1801,10,73,30
1801,10,43,30
1801,10,14,30
1801,10,24,30
1801,10,26,30
1861,10,73,30
1861,10,43,30
1861,10,14,30
1861,10,24,30
1861,10,26,30
1921,10,14,30
1921,10,29,30
1921,10,43,30
1921,10,14,30
1921,10,24,30
1921,10,26,30
2401,10,14,30
2401,10,29,30
2401,10,43,30
2401,10,14,30
2401,10,24,30
2401,10,26,30
1801,25,22,31
1801,25,7,31
1801,25,177,31
1801,25,4,31
1861,25,22,31
1861,25,7,31
1861,25,177,31
1861,25,4,31
1921,25,22,31
1921,25,7,31
1921,25,17,31
1921,25,98,31
1921,25,2,31
1921,25,4,31
2401,25,22,31
2401,25,7,31
2401,25,17,31
2401,25,14,31
2401,25,17,31
2401,25,7,31
2401,25,2,31
2401,25,4,31
1801,25,27,32
1801,25,3,32
1801,25,20,32
1801,25,23,32
1801,25,30,32
1801,25,47,32
1861,25,27,32
1861,25,3,32
1861,25,20,32
1861,25,23,32
1861,25,30,32
1861,25,8,32
1861,25,9,32
1921,25,27,32
1921,25,3,32
1921,25,20,32
1921,25,23,32
1921,25,10,32
1921,25,8,32
1921,25,9,32
2401,25,2,32
2401,25,3,32
2401,25,20,32
2401,25,23,32
2401,25,10,32
2401,25,8,32
2401,25,9,32
1801,25,5,33
1801,25,31,33
1801,25,18,33
1801,25,73,33
1801,25,5,33
1801,25,18,33
1861,25,5,33
1861,25,31,33
1861,25,18,33
1861,25,73,33
1861,25,5,33
1861,25,18,33
1921,25,5,33
1921,25,11,33
1921,25,18,33
1921,25,22,33
1921,25,21,33
1921,25,5,33
1921,25,18,33
2401,25,5,33
2401,25,11,33
2401,25,18,33
2401,25,2,33
2401,25,21,33
2401,25,5,33
2401,25,18,33
1801,25,40,34
1801,25,53,34
1801,25,10,34
1801,25,7,34
1801,25,32,34
1801,25,8,34
1861,25,40,34
1861,25,2,34
1861,25,4,34
1861,25,7,34
1861,25,10,34
1861,25,7,34
1861,25,32,34
1861,25,8,34
1921,25,40,34
1921,25,2,34
1921,25,4,34
1921,25,7,34
1921,25,10,34
1921,25,7,34
1921,25,32,34
1921,25,8,34
2401,25,4,34
2401,25,6,34
2401,25,6,34
2401,25,7,34
2401,25,10,34
2401,25,7,34
2401,25,8,34
2401,25,4,34
2401,25,8,34
1801,25,68,35
1801,25,13,35
1801,25,159,35
1861,25,68,35
1861,25,13,35
1861,25,105,35
1861,25,24,35
1921,25,46,35
1921,25,2,35
1921,25,13,35
1921,25,105,35
1921,25,24,35
2401,25,45,35
2401,25,3,35
2401,25,13,35
2401,25,12,35
2401,25,5,35
2401,25,8,35
2401,25,24,35
1801,25,5,36
1801,25,23,36
1801,25,38,36
1801,25,73,36
1801,25,8,36
1801,25,3,36
1861,25,5,36
1861,25,23,36
1861,25,38,36
1861,25,52,36
1861,25,1,36
1861,25,8,36
1861,25,3,36
1921,25,5,36
1921,25,23,36
1921,25,38,36
1921,25,52,36
1921,25,1,36
1921,25,8,36
1921,25,3,36
2401,25,5,36
2401,25,23,36
2401,25,6,36
2401,25,2,36
2401,25,12,36
2401,25,10,36
2401,25,1,36
2401,25,8,36
2401,25,3,36
1801,25,30,37
1801,25,21,37
1801,25,189,37
1861,25,30,37
1861,25,21,37
1861,25,189,37
1921,25,30,37
1921,25,21,37
1921,25,108,37
1921,25,17,37
1921,25,4,37
2401,25,30,37
2401,25,21,37
2401,25,16,37
2401,25,2,37
2401,25,11,37
2401,25,9,37
2401,25,17,37
2401,25,4,37
1801,25,7,38
1801,25,7,38
1801,25,4,38
1801,25,19,38
1801,25,90,38
1801,25,3,38
1861,25,7,38
1861,25,7,38
1861,25,4,38
1861,25,19,38
1861,25,40,38
1861,25,20,38
1861,25,3,38
1921,25,7,38
1921,25,7,38
1921,25,4,38
1921,25,19,38
1921,25,40,38
1921,25,20,38
1921,25,3,38
2401,25,7,38
2401,25,7,38
2401,25,4,38
2401,25,19,38
2401,25,5,38
2401,25,5,38
2401,25,20,38
2401,25,3,38
1801,25,25,39
1801,25,30,39
1801,25,40,39
1801,25,49,39
1801,25,36,39
1861,25,25,39
1861,25,30,39
1861,25,40,39
1861,25,49,39
1861,25,36,39
1921,25,25,39
1921,25,30,39
1921,25,10,39
1921,25,49,39
1921,25,36,39
2401,25,1,39
2401,25,4,39
2401,25,30,39
2401,25,10,39
2401,25,7,39
2401,25,2,39
2401,25,7,39
2401,25,9,39
1801,25,60,40
1801,25,4,40
1801,25,28,40
1801,25,3,40
1801,25,68,40
1801,25,7,40
1861,25,60,40
1861,25,4,40
1861,25,28,40
1861,25,3,40
1861,25,68,40
1861,25,7,40
1921,25,60,40
1921,25,4,40
1921,25,28,40
1921,25,3,40
1921,25,95,40
2401,25,2,40
2401,25,6,40
2401,25,2,40
2401,25,4,40
2401,25,28,40
2401,25,3,40
2401,25,18,40
2401,25,17,40
1801,50,20,41
1801,50,53,41
1801,50,42,41
1801,50,56,41
1801,50,9,41
1861,50,20,41
1861,50,53,41
1861,50,42,41
1861,50,56,41
1861,50,9,41
1921,50,20,41
1921,50,53,41
1921,50,42,41
1921,50,26,41
1921,50,9,41
2401,50,20,41
2401,50,14,41
2401,50,9,41
2401,50,11,41
2401,50,1,41
2401,50,6,41
2401,50,9,41
1801,50,17,42
1801,50,253,42
1861,50,17,42
1861,50,11,42
1861,50,212,42
1921,50,17,42
1921,50,11,42
1921,50,1,42
1921,50,70,42
1921,50,9,42
1921,50,42,42
2401,50,17,42
2401,50,11,42
2401,50,1,42
2401,50,5,42
2401,50,15,42
2401,50,9,42
2401,50,15,42
2401,50,7,42
1801,50,16,43
1801,50,254,43
1861,50,16,43
1861,50,107,43
1861,50,22,43
1861,50,16,43
1861,50,19,43
1921,50,16,43
1921,50,3,43
1921,50,29,43
1921,50,15,43
1921,50,22,43
1921,50,16,43
1921,50,19,43
2401,50,16,43
2401,50,3,43
2401,50,29,43
2401,50,15,43
2401,50,22,43
2401,50,16,43
2401,50,19,43
1801,50,49,44
1801,50,42,44
1801,50,25,44
1801,50,5,44
1801,50,4,44
1801,50,25,44
1861,50,49,44
1861,50,42,44
1861,50,25,44
1861,50,5,44
1861,50,4,44
1861,50,25,44
1921,50,49,44
1921,50,9,44
1921,50,3,44
1921,50,25,44
1921,50,5,44
1921,50,4,44
1921,50,25,44
2401,50,14,44
2401,50,5,44
2401,50,9,44
2401,50,3,44
2401,50,25,44
2401,50,5,44
2401,50,4,44
2401,50,25,44
1801,50,41,45
1801,50,33,45
1801,50,27,45
1801,50,5,45
1801,50,13,45
1801,50,31,45
1861,50,41,45
1861,50,33,45
1861,50,27,45
1861,50,5,45
1861,50,13,45
1861,50,31,45
1921,50,41,45
1921,50,33,45
1921,50,27,45
1921,50,5,45
1921,50,13,45
1921,50,2,45
1921,50,9,45
2401,50,20,45
2401,50,8,45
2401,50,6,45
2401,50,7,45
2401,50,2,45
2401,50,5,45
2401,50,5,45
2401,50,13,45
2401,50,2,45
2401,50,9,45
1801,50,27,46
1801,50,92,46
1801,50,52,46
1801,50,39,46
1861,50,2,46
1861,50,5,46
1861,50,62,46
1861,50,52,46
1861,50,39,46
1921,50,2,46
1921,50,5,46
1921,50,41,46
1921,50,1,46
1921,50,9,46
1921,50,13,46
1921,50,7,46
1921,50,2,46
2401,50,27,46
2401,50,6,46
2401,50,5,46
2401,50,1,46
2401,50,9,46
2401,50,13,46
2401,50,7,46
2401,50,2,46
1801,50,40,47
1801,50,110,47
1801,50,20,47
1801,50,40,47
1861,50,12,47
1861,50,8,47
1861,50,8,47
1861,50,16,47
1861,50,26,47
1861,50,20,47
1861,50,40,47
1921,50,12,47
1921,50,8,47
1921,50,8,47
1921,50,16,47
1921,50,2,47
1921,50,4,47
1921,50,20,47
1921,50,1,47
1921,50,9,47
2401,50,8,47
2401,50,8,47
2401,50,16,47
2401,50,26,47
2401,50,20,47
2401,50,1,47
2401,50,9,47
1801,50,62,48
1801,50,30,48
1801,50,106,48
1801,50,12,48
1861,50,62,48
1861,50,30,48
1861,50,106,48
1861,50,12,48
1921,50,62,48
1921,50,30,48
1921,50,14,48
1921,50,34,48
1921,50,8,48
1921,50,12,48
2401,50,1,48
2401,50,4,48
2401,50,3,48
2401,50,7,48
2401,50,14,48
2401,50,5,48
2401,50,9,48
2401,50,8,48
2401,50,12,48
1801,50,7,49
1801,50,66,49
1801,50,85,49
1801,50,52,49
1861,50,7,49
1861,50,12,49
1861,50,1,49
1861,50,3,49
1861,50,85,49
1861,50,52,49
1921,50,7,49
1921,50,12,49
1921,50,1,49
1921,50,3,49
1921,50,17,49
1921,50,6,49
1921,50,2,49
1921,50,52,49
2401,50,7,49
2401,50,12,49
2401,50,1,49
2401,50,3,49
2401,50,17,49
2401,50,6,49
2401,50,2,49
2401,50,2,49
2401,50,20,49
1801,50,236,50
1801,50,7,50
1801,50,7,50
1861,50,236,50
1861,50,7,50
1861,50,7,50
1921,50,23,50
1921,50,61,50
1921,50,1,50
1921,50,19,50
1921,50,22,50
1921,50,7,50
1921,50,7,50
2401,50,3,50
2401,50,33,50
2401,50,8,50
2401,50,1,50
2401,50,19,50
2401,50,1,50
2401,50,1,50
2401,50,6,50
2401,50,8,50
1801,0,9,51
1801,0,30,51
1801,0,80,51
1801,0,36,51
1801,0,25,51
1861,0,9,51
1861,0,30,51
1861,0,80,51
1861,0,36,51
1861,0,25,51
1921,0,9,51
1921,0,30,51
1921,0,80,51
1921,0,36,51
1921,0,25,51
2401,0,9,51
2401,0,30,51
2401,0,80,51
2401,0,36,51
2401,0,25,51
1801,0,74,52
1801,0,14,52
1801,0,18,52
1801,0,13,52
1801,0,61,52
1861,0,74,52
1861,0,14,52
1861,0,18,52
1861,0,13,52
1861,0,61,52
1921,0,74,52
1921,0,14,52
1921,0,18,52
1921,0,13,52
1921,0,61,52
2401,0,74,52
2401,0,14,52
2401,0,18,52
2401,0,13,52
2401,0,61,52
1801,0,46,53
1801,0,6,53
1801,0,188,53
1861,0,46,53
1861,0,6,53
1861,0,188,53
1921,0,46,53
1921,0,6,53
1921,0,188,53
2401,0,46,53
2401,0,6,53
2401,0,188,53
1801,0,6,54
1801,0,75,54
1801,0,88,54
1801,0,41,54
1861,0,6,54
1861,0,75,54
1861,0,88,54
1861,0,5,54
1861,0,6,54
1921,0,6,54
1921,0,75,54
1921,0,88,54
1921,0,5,54
1921,0,6,54
2401,0,6,54
2401,0,75,54
2401,0,88,54
2401,0,5,54
2401,0,6,54
1801,0,7,55
1801,0,28,55
1801,0,123,55
1801,0,52,55
1861,0,7,55
1861,0,28,55
1861,0,123,55
1861,0,52,55
1921,0,7,55
1921,0,28,55
1921,0,123,55
1921,0,52,55
2401,0,7,55
2401,0,28,55
2401,0,123,55
2401,0,52,55
1801,0,11,56
1801,0,39,56
1801,0,71,56
1801,0,89,56
1861,0,11,56
1861,0,39,56
1861,0,71,56
1861,0,89,56
1921,0,11,56
1921,0,39,56
1921,0,71,56
1921,0,89,56
2401,0,11,56
2401,0,39,56
2401,0,71,56
2401,0,89,56
1801,0,27,57
1801,0,29,57
1801,0,43,57
1801,0,9,57
1801,0,48,57
1801,0,4,57
1861,0,27,57
1861,0,29,57
1861,0,43,57
1861,0,9,57
1861,0,48,57
1861,0,4,57
1921,0,27,57
1921,0,29,57
1921,0,43,57
1921,0,9,57
1921,0,48,57
1921,0,4,57
2401,0,27,57
2401,0,29,57
2401,0,43,57
2401,0,9,57
2401,0,48,57
2401,0,4,57
1801,0,30,58
1801,0,146,58
1801,0,3,58
1801,0,18,58
1801,0,3,58
1861,0,30,58
1861,0,146,58
1861,0,3,58
1861,0,41,58
1921,0,30,58
1921,0,169,58
1921,0,41,58
2401,0,30,58
2401,0,169,58
2401,0,41,58
1801,0,12,59
1801,0,15,59
1801,0,7,59
1801,0,34,59
1801,0,112,59
1861,0,12,59
1861,0,15,59
1861,0,7,59
1861,0,34,59
1861,0,112,59
1921,0,12,59
1921,0,15,59
1921,0,7,59
1921,0,34,59
1921,0,112,59
2401,0,12,59
2401,0,15,59
2401,0,7,59
2401,0,34,59
2401,0,112,59
1801,0,59,60
1801,0,23,60
1801,0,35,60
1801,0,45,60
1801,0,18,60
1861,0,59,60
1861,0,23,60
1861,0,35,60
1861,0,17,60
1861,0,8,60
1861,0,18,60
1921,0,59,60
1921,0,23,60
1921,0,35,60
1921,0,17,60
1921,0,8,60
1921,0,18,60
2401,0,59,60
2401,0,23,60
2401,0,35,60
2401,0,17,60
2401,0,8,60
2401,0,18,60
1801,4,4,61
1801,4,95,61
1801,4,82,61
1801,4,29,61
1861,4,4,61
1861,4,95,61
1861,4,82,61
1861,4,29,61
1921,4,4,61
1921,4,95,61
1921,4,82,61
1921,4,29,61
2401,4,4,61
2401,4,24,61
2401,4,41,61
2401,4,49,61
2401,4,3,61
2401,4,29,61
1801,4,12,62
1801,4,1,62
1801,4,40,62
1801,4,15,62
1801,4,8,62
1801,4,1,62
1801,4,43,62
1861,4,12,62
1861,4,1,62
1861,4,40,62
1861,4,15,62
1861,4,8,62
1861,4,1,62
1861,4,43,62
1921,4,12,62
1921,4,1,62
1921,4,40,62
1921,4,15,62
1921,4,8,62
1921,4,1,62
1921,4,43,62
2401,4,12,62
2401,4,1,62
2401,4,40,62
2401,4,15,62
2401,4,8,62
2401,4,1,62
2401,4,12,62
2401,4,1,62
1801,4,89,63
1801,4,14,63
1801,4,67,63
1801,4,10,63
1861,4,89,63
1861,4,14,63
1861,4,67,63
1861,4,10,63
1921,4,89,63
1921,4,14,63
1921,4,67,63
1921,4,10,63
2401,4,89,63
2401,4,14,63
2401,4,32,63
2401,4,5,63
2401,4,10,63
1801,4,123,64
1801,4,147,64
1861,4,123,64
1861,4,147,64
1921,4,123,64
1921,4,147,64
2401,4,67,64
2401,4,26,64
2401,4,73,64
2401,4,9,64
2401,4,15,64
1801,4,11,65
1801,4,55,65
1801,4,18,65
1801,4,95,65
1801,4,1,65
1861,4,11,65
1861,4,55,65
1861,4,18,65
1861,4,95,65
1861,4,1,65
1921,4,11,65
1921,4,55,65
1921,4,18,65
1921,4,95,65
1921,4,1,65
2401,4,11,65
2401,4,55,65
2401,4,18,65
2401,4,95,65
2401,4,1,65
1801,4,12,66
1801,4,4,66
1801,4,8,66
1801,4,120,66
1801,4,36,66
1861,4,12,66
1861,4,4,66
1861,4,8,66
1861,4,120,66
1861,4,36,66
1921,4,12,66
1921,4,4,66
1921,4,8,66
1921,4,120,66
1921,4,36,66
2401,4,12,66
2401,4,4,66
2401,4,8,66
2401,4,37,66
2401,4,17,66
2401,4,6,66
2401,4,36,66
1801,4,183,67
1801,4,57,67
1861,4,103,67
1861,4,50,67
1861,4,57,67
1921,4,103,67
1921,4,50,67
1921,4,57,67
2401,4,30,67
2401,4,2,67
2401,4,11,67
2401,4,12,67
2401,4,8,67
2401,4,57,67
1801,4,4,68
1801,4,97,68
1801,4,19,68
1801,4,21,68
1801,4,16,68
1801,4,3,68
1861,4,4,68
1861,4,30,68
1861,4,37,68
1861,4,19,68
1861,4,21,68
1861,4,16,68
1861,4,3,68
1921,4,4,68
1921,4,30,68
1921,4,2,68
1921,4,5,68
1921,4,19,68
1921,4,21,68
1921,4,39,68
2401,4,4,68
2401,4,30,68
2401,4,2,68
2401,4,5,68
2401,4,19,68
2401,4,21,68
2401,4,9,68
1801,4,68,69
1801,4,52,69
1801,4,33,69
1801,4,57,69
1861,4,68,69
1861,4,52,69
1861,4,33,69
1861,4,57,69
1921,4,68,69
1921,4,52,69
1921,4,6,69
1921,4,7,69
1921,4,57,69
2401,4,19,69
2401,4,19,69
2401,4,52,69
2401,4,33,69
2401,4,57,69
1801,4,17,70
1801,4,26,70
1801,4,21,70
1801,4,70,70
1801,4,46,70
1861,4,17,70
1861,4,26,70
1861,4,21,70
1861,4,70,70
1861,4,46,70
1921,4,17,70
1921,4,26,70
1921,4,21,70
1921,4,70,70
1921,4,46,70
2401,4,17,70
2401,4,26,70
2401,4,21,70
2401,4,31,70
2401,4,9,70
2401,4,7,70
2401,4,9,70
1801,10,57,71
1801,10,9,71
1801,10,39,71
1801,10,105,71
1861,10,57,71
1861,10,9,71
1861,10,39,71
1861,10,105,71
1921,10,57,71
1921,10,9,71
1921,10,7,71
1921,10,2,71
1921,10,105,71
2401,10,4,71
2401,10,23,71
2401,10,9,71
2401,10,7,71
2401,10,2,71
2401,10,27,71
2401,10,9,71
2401,10,9,71
1801,10,120,72
1801,10,47,72
1801,10,2,72
1801,10,11,72
1861,10,19,72
1861,10,1,72
1861,10,50,72
1861,10,47,72
1861,10,2,72
1861,10,11,72
1921,10,19,72
1921,10,1,72
1921,10,50,72
1921,10,47,72
1921,10,2,72
1921,10,11,72
2401,10,19,72
2401,10,1,72
2401,10,20,72
2401,10,18,72
2401,10,9,72
2401,10,2,72
2401,10,11,72
1801,10,76,73
1801,10,32,73
1801,10,35,73
1801,10,67,73
1861,10,21,73
1861,10,25,73
1861,10,32,73
1861,10,35,73
1861,10,67,73
1921,10,21,73
1921,10,25,73
1921,10,32,73
1921,10,35,73
1921,10,67,73
2401,10,21,73
2401,10,25,73
2401,10,32,73
2401,10,5,73
2401,10,5,73
2401,10,32,73
1801,10,72,74
1801,10,104,74
1801,10,41,74
1801,10,3,74
1861,10,72,74
1861,10,34,74
1861,10,40,74
1861,10,64,74
1921,10,28,74
1921,10,14,74
1921,10,34,74
1921,10,40,74
1921,10,64,74
2401,10,6,74
2401,10,2,74
2401,10,14,74
2401,10,34,74
2401,10,10,74
2401,10,26,74
2401,10,8,74
1801,10,130,75
1801,10,80,75
1801,10,30,75
1861,10,130,75
1861,10,80,75
1861,10,30,75
1921,10,82,75
1921,10,18,75
1921,10,80,75
1921,10,30,75
2401,10,45,75
2401,10,7,75
2401,10,18,75
2401,10,80,75
2401,10,30,75
1801,10,47,76
1801,10,8,76
1801,10,40,76
1801,10,49,76
1801,10,36,76
1861,10,47,76
1861,10,8,76
1861,10,40,76
1861,10,49,76
1861,10,36,76
1921,10,47,76
1921,10,8,76
1921,10,13,76
1921,10,7,76
1921,10,19,76
1921,10,36,76
2401,10,47,76
2401,10,8,76
