time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.010950000000000001,0.011700000000000002,0.008363381723092271,0.007097128346678731
3.0,0.029700000000000004,0.0162,0.010865612659281505,0.007411702458499892
4.0,0.0516,0.019100000000000002,0.013437032639457499,0.008616620790434836
5.0,0.07844999999999999,0.019700000000000002,0.015574387257980278,0.007599595130916261
6.0,0.10049999999999999,0.023100000000000002,0.01846826800425322,0.009734422137907024
7.0,0.1263,0.022300000000000007,0.019164871710823105,0.008962028158734424
8.0,0.14805000000000001,0.021600000000000005,0.022217976090059634,0.01119706921360938
9.0,0.1677,0.023300000000000005,0.025088765490676377,0.010675156877487765
10.0,0.18853000000000003,0.023480000000000004,0.02802919906097925,0.009611190059455404
11.0,0.20788,0.02398,0.0301884950066947,0.011544144925081375
12.0,0.22543000000000002,0.025480000000000003,0.03184306228026154,0.010601673791410825
13.0,0.24578499999999992,0.024235000000000003,0.03235842180234477,0.009190952909498305
14.0,0.26228500000000005,0.024635000000000004,0.03293966162079246,0.009056731453200136
15.0,0.27383499999999994,0.025635,0.03154239759678782,0.008305930843649443
16.0,0.286735,0.027235000000000002,0.03311885008223007,0.008751367658682606
17.0,0.29888499999999996,0.029235,0.03367070970899918,0.009966702255317646
18.0,0.311785,0.030035,0.03293242148119972,0.009037572569485565
19.0,0.323185,0.030235,0.03339787763869481,0.009501512700078003
20.0,0.33185499999999996,0.032005000000000006,0.03282481823723769,0.0096616065447544
21.0,0.34280499999999997,0.03260500000000001,0.03382799591599105,0.009483425487362621
22.0,0.353005,0.034405000000000005,0.03290706377290211,0.010279627599759807
23.0,0.36320500000000006,0.03300500000000001,0.033895782583133804,0.009226660089667138
24.0,0.371155,0.035005,0.032679625503927105,0.008774261602361003
25.0,0.37850500000000004,0.03700500000000001,0.031777075675107964,0.0101780545720582
26.0,0.38705500000000004,0.038105,0.03196408200561277,0.011959846281492211
27.0,0.395555,0.04005500000000001,0.031233692770829456,0.011804821917878325
28.0,0.40226999999999996,0.04102,0.03100321075184112,0.013100072421017276
29.0,0.4102949999999999,0.041045000000000005,0.031384464146191664,0.0131607409580199
30.0,0.417945,0.041545000000000006,0.03351637908048342,0.011089379303339447
31.0,0.42319499999999993,0.04284500000000001,0.032500555813787683,0.012331863044724676
32.0,0.428745,0.043445000000000004,0.03268798846279149,0.011809556104469609
33.0,0.43545,0.04630000000000001,0.031111964884499962,0.011447449609590014
34.0,0.44189999999999996,0.04730000000000001,0.0317946617031934,0.011077720768998356
35.0,0.44699999999999995,0.04750000000000001,0.029740036038810435,0.010560108779548506
36.0,0.4518000000000001,0.04870000000000001,0.030520241286810437,0.012066822495098082
37.0,0.45614999999999994,0.0513,0.029293484004607673,0.011527803624726456
38.0,0.4609500000000001,0.052700000000000004,0.031129761503777244,0.011943800022369722
39.0,0.46545000000000014,0.054200000000000005,0.030567210520005897,0.01356987614024308
40.0,0.47175,0.0541,0.03229313652568711,0.013422063733710807
41.0,0.47490000000000004,0.055700000000000006,0.03300734960891481,0.012235635219749292
42.0,0.48,0.05550000000000001,0.03227633887667639,0.011308630695408184
43.0,0.4837500000000001,0.05669999999999999,0.0330447326963672,0.011826437138234636
44.0,0.48865,0.05655,0.032220641576320985,0.01379020462465092
45.0,0.49102000000000007,0.05902,0.030913968297477383,0.014765225952754582
46.0,0.49507,0.059820000000000005,0.031630188436252184,0.013671966452075088
47.0,0.5000199999999999,0.05902,0.032623439740665325,0.013456924630569219
48.0,0.50257,0.059820000000000005,0.0321932800759923,0.012543650963223569
49.0,0.50542,0.06122000000000001,0.031457021555261803,0.013657855821505279
50.0,0.5104749999999999,0.061675000000000015,0.03175220363844747,0.013318095459436635
51.0,0.5155749999999999,0.06267500000000001,0.030417646278570038,0.013245894380853183
52.0,0.517975,0.06407500000000002,0.03181585437708046,0.014825389690904571
53.0,0.521425,0.06517500000000001,0.03055339798132326,0.014137869675957513
54.0,0.5253249999999998,0.06397500000000002,0.028110539587447192,0.01443295285813434
55.0,0.526525,0.064975,0.028622518927298998,0.014152009008418521
56.0,0.529075,0.06627500000000001,0.02678207159602033,0.013265237972292036
57.0,0.532675,0.06717500000000001,0.02764031568709104,0.012937022009007268
58.0,0.5341750000000001,0.06797500000000002,0.028635147400819613,0.013233305883844165
59.0,0.5365749999999999,0.06897500000000001,0.027315298146286315,0.01337093575921009
60.0,0.539875,0.06897500000000001,0.028303617146748984,0.012918377884993424
61.0,0.543625,0.06847500000000002,0.02662681076062341,0.012624655364679192
62.0,0.5452750000000001,0.06967500000000001,0.026907579239181287,0.013894008116395412
63.0,0.5488250000000001,0.06932500000000001,0.02571413609032577,0.013687777628609269
64.0,0.551975,0.06962500000000002,0.024000990898347577,0.011975461021049114
65.0,0.55403,0.06978000000000001,0.024958367385790717,0.013127368162422917
66.0,0.55628,0.07008,0.025017934080195845,0.012859062453362886
67.0,0.557145,0.07044500000000001,0.023200839396839673,0.013138121280047262
68.0,0.5595450000000002,0.07154500000000001,0.024380866289482828,0.012383031193470423
69.0,0.5604100000000001,0.07351,0.024219803298021866,0.012548241270168459
70.0,0.5626600000000002,0.07401000000000002,0.02359935679262552,0.013777793355381323
71.0,0.56381,0.07506,0.023935509507520717,0.012399272104359545
72.0,0.5656300000000001,0.07533000000000001,0.024330567457840194,0.013400539598779652
73.0,0.567985,0.07468500000000002,0.024475519428237898,0.013098669926605291
74.0,0.5690350000000001,0.07498500000000001,0.025664977133869622,0.013477608210544003
75.0,0.5730850000000001,0.07368500000000003,0.024027714233402452,0.014268335931579768
76.0,0.5739850000000001,0.07518500000000002,0.02507904989407977,0.015059225811816557
77.0,0.575335,0.076085,0.024999544098407156,0.015542424158346365
78.0,0.57533,0.07848000000000001,0.02345813729024972,0.014583643806218892
79.0,0.5778800000000001,0.07738000000000002,0.02506569010645468,0.015704044881527362
80.0,0.57833,0.07718000000000001,0.023360872393263885,0.01655336668831898
81.0,0.57998,0.07678000000000001,0.022682549488142884,0.015402550571336038
82.0,0.581825,0.07667500000000001,0.023312247798869524,0.01592512528630828
83.0,0.5834750000000002,0.078375,0.021809651474425203,0.01665592602633885
84.0,0.5858749999999999,0.077975,0.021236383269261607,0.015171646125382906
85.0,0.5876750000000001,0.07727500000000001,0.021743949939566153,0.015269858864560268
86.0,0.5883849999999999,0.077335,0.023347997772828397,0.014673428802448076
87.0,0.590615,0.076715,0.023480680001510466,0.015162902604205284
88.0,0.590865,0.077265,0.02180963736634066,0.014139117406176422
89.0,0.591115,0.077815,0.02198119884274066,0.015322943246765282
90.0,0.592465,0.077615,0.02071344849893298,0.014518909862305215
91.0,0.5929149999999999,0.077615,0.02190421514288154,0.014856882200446658
92.0,0.5935149999999998,0.07871500000000001,0.02314019202987493,0.014561127562707357
93.0,0.5951649999999999,0.079115,0.022211103137037173,0.014225790050612397
94.0,0.5962149999999999,0.079115,0.02214707887203418,0.015023870749833157
95.0,0.5972649999999999,0.07921500000000001,0.02127709193065728,0.012811884506792302
96.0,0.5981650000000002,0.079415,0.020069361136076467,0.013074727040343412
97.0,0.599965,0.079115,0.02090750754621105,0.012523363806327795
98.0,0.5990650000000001,0.08071500000000001,0.01971912451897578,0.012703553914211645
99.0,0.6008649999999999,0.079915,0.019622299585564412,0.014037670016323204
100.0,0.601665,0.080515,0.020456953554181742,0.014120063012861504
101.0,0.6024149999999999,0.080415,0.0181471132125393,0.012901392292187812
102.0,0.6043649999999998,0.07991500000000001,0.01870921273131612,0.014285361882100295
103.0,0.6047299999999999,0.08063000000000001,0.020317305999490266,0.013486141034410103
104.0,0.6042799999999999,0.08203000000000002,0.021185568382564305,0.013522444779717637
105.0,0.6039299999999999,0.08248000000000001,0.020267470463142638,0.014169508613885464
106.0,0.60598,0.08243,0.01997294580432652,0.01367764787096273
107.0,0.60687,0.08262,0.01978326410028282,0.012532034848175992
108.0,0.6070899999999999,0.08253999999999999,0.02200778184048683,0.013424447656115869
