time,extension,std
1,0.8620318089737511,0.0
2,0.8621352527908279,0.001179364993530255
3,0.8624800655144176,0.002325053982440956
4,0.8625835093314943,0.002534552973066431
5,0.8626524718762123,0.002656103028057382
6,0.8626869531485712,0.0027121958563409627
7,0.8626869531485712,0.0027121958563409627
8,0.862755915693289,0.002980858996462456
9,0.862859359510366,0.003110333745719385
10,0.8628938407827248,0.00329755796742387
11,0.8628938407827248,0.00329755796742387
12,0.8629628033274427,0.003505522641866096
13,0.8631007284168785,0.00374801682030906
14,0.8632041722339554,0.0038143809280775996
15,0.8632041722339554,0.0038143809280775996
16,0.8633076160510322,0.003990148459334097
17,0.8635145036851859,0.004507619932873193
18,0.8635834662299039,0.004520326427234938
19,0.8636869100469806,0.00463569537508828
20,0.8638248351364166,0.004737680641056197
21,0.8640317227705703,0.005281525485972238
22,0.8640662040429291,0.005273827455279728
23,0.864100685315288,0.005265210454928653
24,0.864204129132365,0.005413366066677865
25,0.8643765354941597,0.0056909980508945985
26,0.8644454980388775,0.00590694827976921
27,0.8644799793112365,0.00597093085251013
28,0.8645489418559545,0.006015591836488799
29,0.8646179044006723,0.006056767883216513
30,0.8647213482177493,0.00645446646917597
31,0.864824792034826,0.006462976962670504
32,0.864893754579544,0.006489546353064919
33,0.864893754579544,0.006489546353064919
34,0.8650316796689798,0.006533588571083464
35,0.8651006422136976,0.00662368122430888
36,0.8652040860307745,0.006608148342642352
37,0.8653075298478514,0.006870214399669401
38,0.8654799362096461,0.006913560030923984
39,0.8655488987543641,0.006912177180618938
40,0.8656178612990819,0.007045049970976455
41,0.8656351019352615,0.0080452667848944
42,0.8656351019352615,0.0080452667848944
43,0.8657730270246972,0.008745922352834595
44,0.8659109521141329,0.0089325099552321
45,0.8661178397482867,0.009086978120074056
46,0.8661868022930046,0.009197184357672918
47,0.8662557648377226,0.009239532203007739
48,0.8663592086547993,0.009423766632760922
49,0.8665143743804147,0.00980000260383542
50,0.8666178181974915,0.009845097956284209
51,0.8666178181974915,0.009845097956284209
52,0.8667729839231068,0.010233269594481972
53,0.8669453902849015,0.01052034864192041
54,0.8669453902849015,0.01052034864192041
55,0.8671522779190552,0.01067626902920302
56,0.8672212404637732,0.010909300366107997
57,0.867255721736132,0.011022674410793257
58,0.86732468428085,0.010973443357123108
59,0.8673936468255677,0.011031397669496235
60,0.8673936468255677,0.011031397669496235
61,0.8674970906426447,0.011086535023127253
62,0.8675488125511831,0.011180212655912259
63,0.8676177750959011,0.01134102563977767
64,0.8677212189129778,0.011333754711126425
65,0.8677557001853368,0.011490509885202158
66,0.8678419033662341,0.011775002549563464
67,0.8679453471833111,0.01176006846721321
68,0.8680487910003879,0.012050436144578212
69,0.8681867160898238,0.01206871502445283
70,0.8682901599069006,0.011936664540326766
71,0.8683936037239776,0.011798010823768416
72,0.8684625662686953,0.011824086577511014
73,0.8685832507219516,0.012169981014674475
74,0.8685832507219516,0.012169981014674475
75,0.8686522132666694,0.012191411826846769
76,0.8687728977199259,0.012365158937755827
77,0.8688763415370028,0.012566204092904943
78,0.8689970259902589,0.012673582767538565
79,0.8691694323520537,0.012823608155876678
80,0.8693763199862073,0.013081021304539664
81,0.8694452825309253,0.013224768427464633
82,0.8694452825309253,0.013271918643034225
83,0.8695832076203611,0.013125984945474022
84,0.8696866514374381,0.013236812587366028
85,0.8697900952545148,0.013201110695851304
86,0.8698935390715917,0.013349475205382249
87,0.8699625016163095,0.013242475472968853
88,0.8701004267057455,0.013397912486730182
89,0.8702555924313607,0.013710542181694294
90,0.8703935175207965,0.013874270224573639
91,0.8705659238825912,0.013884619085564771
92,0.870703848972027,0.014281594521243253
93,0.8707555708805655,0.014524423443881431
94,0.8708934959700013,0.014853683211465902
95,0.8710141804232577,0.015179461712379671
96,0.8711176242403345,0.015109069031891287
97,0.8711865867850525,0.015115771859499343
98,0.8712900306021292,0.015164458643017952
99,0.8713762337830265,0.015306417131186327
100,0.8714796776001035,0.015514142907608724
101,0.8715486401448215,0.015513326690077647
102,0.8716003620533599,0.01568827920987316
103,0.8717727684151546,0.01567915625282424
104,0.8719451747769491,0.01572312891113382
105,0.8720830998663851,0.015705070205862003
106,0.8721865436834618,0.015604620599032278
107,0.8722210249558208,0.015556250913384037
108,0.8722555062281798,0.015847193867694592
109,0.8723934313176155,0.016068566497928646
110,0.8724451532261541,0.016012288508322713
111,0.8725141157708719,0.016329545321517452
112,0.8725658376794104,0.01642701064224647
113,0.8726003189517695,0.016502327208932573
114,0.8727382440412051,0.016550207360774196
115,0.8727727253135642,0.016581675681138018
116,0.8729796129477179,0.01680062301844064
117,0.8730140942200767,0.01690879377649286
118,0.8731175380371536,0.016869772936985623
119,0.8732209818542304,0.016746267055360812
120,0.8733761475798455,0.016913935026654604
121,0.8734451101245635,0.017040829899287714
122,0.8737209603034352,0.017289134548308285
123,0.8737554415757942,0.017269478463604836
124,0.8739106073014095,0.01745247822312954
125,0.8739450885737685,0.01754672927797654
126,0.8740657730270247,0.017817325957962423
127,0.874255420024999,0.0180539932515533
128,0.8744450670229731,0.017999913279127012
129,0.8744450670229731,0.017999913279127012
130,0.8745312702038704,0.018239667063343026
131,0.8746347140209474,0.018275988729312874
132,0.8747381578380242,0.018382867175285308
133,0.8748760829274599,0.018457912453013037
134,0.8749450454721779,0.018764623790395705
135,0.8750140080168959,0.01892209561551958
136,0.8750829705616139,0.019041286281121835
137,0.875272617559588,0.019152742457352972
138,0.8753760613766647,0.01920135380697256
139,0.8754277832852033,0.019242858945475307
140,0.8754967458299211,0.019214220899580088
141,0.8754967458299211,0.019214220899580088
142,0.8755139864661005,0.019312433962393506
143,0.8755829490108185,0.01935443982898611
144,0.8755139864661005,0.019312433962393506
145,0.8755484677384595,0.019528011538981503
146,0.8756346709193569,0.019737675454915494
147,0.8757036334640748,0.01981478039738621
148,0.8757381147364338,0.019923724864164313
149,0.8758070772811517,0.019751696703089818
150,0.8759277617344081,0.01998845600981835
151,0.8759794836429465,0.019866915390954424
152,0.8760484461876643,0.020044999103082994
153,0.8760139649153053,0.020079047734949527
154,0.8761863712771002,0.0203903077244013
155,0.876324296366536,0.020525034272072182
156,0.8765139433645103,0.020667367316275564
157,0.876617387181587,0.020658808209316478
158,0.8766691090901254,0.020671353797419228
159,0.8767897935433817,0.02073840648947429
160,0.8768587560880997,0.02076342086673845
161,0.8770139218137148,0.02095092677978809
162,0.8771690875393302,0.02110720668151869
163,0.8772897719925865,0.021382986691612402
164,0.8773242532649453,0.02157808069180333
165,0.8774621783543812,0.02181379893774707
166,0.8774966596267401,0.021871316720718376
167,0.8775656221714581,0.02195221153791685
168,0.8776345847161761,0.02199897899822575
169,0.8777552691694324,0.02254312762710323
170,0.8778587129865091,0.022669691957387345
171,0.8781518038015604,0.023011153567720037
172,0.8782897288909961,0.023329253897470273
173,0.8784966165251497,0.02367958206753521
174,0.8785310977975088,0.02360545674997639
175,0.8786000603422266,0.02354663413662191
176,0.8786690228869446,0.023486371060866935
177,0.8787379854316624,0.02330170692963643
178,0.8787897073402008,0.02343073086447468
179,0.8789621137019956,0.023500774350161624
180,0.8791172794276109,0.02357239655799528
181,0.8791690013361492,0.023654595694208327
182,0.8792896857894056,0.02370764028052043
183,0.8793931296064825,0.023648896418584225
184,0.8794793327873799,0.024034165338430155
185,0.8794965734235592,0.024408739820305555
186,0.8796517391491746,0.024395297373821255
187,0.879668979785354,0.024149679590958824
188,0.8798758674195077,0.024180255433920005
189,0.8799448299642256,0.024159188734371378
190,0.8799793112365845,0.02407438288661532
191,0.8800310331451231,0.024323109229998283
192,0.8801172363260205,0.02437342614421742
193,0.8801517175983794,0.024319580367567838
194,0.8802896426878152,0.024446121931164414
195,0.880358605232533,0.024429268530920197
196,0.8804448084134304,0.024350409957649737
197,0.8804275677772508,0.02440617486873138
198,0.8805137709581482,0.02459110088352944
199,0.8805999741390457,0.024634015498534532
200,0.88078962113702,0.024578480421793936
201,0.88078962113702,0.024546829036906956
202,0.8808758243179173,0.024713026936585513
203,0.8810137494073532,0.02479290038470133
204,0.8810999525882505,0.024836999583419547
205,0.8811344338606094,0.02480884179082424
206,0.8812033964053274,0.02512389423090157
207,0.8813585621309427,0.02530417934965662
208,0.88144476531184,0.025795921094095484
209,0.8815137278565578,0.02595494268767406
210,0.8814964872203784,0.02579277663127607
211,0.8815999310374553,0.025862065695929134
212,0.8816688935821732,0.025896365570380584
213,0.8818068186716089,0.02590003609200619
214,0.8818412999439679,0.0260523670527176
215,0.8818757812163269,0.026052215607708776
216,0.8819792250334039,0.02604994375813995
217,0.8820999094866601,0.0261700118486555
218,0.8822033533037368,0.02642364565812368
219,0.8822033533037368,0.0265747094164017
220,0.8823067971208137,0.026660886170725345
221,0.882496444118788,0.02671290336707602
222,0.8825654066635058,0.02679601473352769
223,0.8827205723891212,0.027139878303252873
224,0.8828757381147365,0.02721360905772484
225,0.8829447006594543,0.027117045711743348
226,0.8829791819318132,0.02717075151704136
227,0.883117107021249,0.027333920263896774
228,0.8832895133830437,0.027419350766920102
229,0.8833757165639411,0.027250693071036496
230,0.8836343261066332,0.027526512230387337
231,0.8836343261066332,0.027642609923154166
232,0.8837722511960692,0.027719974597548037
233,0.8839274169216844,0.027789846839514135
234,0.8840481013749406,0.027698718243634526
235,0.8841515451920176,0.027723490219571257
236,0.8843239515538123,0.028004497557925407
237,0.8844446360070687,0.02820307461430107
238,0.8846515236412223,0.028184302196633353
239,0.8846860049135812,0.02822899779645051
240,0.8847549674582992,0.028317150688617093
241,0.8847894487306581,0.028185476106632704
242,0.8848584112753759,0.028096799843319597
243,0.8850480582733502,0.028742329685015434
244,0.8851687427266066,0.0289456448525485
245,0.8853066678160423,0.028823645108294767
246,0.8855652773587344,0.029222737692366895
247,0.885685961811991,0.02944792444158301
248,0.8857032024481704,0.029251439877069955
249,0.8857376837205293,0.0292326592558446
250,0.8858411275376061,0.029123951802948522
251,0.8859445713546831,0.02930106480165472
252,0.8860307745355804,0.029257911036461703
253,0.8860652558079392,0.029266507372620914
254,0.8861169777164776,0.029209265904603706
255,0.8861342183526572,0.029196435541579448
256,0.8862031808973752,0.029065697011317466
257,0.8863411059868109,0.029128053446178238
258,0.8862893840782723,0.02895628151393697
259,0.8863755872591699,0.02907384372598703
260,0.8865652342571442,0.029216156890571925
261,0.8866859187104004,0.02873289189626233
262,0.8867721218912977,0.02899024518292869
263,0.8868410844360157,0.02909260594948055
264,0.8870134907978104,0.02933889815087653
265,0.8870996939787078,0.02913125207679225
266,0.8871341752510667,0.029109300207529148
267,0.8871686565234258,0.029205979575765456
268,0.8874272660661179,0.029282373047758752
269,0.8874617473384768,0.02920075473961797
270,0.8875307098831946,0.029123256502675297
271,0.8875651911555537,0.029304315365638517
272,0.8876169130640922,0.029282979962458947
273,0.8877031162449893,0.02914589928780177
274,0.8878410413344253,0.029103645028824145
275,0.8879100038791431,0.029171197886018463
276,0.8880996508771174,0.02931961138418839
