para,error
0.5,8.977385520935059
0.6,5.269312858581543
0.7,3.6902174949645996
0.8,3.0855815410614014
0.9,2.7834320068359375
1.0,3.5113778114318848
1.1,4.851784706115723
1.2,5.842662811279297
1.3,6.341121196746826
1.4,7.068666458129883
1.5,7.941854476928711
