time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0005,0.0,0.0031622776601683785
6.0,0.0,0.001,0.0,0.0044144285572630445
7.0,0.0,0.001,0.0,0.0044144285572630445
8.0,0.00075,0.001,0.004743416490252569,0.0044144285572630445
9.0,0.00075,0.001,0.004743416490252569,0.0044144285572630445
10.0,0.0,0.002,0.0,0.0060764362025020014
11.0,0.0,0.0015,0.0,0.005334935656738369
12.0,0.0,0.001,0.0,0.0044144285572630445
13.0,0.0,0.001,0.0,0.0044144285572630445
14.0,0.0,0.0015,0.0,0.005334935656738369
15.0,0.0,0.002,0.0,0.006076436202502001
16.0,0.0,0.0025,0.0,0.0066986412705708365
17.0,0.0,0.0015,0.0,0.005334935656738369
18.0,0.0,0.0015,0.0,0.005334935656738369
19.0,0.00075,0.0005,0.00474341649025257,0.0031622776601683785
20.0,0.00075,0.0005,0.00474341649025257,0.003162277660168379
21.0,0.0,0.0015,0.0,0.005334935656738371
22.0,0.0,0.0015,0.0,0.005334935656738371
23.0,0.00075,0.001,0.00474341649025257,0.0044144285572630445
24.0,0.00075,0.001,0.00474341649025257,0.0044144285572630445
25.0,0.0,0.001,0.0,0.0044144285572630445
26.0,0.0,0.0015,0.0,0.005334935656738371
27.0,0.00075,0.0015,0.00474341649025257,0.005334935656738371
28.0,0.00075,0.002,0.00474341649025257,0.0060764362025020014
29.0,0.0,0.0025,0.0,0.008086075400626402
30.0,0.00075,0.0025,0.004743416490252569,0.008086075400626402
31.0,0.00075,0.002,0.004743416490252569,0.007578647467450736
32.0,0.0,0.003,0.0,0.009660917830792959
33.0,0.0,0.002,0.0,0.0060764362025020014
34.0,0.0,0.002,0.0,0.0060764362025020014
35.0,0.00075,0.0015,0.004743416490252569,0.005334935656738371
36.0,0.00075,0.0015,0.004743416490252569,0.005334935656738371
37.0,0.0,0.001,0.0,0.0044144285572630445
38.0,0.0,0.0015,0.0,0.005334935656738371
39.0,0.0,0.002,0.0,0.006076436202502001
40.0,0.0015,0.001,0.006621642835894567,0.0044144285572630445
41.0,0.0,0.003,0.0,0.007232405706795789
42.0,0.00075,0.0025,0.004743416490252569,0.0066986412705708365
43.0,0.0015,0.002,0.006621642835894568,0.006076436202502001
