time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.162,0.04839999999999999,0.05720775535473554,0.029153720070333976
3.0,0.309,0.05,0.05791843794980537,0.026438417104469376
4.0,0.4097,0.04830000000000001,0.06417235315220184,0.02666874991862615
5.0,0.47117,0.05427,0.06099081815314416,0.030000287877406655
6.0,0.51839,0.05689,0.05521946937430491,0.03174102752405518
7.0,0.55958,0.05508000000000001,0.05098864599302496,0.03248019754132096
8.0,0.58555,0.05715,0.04651172872610637,0.031468879929867286
9.0,0.60855,0.05485,0.04987466614657509,0.030744754007633546
10.0,0.6304399999999999,0.05524,0.04971968291016013,0.0332857599910505
11.0,0.64071,0.05640999999999999,0.04916665023112206,0.03262895008789562
12.0,0.64933,0.05892999999999999,0.04758491718427535,0.03192138544118736
13.0,0.6607699999999999,0.056870000000000004,0.05132622048320827,0.033815200395351463
14.0,0.6696699999999999,0.05497,0.046797663543507305,0.03402211253602782
15.0,0.6771899999999998,0.05189,0.045918393796918554,0.031255511029208434
16.0,0.68628,0.05118,0.04763159973094849,0.03431475814081495
17.0,0.6921600000000001,0.04826,0.044924115590806696,0.03159773038774408
18.0,0.69959,0.04439,0.04374376607823188,0.029216674013378737
19.0,0.7067000000000001,0.044300000000000006,0.04226981634378571,0.026489372749970288
20.0,0.7098500000000001,0.04255,0.040416362073204,0.025223596055673706
21.0,0.7107500000000002,0.046150000000000004,0.04741401041715818,0.029823512858010527
22.0,0.7136000000000001,0.044,0.044876260850017224,0.028325310807177956
23.0,0.7185000000000002,0.0414,0.040889726056427635,0.023118928359351962
24.0,0.72161,0.041609999999999994,0.04404976409893381,0.026654881865668195
25.0,0.7226300000000001,0.041030000000000004,0.04527015539731413,0.026775329742662047
26.0,0.72464,0.040040000000000006,0.043269071231683796,0.028259590309210863
27.0,0.72551,0.04101,0.04450660942858132,0.02960974962283999
28.0,0.7259500000000001,0.041449999999999994,0.04742551310138135,0.028972078163834108
29.0,0.7297500000000001,0.04215,0.04635858805948136,0.030834643706799215
30.0,0.7363500000000001,0.04015,0.044619236463954236,0.030155614918471005
31.0,0.73485,0.04315,0.0460035955994834,0.03234859839594009
32.0,0.7363300000000002,0.04272999999999999,0.04511468103006432,0.02986834918150454
33.0,0.74233,0.03733,0.04247424769400534,0.027529985488737564
34.0,0.7402400000000001,0.04103999999999999,0.043538006153221814,0.02765184707148234
35.0,0.7415900000000001,0.04109000000000001,0.04105160462666769,0.02777110445092601
36.0,0.74287,0.039670000000000004,0.042418229119285056,0.028941618350176494
37.0,0.74377,0.041069999999999995,0.03928832941577981,0.02957280179591724
38.0,0.74673,0.03943,0.03732219936789051,0.026231007559294355
39.0,0.7521300000000001,0.03483,0.03963180413493562,0.026176963810637673
40.0,0.75448,0.03418,0.04304788970531319,0.02623490619442545
41.0,0.75461,0.03441,0.043434589158337124,0.028210999717317803
42.0,0.7537100000000001,0.03601000000000001,0.04447205341957505,0.025999803806563578
43.0,0.7554800000000002,0.03518,0.04149734809587114,0.023758201135862984
44.0,0.7608,0.0325,0.04394257041809794,0.025450089797622928
45.0,0.75897,0.03177000000000001,0.0432744249942834,0.025656572198360737
46.0,0.7592200000000001,0.031920000000000004,0.04022476748462221,0.02649897272642009
47.0,0.7583900000000001,0.033690000000000005,0.03939899373170219,0.026176053132123598
48.0,0.7601400000000001,0.033440000000000004,0.043972907177676664,0.02593827950027417
49.0,0.7591000000000001,0.035699999999999996,0.0433888921222467,0.02786493397542053
50.0,0.7607700000000002,0.035370000000000006,0.04228375885167098,0.027681323244484836
51.0,0.7631200000000001,0.034120000000000004,0.04435332882408916,0.028865861840554487
52.0,0.7635400000000001,0.03494,0.04411404412303286,0.029465206326078623
53.0,0.76074,0.03674,0.045022243660688716,0.0282387440702781
54.0,0.76578,0.03418,0.04172579562095876,0.028733670812895424
55.0,0.7635,0.034600000000000006,0.0423669634970409,0.029930896843539216
56.0,0.76337,0.035070000000000004,0.041452822155390895,0.026697048980035682
57.0,0.7637,0.0362,0.039109661933666176,0.02458380841862457
58.0,0.7634000000000001,0.037000000000000005,0.04638660552052901,0.02935261074548153
59.0,0.7662100000000001,0.03621,0.04088473450019599,0.0263666053709589
60.0,0.76447,0.03677,0.03954832231561534,0.026091855999429196
61.0,0.7605099999999999,0.04031,0.04061932042660479,0.02793921793805079
62.0,0.7641100000000001,0.037110000000000004,0.04241685747411988,0.02707523934997779
63.0,0.7658600000000001,0.03526,0.04038577107163494,0.02751257563700313
64.0,0.7671800000000001,0.03508,0.039407321270253454,0.027261427962332687
65.0,0.7677299999999999,0.03633,0.03866427761689548,0.027414902310365228
66.0,0.76629,0.038090000000000006,0.03938986564018106,0.027083147318708523
67.0,0.7660000000000001,0.0394,0.04096191875240696,0.028901434727240265
68.0,0.7698,0.036699999999999997,0.037411984251795136,0.026885653866669933
69.0,0.7661,0.0406,0.04037563521719405,0.027041681257875316
70.0,0.7688900000000001,0.03979,0.0403679778582435,0.02620944967993896
71.0,0.7680800000000001,0.04018,0.04142504000473555,0.02815411411169141
72.0,0.76628,0.03998,0.04407662749019135,0.029273347756771668
73.0,0.76748,0.03858,0.04185122278362784,0.025982581577944582
74.0,0.7697900000000001,0.035890000000000005,0.04230249294179848,0.02674529884112365
75.0,0.76888,0.03698,0.043680261589478304,0.02871700302305696
76.0,0.7694200000000001,0.03552,0.044052810364494356,0.02765789565240262
77.0,0.7694200000000001,0.03812,0.043310525466237614,0.029091385097115726
78.0,0.76713,0.03893,0.047046646742323416,0.02869809939858229
79.0,0.7723400000000001,0.03594,0.04576205918231893,0.030275108954753938
80.0,0.7679400000000001,0.03854,0.045744750761395815,0.03139144192710214
81.0,0.7719499999999999,0.03535,0.044569631142763806,0.028796876584277348
82.0,0.7734500000000001,0.03415,0.044830629635722874,0.027967649059929833
83.0,0.7726900000000001,0.03479,0.045446315315518994,0.026262195820093363
84.0,0.77393,0.03373,0.04246073765756128,0.026825607771739902
85.0,0.77107,0.035769999999999996,0.04210742754604531,0.024031904299127528
86.0,0.7710000000000001,0.035500000000000004,0.04321288621873729,0.025054082914907714
87.0,0.7685200000000002,0.03762,0.03930314198250529,0.02440432980295327
88.0,0.76992,0.037720000000000004,0.04111911251646142,0.02621360584339994
89.0,0.76542,0.040519999999999994,0.04788774331283486,0.029644520164063642
90.0,0.76953,0.03683,0.04153529714701593,0.025224268817425365
91.0,0.76547,0.03867,0.04406135643977761,0.024369651187284132
92.0,0.76841,0.03821,0.04491138187834152,0.025484911360856392
93.0,0.7677800000000002,0.04118,0.04763149369817403,0.027306853396615337
94.0,0.7681,0.0395,0.04353415006890823,0.02607351688645555
95.0,0.76764,0.04074,0.046601582320211776,0.030850116644345078
96.0,0.7716500000000001,0.03835,0.04288588922885353,0.02777993425972688
97.0,0.77219,0.03729,0.0434275653743499,0.027927501741748285
98.0,0.7728900000000002,0.03649,0.04235895073146534,0.02761513821413644
99.0,0.77035,0.03875,0.045239737381906175,0.03169500327059823
100.0,0.7692700000000002,0.040970000000000006,0.04339782031485923,0.030423427642114056
101.0,0.77251,0.03811,0.043502349872672916,0.02868952400927537
102.0,0.7706000000000001,0.039400000000000004,0.04246567241117623,0.028321744510556055
103.0,0.77207,0.039670000000000004,0.0437666574349733,0.02985387137983341
104.0,0.77357,0.03827,0.043793651816147285,0.027616732960180853
105.0,0.7716200000000001,0.04062,0.04496301061130498,0.02900183902214938
106.0,0.7725200000000001,0.03781999999999999,0.04460295773134152,0.02712350354295043
107.0,0.77388,0.036879999999999996,0.03869885807309586,0.02482556518729608
108.0,0.77291,0.03721,0.04198751497935326,0.026693280280273013
109.0,0.7758300000000001,0.03563,0.04120705416711214,0.02718312570754738
110.0,0.7727800000000002,0.03678,0.0433968252807097,0.026061535571865992
111.0,0.7715900000000001,0.038489999999999996,0.04233657706494183,0.027268028046328427
112.0,0.7696400000000001,0.037939999999999995,0.042525220086841925,0.028051114960105428
113.0,0.7730600000000001,0.03575999999999999,0.04285654246813703,0.026264051554175796
114.0,0.7702300000000001,0.03823,0.04187423570838776,0.028604532733979296
115.0,0.7676100000000001,0.03921,0.0417846559725873,0.028779655763378858
116.0,0.76992,0.03832,0.04421633685013318,0.029478936153933318
117.0,0.7677499999999999,0.04045,0.04494516861485985,0.02750073460910461
118.0,0.76949,0.03979,0.040509755652562304,0.02669025282682043
119.0,0.7641800000000001,0.040979999999999996,0.040217936598518134,0.02844842222817862
120.0,0.76968,0.03698,0.03915364193491683,0.027951249046014443
121.0,0.7691800000000002,0.03778000000000001,0.04071963267084424,0.028576524942297968
122.0,0.77068,0.03638,0.039978751932252796,0.027994869659863166
123.0,0.77012,0.03672,0.03907989226952885,0.026644339137625615
124.0,0.76984,0.038540000000000005,0.03834261284257973,0.026452709853356397
125.0,0.7708999999999999,0.038000000000000006,0.036423851659276384,0.024758224834783633
126.0,0.7683500000000001,0.04064999999999999,0.03921924259721229,0.025339462974545923
127.0,0.76986,0.03976,0.038768158339158976,0.026117496747652454
128.0,0.76707,0.041069999999999995,0.03914677251038454,0.027681177282723648
129.0,0.7677300000000001,0.039830000000000004,0.03939513762746451,0.02737655673356053
130.0,0.76973,0.03953,0.03870553297434726,0.02737670431943808
131.0,0.7673000000000001,0.0398,0.03541200504080646,0.027175449407600426
132.0,0.7640300000000001,0.04093,0.037817866281706206,0.028070349934664965
133.0,0.7678099999999999,0.03801,0.039074312779522044,0.027413222128650758
134.0,0.7661300000000001,0.03803,0.034512961991903075,0.02535663003769797
135.0,0.76433,0.038630000000000005,0.03903198765891973,0.027075149812581602
136.0,0.7659600000000001,0.03686,0.03932483729505857,0.026174249046177298
137.0,0.76794,0.03634,0.037830782186046345,0.027650495456499488
138.0,0.7644500000000001,0.040350000000000004,0.03946469461698801,0.026884855486787623
139.0,0.76265,0.04234999999999999,0.041283296937873165,0.029166320344264248
140.0,0.7647799999999999,0.04127999999999999,0.03932089685260155,0.027987760672743136
141.0,0.7652899999999999,0.040389999999999995,0.040667981846592156,0.026434174009330336
142.0,0.7654899999999999,0.04128999999999999,0.039399403933346906,0.026739784228861318
143.0,0.7638499999999999,0.044349999999999994,0.03864716723582127,0.027538173688554768
144.0,0.7643499999999999,0.04404999999999999,0.043066398113432325,0.0305949012058869
145.0,0.7657200000000001,0.041120000000000004,0.04244047048930462,0.028770172545239076
146.0,0.7646599999999999,0.04315999999999999,0.04205509133351999,0.029399278490425163
147.0,0.76264,0.043739999999999994,0.045709340822022784,0.03299575118041103
148.0,0.76444,0.041940000000000005,0.04438247902544929,0.03047861313422674
149.0,0.7646999999999999,0.04299999999999999,0.0415999465811623,0.029992254892477716
150.0,0.7668599999999999,0.04095999999999999,0.03905500394742439,0.027764856792846473
151.0,0.76468,0.041479999999999996,0.03999188806634556,0.028199677625494555
152.0,0.76583,0.04103,0.04245283895516925,0.02876847847098198
153.0,0.76458,0.04257999999999999,0.041141338055169015,0.029267205075464462
154.0,0.76952,0.03962,0.04197533667391948,0.028529545203086388
155.0,0.77082,0.039220000000000005,0.041119038820664984,0.0288137803731815
156.0,0.7686200000000001,0.04012,0.040377456456530174,0.028421886572914827
157.0,0.76911,0.03991000000000001,0.04112039357395267,0.027924174024480917
158.0,0.7672100000000001,0.03991,0.045915885985773876,0.028440295428149194
159.0,0.76827,0.03877,0.044823977845557056,0.028596409677871214
160.0,0.76842,0.039420000000000004,0.04788711051562156,0.030354864153505575
161.0,0.76558,0.04008,0.044338956125545295,0.028220158995607623
162.0,0.7681699999999999,0.03937,0.04154638517623551,0.027684972038412404
163.0,0.7655300000000002,0.04213,0.04258407133322426,0.029064767452548233
164.0,0.76534,0.042140000000000004,0.04130136104588353,0.030462435884216484
165.0,0.7652399999999999,0.04224,0.04426735121778109,0.033023444381043585
166.0,0.76359,0.043890000000000005,0.046003753689621396,0.03218221323161054
167.0,0.7636499999999999,0.043449999999999996,0.043451906538357815,0.030771354578995422
168.0,0.76536,0.04196,0.04744492181530713,0.033877354553080906
169.0,0.7641600000000001,0.04356,0.04418435209094924,0.030895169770556615
170.0,0.7640600000000002,0.04336,0.045094697217873826,0.031529854379170816
171.0,0.76271,0.042409999999999996,0.0474254960624312,0.03134077764565429
172.0,0.7643099999999999,0.04101,0.04737187824527173,0.029576299206416527
173.0,0.7596500000000002,0.044649999999999995,0.045860873268721104,0.03013584563139372
174.0,0.7617499999999999,0.04245,0.04624318131553904,0.0285244445939608
175.0,0.76087,0.04277,0.04264290413101896,0.025007415061953284
176.0,0.7627299999999999,0.04173000000000001,0.04761288659278043,0.029027627035517926
177.0,0.7590600000000001,0.04386,0.04788745644580097,0.030614256928312458
178.0,0.7635600000000001,0.040459999999999996,0.047374356955738176,0.02915906221213071
179.0,0.7585600000000001,0.04205999999999999,0.049731464746763564,0.030809227267954726
180.0,0.76253,0.03863,0.04560778220852005,0.027016513842500485
181.0,0.75953,0.041030000000000004,0.04603960855128502,0.0270242894859832
182.0,0.75798,0.04138,0.04813700565190271,0.0301172053917036
183.0,0.7586200000000001,0.04172,0.04636630176533319,0.028470817950095404
184.0,0.75536,0.04606,0.05129505066009997,0.03310034331049645
185.0,0.7578500000000001,0.04425,0.04972680414530026,0.03217043469844429
186.0,0.7591800000000001,0.04298,0.05188631317553305,0.031354274111363274
187.0,0.7591800000000002,0.04298,0.05149352808211372,0.030178921000050228
188.0,0.7548100000000001,0.043609999999999996,0.05120560555646267,0.02996796100619271
189.0,0.7567300000000001,0.04223,0.05396123842653403,0.030000287877406655
190.0,0.7564500000000001,0.04255,0.049642433583792125,0.026791893467158222
191.0,0.7535500000000002,0.046349999999999995,0.05291032531796157,0.031074811976807507
192.0,0.75678,0.045180000000000005,0.05009094355532371,0.030799901613380833
193.0,0.7567100000000002,0.043710000000000006,0.05130445764002747,0.031125128696338534
194.0,0.75833,0.041929999999999995,0.04861413831844029,0.02924582504953968
195.0,0.75581,0.04491,0.05011374839081365,0.029075344478882045
196.0,0.7538100000000001,0.04431,0.04980582396678225,0.0283227056716984
