para,error
0.5,133.50511169433594
1.0,14.203755378723145
1.5,10.45519733428955
2.0,8.66823673248291
2.5,9.111665725708008
3.0,9.180828094482422
3.5,14.926979064941406
4.0,33.195518493652344
4.5,59.454586029052734
5.0,90.69242858886719
5.5,124.88313293457031
6.0,160.652587890625
6.5,197.06494140625
7.0,233.48300170898438
7.5,269.4755554199219
8.0,304.754638671875
8.5,339.13275146484375
9.0,372.4930725097656
9.5,404.7686767578125
10.0,435.9278259277344
