time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0004,0.0,0.002814105882725794
4.0,0.0,0.0006,0.0,0.003428932159955306
5.0,0.0,0.0008,0.0,0.003938927711338648
6.0,0.0003,0.001,0.003,0.004380858271151806
7.0,0.0003,0.0014000000000000002,0.003,0.005863773391242058
8.0,0.0006,0.0012,0.0042211588240886905,0.005555959581268287
9.0,0.0006,0.001,0.0042211588240886905,0.005222329678670935
10.0,0.0006,0.001,0.0042211588240886905,0.005222329678670935
11.0,0.0006,0.001,0.0042211588240886905,0.005222329678670935
12.0,0.0006,0.0014000000000000002,0.0042211588240886905,0.005863773391242058
13.0,0.0006,0.0014000000000000002,0.0042211588240886905,0.005863773391242058
14.0,0.0006,0.0018,0.0042211588240886905,0.006416519085276469
15.0,0.0006,0.0024000000000000002,0.0042211588240886905,0.0071237261842012675
16.0,0.0006,0.0026,0.0042211588240886905,0.007333333333333332
17.0,0.0006,0.003,0.0042211588240886905,0.008226589066968623
18.0,0.0006,0.003,0.0042211588240886905,0.008226589066968623
19.0,0.0006,0.0034,0.0042211588240886905,0.009014018263378727
20.0,0.0006,0.0038,0.0042211588240886905,0.009296463974234634
21.0,0.0006,0.004,0.0042211588240886905,0.009428090415820635
22.0,0.0006,0.004,0.0042211588240886905,0.009428090415820635
23.0,0.0006,0.0038,0.0042211588240886905,0.009296463974234634
24.0,0.0006,0.004200000000000001,0.0042211588240886905,0.009553676113032473
25.0,0.0006,0.004200000000000001,0.0042211588240886905,0.009553676113032473
26.0,0.0006,0.0048000000000000004,0.0042211588240886905,0.009896433394884944
27.0,0.0006,0.005,0.0042211588240886905,0.01
28.0,0.0006,0.0052,0.0042211588240886905,0.010098504739801728
29.0,0.0006,0.0054,0.0042211588240886905,0.010192094381371667
30.0,0.0009,0.005,0.005143398239932958,0.009587449708822046
31.0,0.0012,0.0052,0.005908391567007971,0.010098504739801728
32.0,0.0012,0.005,0.005908391567007971,0.010000000000000002
33.0,0.0018,0.005,0.00716049769727826,0.009587449708822046
34.0,0.0018,0.005,0.00716049769727826,0.009587449708822046
35.0,0.0018,0.0052,0.00716049769727826,0.009690149116447585
36.0,0.0018,0.0052,0.00716049769727826,0.009690149116447585
37.0,0.0024,0.0048000000000000004,0.00817979773032872,0.009043106644167024
