time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.00012,0.0,0.0006857864319910611
3.0,0.0,0.0002,0.0,0.0008761716542303613
4.0,0.0,0.00043999999999999996,0.0,0.0012578641509408805
5.0,0.0,0.0006000000000000001,0.0,0.001435481125130547
6.0,0.0,0.0008399999999999999,0.0,0.0016374407229613292
7.0,0.0,0.0011200000000000001,0.0,0.0018050434394168517
8.0,6.0e-5,0.00128,0.0006000000000000001,0.0019595917942265427
9.0,6.0e-5,0.0014800000000000002,0.0006000000000000001,0.00232022290813498
10.0,6.0e-5,0.00168,0.0006000000000000001,0.0023565082883646544
11.0,6.0e-5,0.0018000000000000002,0.0006000000000000001,0.0023698442176990483
12.0,6.0e-5,0.00192,0.0006000000000000001,0.0023769941123404172
13.0,6.0e-5,0.00232,0.0006000000000000001,0.002677553534346779
14.0,6.0e-5,0.00252,0.0006000000000000001,0.0027060724829221197
15.0,6.0e-5,0.00264,0.0006000000000000001,0.002797979068664894
16.0,0.00012,0.00264,0.0008442317648177381,0.002797979068664894
17.0,0.00012,0.00288,0.0008442317648177381,0.0030658760509185558
18.0,0.00012,0.0031200000000000004,0.0008442317648177381,0.003391254349146649
19.0,0.00012,0.0031200000000000004,0.0008442317648177381,0.003391254349146649
20.0,0.00012,0.0031600000000000005,0.0008442317648177381,0.00347202383271623
21.0,0.00012,0.0034000000000000002,0.0008442317648177381,0.0037009417310962483
22.0,0.00012,0.00356,0.0008442317648177381,0.003851590252706987
23.0,0.00012,0.00364,0.0008442317648177381,0.004023968592362921
24.0,0.00012,0.00392,0.0008442317648177381,0.004253768382804294
25.0,0.00012,0.00408,0.0008442317648177381,0.004329088830344107
26.0,0.00012,0.00412,0.0008442317648177381,0.004309444643026887
27.0,0.00012,0.004240000000000001,0.0008442317648177381,0.004397244316132272
28.0,0.00012,0.0044800000000000005,0.0008442317648177381,0.00448674816441809
29.0,0.00012,0.00472,0.0008442317648177381,0.004597056590137791
30.0,0.00012,0.00488,0.0008442317648177381,0.004639052498173316
31.0,0.00012,0.00512,0.0008442317648177381,0.005023741613377403
