time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,4.0e-5,0.0,0.00039999999999999996
4.0,0.0,0.00012,0.0,0.0006857864319910611
5.0,0.0,0.00012,0.0,0.0006857864319910611
6.0,0.0,0.00012,0.0,0.0006857864319910611
7.0,0.0,0.00028000000000000003,0.0,0.0010257295999049711
8.0,0.0,0.00032,0.0,0.001090639697377163
9.0,0.0,0.0004,0.0,0.0012060453783110543
10.0,0.0,0.0004,0.0,0.0012060453783110543
11.0,0.0,0.00043999999999999996,0.0,0.0012578641509408805
12.0,0.0,0.00048,0.0,0.0013063945294843617
13.0,0.0,0.0005200000000000001,0.0,0.0013519906759585244
14.0,0.0,0.0005200000000000001,0.0,0.0013519906759585244
15.0,0.0,0.0005600000000000001,0.0,0.001506350194706035
16.0,0.0,0.00064,0.0,0.0015796688055898095
17.0,0.0,0.00064,0.0,0.0015796688055898095
18.0,0.0,0.00068,0.0,0.001710809366022026
19.0,0.0,0.00072,0.0,0.001741240704761749
20.0,0.0,0.0008,0.0,0.0018856180831641268
21.0,0.0,0.0008799999999999999,0.0,0.0019346912681433965
22.0,0.0,0.00092,0.0,0.0019575288482980764
23.0,0.0,0.00096,0.0,0.0018958753741592392
24.0,0.0,0.00092,0.0,0.001873148917915196
25.0,0.0,0.00092,0.0,0.001873148917915196
26.0,0.0,0.00096,0.0,0.001979286678976989
27.0,0.0,0.001,0.0,0.002
28.0,0.0,0.00096,0.0,0.001979286678976989
29.0,0.0,0.001,0.0,0.002
30.0,0.0,0.00112,0.0,0.002207791528732601
31.0,0.0,0.0012,0.0,0.002309401076758503
32.0,0.0,0.00124,0.0,0.0021794262983406876
33.0,0.0,0.0014000000000000002,0.0,0.0023698442176990483
34.0,0.0,0.00144,0.0,0.0023797122311385263
35.0,0.0,0.0016400000000000004,0.0,0.0026724180402433644
36.0,0.0,0.0016400000000000004,0.0,0.0026724180402433644
37.0,0.0,0.0016400000000000004,0.0,0.0026724180402433644
38.0,0.0,0.0016000000000000003,0.0,0.0026666666666666666
39.0,0.0,0.00164,0.0,0.0026724180402433644
40.0,0.0,0.00172,0.0,0.0026820766867364835
41.0,0.0,0.0017599999999999998,0.0,0.0027455013709298667
42.0,0.0,0.0018,0.0,0.002748737083745107
