time,extension,std
1,0.830357884248111,0.0
2,0.830357884248111,0.0
3,0.8309557419247696,0.006542802019124988
4,0.8312546707630989,0.00797227438999822
5,0.8315535996014282,0.009158015105661558
6,0.832101635805032,0.01516765188011713
7,0.8326994934816907,0.01861543261270262
8,0.8326496720086357,0.019927762580526934
9,0.8323507431703064,0.019152072364407538
10,0.8323507431703064,0.019152072364407538
11,0.8323507431703064,0.019152072364407538
12,0.8329486008469651,0.02064343032770501
13,0.8329486008469651,0.02064343032770501
14,0.8335464585236236,0.02192856521377688
15,0.8344432450386117,0.02357282318686451
16,0.8347421738769409,0.024060160243718934
17,0.8353400315535997,0.026136981678725836
18,0.8353400315535997,0.026136981678725836
19,0.8359378892302584,0.027967756194999433
20,0.8365357469069168,0.028624443059066973
21,0.8368346757452463,0.028930474808997058
22,0.8368346757452463,0.028930474808997058
23,0.8365357469069168,0.028624443059066973
24,0.8371336045835756,0.029222461815717266
25,0.8371336045835756,0.029222461815717266
26,0.8380303910985635,0.030019373207552293
27,0.8383293199368929,0.030260165779438162
28,0.8386282487752221,0.030489189503962646
29,0.8389271776135516,0.030706785614895
30,0.8385784273021673,0.030832563036259773
31,0.8391264635057711,0.03329120352525183
32,0.8388275346674418,0.03306217980072735
33,0.8393257493979905,0.03418239191169829
34,0.8393257493979905,0.03418239191169829
35,0.8396246782363199,0.03442116824762082
36,0.8396246782363199,0.03442116824762082
37,0.83952503529021,0.034609560794092095
38,0.83952503529021,0.033543750258365354
39,0.8397741426554844,0.0342892572044936
40,0.8397741426554844,0.0342892572044936
41,0.8403720003321432,0.034829090428780976
42,0.8406709291704726,0.03507796056035391
43,0.8409698580088019,0.0353134747386163
44,0.840920036535747,0.03576987386998285
45,0.8412189653740763,0.03600538804824524
46,0.8412189653740763,0.03600538804824524
47,0.8411691439010214,0.03641529576606139
48,0.8408702150626922,0.036166425634488464
49,0.8414680727393506,0.03665080994432378
50,0.8417670015776801,0.03787947802092845
51,0.8417670015776801,0.03787947802092845
52,0.8423648592543388,0.039215869726822325
53,0.8426637880926681,0.039386832868981404
54,0.8423648592543388,0.039215869726822325
55,0.8420161089429543,0.039446372287850404
56,0.8425143236735033,0.04054924311648214
57,0.8430623598771072,0.04351454955072124
58,0.8436602175537659,0.04385395051786111
59,0.8439591463920951,0.04400869015876636
60,0.844806111434028,0.043846524687491756
61,0.845702897949016,0.04420975153338838
62,0.8456530764759613,0.04452058161311387
63,0.8459021838412357,0.04492201982104252
64,0.8456032550029065,0.04480099176011184
65,0.845254504691522,0.044911580688382045
66,0.8458523623681806,0.045182714156956426
67,0.8464502200448394,0.047135407634209626
68,0.8469982562484432,0.04841020663750635
69,0.8472971850867724,0.05005290490849271
70,0.8466993274101138,0.04831759183294183
71,0.8469484347753882,0.04945799915024803
72,0.8472473636137176,0.048755564137570075
73,0.8472473636137176,0.048755564137570075
74,0.8475462924520468,0.049629885072415114
75,0.8475462924520468,0.049629885072415114
76,0.8478452212903763,0.049703783670850425
77,0.8482936145478702,0.05242278338537997
78,0.8482936145478702,0.05242278338537997
79,0.8482437930748153,0.05184171880441081
80,0.8482437930748153,0.05184171880441081
81,0.8482437930748153,0.05261228680289857
82,0.8487420078053642,0.05311098612865212
83,0.8483434360209251,0.05348429219702405
84,0.8485925433861995,0.05446114270449177
85,0.8491405795898034,0.05475185699188415
86,0.8493896869550778,0.05492826381467337
87,0.8493398654820229,0.05591877990739311
88,0.8492900440089679,0.05517567248430837
89,0.8495889728472973,0.056068935823349424
90,0.8498879016856266,0.0583822076510134
91,0.8504359378892303,0.058611162827653614
92,0.85063522378145,0.05893670013727019
93,0.85063522378145,0.05965522956993629
94,0.8508843311467243,0.059044945443834346
95,0.8505355808353401,0.05819857345320772
96,0.8505355808353401,0.05819857345320772
97,0.8505355808353401,0.05819857345320772
98,0.8511334385119987,0.05986270502424813
99,0.8511334385119987,0.05986270502424813
100,0.8513327244042184,0.05932317992865228
101,0.8522295109192063,0.06033413071432776
102,0.8522295109192063,0.06033413071432776
103,0.8522295109192063,0.06033413071432776
104,0.8519305820808768,0.06025087842347354
105,0.8521298679730964,0.06117118044556185
106,0.8524287968114256,0.06126420666661281
107,0.8521298679730964,0.06041605924146264
108,0.8521298679730964,0.06041605924146264
109,0.8523789753383709,0.061222276009694175
110,0.8529270115419746,0.06135847314330259
111,0.8532259403803041,0.06217559651913534
112,0.8529270115419746,0.06135847314330259
113,0.8528771900689198,0.060545604052981344
114,0.8544216557336213,0.06451415059633304
115,0.8547205845719505,0.06388060346772566
116,0.8547205845719505,0.06388060346772566
117,0.8550195134102799,0.06590686762017794
118,0.8549696919372249,0.06743719928467927
119,0.8548700489911152,0.068201309038183
120,0.8551689778294445,0.06825066403340624
121,0.8548700489911152,0.066163003391554
122,0.8548700489911152,0.066163003391554
123,0.8548700489911152,0.066163003391554
124,0.855467906667774,0.06695289769709516
125,0.8557668355061031,0.06699051289215731
126,0.855467906667774,0.06695289769709516
127,0.8563646931827619,0.06838192021870233
128,0.8563646931827619,0.06838192021870233
129,0.856663622021091,0.06839829093226918
130,0.8566138005480363,0.06705587954642882
131,0.8566138005480363,0.06705587954642882
132,0.8569127293863655,0.0677478030276527
133,0.8569127293863655,0.0677478030276527
134,0.8566138005480363,0.06773110112416147
135,0.8565141576019265,0.06904845023059418
136,0.8562152287635971,0.06901234950482503
137,0.8562152287635971,0.07092741054652571
138,0.8565141576019265,0.07336125522908815
139,0.8573611226438597,0.07339716951135979
140,0.8576600514821889,0.07341166845419712
141,0.8576600514821889,0.07341166845419712
142,0.8579589803205181,0.07342036514162625
143,0.8585568379971769,0.07512111423399767
144,0.8594536245121648,0.07671141909066709
145,0.8600016607157684,0.0771999034346726
146,0.8605496969193722,0.07784184103932652
147,0.8605496969193722,0.07784184103932652
148,0.8598521962966039,0.07525525472239333
149,0.8598521962966039,0.07525525472239333
150,0.8604500539732624,0.07346575622427576
151,0.8604500539732624,0.07346575622427576
152,0.8610479116499212,0.07516376594873676
153,0.8604500539732624,0.07346575622427576
154,0.8609980901768662,0.07695067138340715
155,0.8609980901768662,0.07750241248356238
156,0.8609482687038114,0.07747707104464412
157,0.8608984472307564,0.0777154361135498
158,0.8611973760690858,0.07826285415855795
159,0.861496304907415,0.0782374987949532
160,0.8617454122726896,0.0781771325191818
161,0.8617454122726896,0.0781771325191818
162,0.8620443411110189,0.0781461200815622
163,0.8623432699493483,0.07866999855287447
164,0.8626421987876776,0.07862823448346833
165,0.8620443411110189,0.0781461200815622
166,0.8613966619613054,0.07871432438689277
167,0.861994519637964,0.07922164153632766
168,0.8619446981649092,0.07931862874200005
169,0.8618948766918542,0.07926096250661535
170,0.8621439840571286,0.07917723031700592
171,0.8621439840571286,0.07973618577421708
172,0.8621439840571286,0.07973618577421708
173,0.8620941625840739,0.07853425518657839
174,0.8620443411110189,0.07848993292521243
175,0.8620443411110189,0.07848993292521243
176,0.8623432699493482,0.07905668664085644
177,0.8620443411110189,0.07906525249438635
178,0.8623432699493482,0.07905668664085644
179,0.8626421987876773,0.07960953337953042
