time,extension,std
1,0.9452689290103033,0.0
2,0.9453823612817845,0.0015124302864164855
3,0.9457226580962284,0.002978676783316871
4,0.9459495226391909,0.0036099178610597142
5,0.9459495226391909,0.0036099178610597142
6,0.9459495226391909,0.0036099178610597142
7,0.9461763871821534,0.004123791274703328
8,0.9464032517251159,0.004560148892375667
9,0.9464032517251159,0.004560148892375667
10,0.9467435485395594,0.005111979113180922
11,0.947083845354003,0.005572593994554807
12,0.9473107098969655,0.005839839979814638
13,0.947424142168447,0.00596316845680934
14,0.9478778712543717,0.0063968629879066164
15,0.9478778712543717,0.0063968629879066164
16,0.9478778712543717,0.0063968629879066164
17,0.9482181680688155,0.007005433654863819
18,0.948898761697703,0.00800880093589288
19,0.9491256262406655,0.008106297985468254
20,0.9493524907836279,0.008191361154121394
21,0.9498062198695527,0.008863336274924865
22,0.9498062198695527,0.008863336274924865
23,0.9499196521410341,0.009144333565096665
24,0.9506002457699215,0.009722378130050616
25,0.9506002457699215,0.009722378130050616
26,0.9506002457699215,0.009722378130050616
27,0.9506002457699215,0.009722378130050616
28,0.9510539748558463,0.010195669869820932
29,0.9515077039417713,0.010613168961410143
30,0.9517345684847338,0.010587012004915398
31,0.9517345684847338,0.010366471021137408
32,0.9517345684847338,0.010366471021137408
33,0.9517345684847338,0.010366471021137408
34,0.9517345684847338,0.010366471021137408
35,0.9519614330276963,0.010552035202301031
36,0.9520748652991776,0.01053121276223146
37,0.9525285943851024,0.010644689528523607
38,0.9526420266565838,0.010828686770037298
39,0.9527554589280649,0.011007510533762848
40,0.9527554589280649,0.011007510533762848
41,0.9529823234710274,0.011145187989109613
42,0.9532091880139899,0.011272989772189126
43,0.9534360525569524,0.011391248282113884
44,0.9538897816428774,0.011399358819476126
45,0.954230078457321,0.011832002274487403
46,0.9540032139143587,0.011345518477739602
47,0.9540032139143587,0.011345518477739602
48,0.9540032139143587,0.011345518477739602
49,0.9540032139143587,0.011345518477739602
50,0.9541166461858398,0.011492218598026798
51,0.9541166461858398,0.011691543527908289
52,0.9543435107288023,0.01196888276174408
53,0.9543435107288023,0.011576353097763233
54,0.9543435107288023,0.011774253810931437
55,0.9543435107288023,0.011774253810931437
56,0.9543435107288023,0.011774253810931437
57,0.9544569430002835,0.011909858039772412
58,0.954683807543246,0.01197949561380538
59,0.955137536629171,0.012284220690683155
60,0.9554778334436146,0.01244214245878608
61,0.9557046979865771,0.012288922065071924
62,0.9560449948010209,0.012603585720137377
63,0.9562718593439834,0.012979301393601443
64,0.9562718593439834,0.01261824318776834
65,0.9563852916154645,0.012894465530989541
66,0.9563852916154645,0.012894465530989541
67,0.9563852916154645,0.012894465530989541
68,0.9563852916154645,0.012894465530989541
69,0.9564987238869459,0.013163138322470486
70,0.9568390207013895,0.013592337855219822
71,0.957065885244352,0.013582134672607002
72,0.957065885244352,0.013582134672607002
73,0.9574061820587957,0.013468531827721219
74,0.9576330466017581,0.01361187257774837
75,0.9577464788732395,0.014014165148377456
76,0.9582002079591643,0.014099638212424843
77,0.9589942338595331,0.014783606046762545
78,0.9594479629454579,0.015257391689509339
79,0.9594479629454579,0.015257391689509339
80,0.9595613952169392,0.01529444902892364
81,0.9596748274884204,0.015329909654397069
82,0.9599016920313828,0.01554543394526443
83,0.9597882597599017,0.015661675562604737
84,0.9599016920313828,0.015985112505922598
85,0.9599016920313828,0.01655319391741568
86,0.9602419888458267,0.01677297454709185
87,0.9603554211173078,0.01706996108623854
88,0.9602419888458267,0.016910167855983343
89,0.9603554211173078,0.016934062410584084
90,0.9601285565743453,0.016884871130450067
91,0.9603554211173078,0.017603067304485957
92,0.960468853388789,0.01775532489358691
93,0.9605822856602703,0.018033580797221917
94,0.9606957179317515,0.01766399702345786
95,0.9606957179317515,0.01766399702345786
96,0.9608091502032328,0.017681646970300793
97,0.9608091502032328,0.017681646970300793
98,0.9610360147461953,0.017450143279769906
99,0.9611494470176764,0.017595846610193405
100,0.9611494470176764,0.017595846610193405
101,0.9610360147461953,0.0173172283788243
102,0.9612628792891578,0.01721015738789872
103,0.9616031761036014,0.017637816488803252
104,0.9614897438321203,0.017497745486723414
105,0.9614897438321203,0.017497745486723414
106,0.9617166083750825,0.018033580797221914
107,0.9619434729180453,0.018298140015614278
108,0.9620569051895264,0.018427114731698207
109,0.9618300406465639,0.018544605495661046
110,0.9619434729180453,0.018423979748989242
111,0.9619434729180453,0.018423979748989242
112,0.9618300406465639,0.018544605495661046
113,0.9621703374610077,0.01842899546534133
114,0.9621703374610077,0.01842899546534133
115,0.9621703374610077,0.01842899546534133
116,0.9623972020039699,0.018678064069433252
117,0.9626240665469324,0.01879644474552539
118,0.9627374988184139,0.018914695299425924
119,0.9626240665469324,0.01879644474552539
120,0.9626240665469324,0.01879644474552539
121,0.9629643633613764,0.018902475713358582
122,0.962850931089895,0.01841394421763991
123,0.962850931089895,0.01828803543003494
124,0.9634180924473013,0.019347073230114947
125,0.9636449569902635,0.0195584969694627
126,0.963758389261745,0.019543724465527646
127,0.963758389261745,0.019543724465527646
128,0.9636449569902635,0.019200820253938586
129,0.9635315247187825,0.01933452939397842
130,0.9636449569902635,0.01944000262202504
131,0.963758389261745,0.01942514000526953
132,0.9639852538047075,0.019746023929183985
133,0.9640986860761885,0.019960746322704646
134,0.964325550619151,0.020036998800246012
135,0.964325550619151,0.020036998800246012
136,0.9645524151621135,0.02045017626556727
137,0.964779279705076,0.02051560255789853
138,0.964779279705076,0.02051560255789853
139,0.9648927119765571,0.020377171017034724
140,0.9650061442480385,0.020236650858867576
141,0.9651195765195196,0.02032267132570451
142,0.9653464410624821,0.020490246470397107
143,0.9654598733339635,0.020459213020876006
144,0.9655733056054446,0.020427001332352774
145,0.9659136024198884,0.020883955183875456
146,0.9659136024198884,0.021213271539358133
147,0.9658001701484071,0.021138529624759744
148,0.9659136024198884,0.020994301271589383
149,0.9661404669628507,0.02092153815379181
150,0.9663673315058132,0.02095464362017662
151,0.9664807637772946,0.021134156965122584
