time,fold,size,id
1861,0,2,2
1861,0,6,2
1861,0,11,2
1861,0,10,2
1861,0,10,2
1861,0,1,2
1861,0,9,2
1861,0,5,2
1861,0,1,2
1861,0,9,2
1861,0,1,2
1861,0,18,2
1921,0,18,2
1921,0,9,2
1921,0,19,2
1921,0,4,2
1921,0,15,2
1921,0,2,2
1921,0,5,2
1921,0,3,2
1921,0,1,2
1921,0,1,2
1921,0,6,2
1921,0,2,2
1921,0,16,2
1921,0,1,2
1921,0,10,2
1921,0,10,2
1921,0,1,2
1921,0,9,2
1921,0,5,2
1921,0,1,2
1921,0,9,2
1921,0,1,2
1921,0,18,2
2401,0,18,2
2401,0,9,2
2401,0,19,2
2401,0,4,2
2401,0,15,2
2401,0,2,2
2401,0,18,2
2401,0,1,2
2401,0,1,2
2401,0,6,2
2401,0,2,2
2401,0,6,2
2401,0,1,2
2401,0,20,2
2401,0,10,2
2401,0,10,2
2401,0,20,2
2401,0,1,2
2401,0,9,2
2401,0,5,2
2401,0,1,2
2401,0,9,2
2401,0,1,2
2401,0,18,2
1801,0,7,3
1801,0,7,3
1801,0,10,3
1801,0,2,3
1801,0,21,3
1801,0,4,3
1801,0,8,3
1801,0,11,3
1801,0,3,3
1801,0,3,3
1801,0,13,3
1801,0,17,3
1801,0,4,3
1801,0,3,3
1801,0,7,3
1801,0,2,3
1801,0,14,3
1801,0,24,3
1801,0,8,3
1801,0,9,3
1801,0,22,3
1801,0,19,3
1861,0,7,3
1861,0,7,3
1861,0,10,3
1861,0,2,3
1861,0,11,3
1861,0,4,3
1861,0,8,3
1861,0,11,3
1861,0,3,3
1861,0,3,3
1861,0,13,3
1861,0,17,3
1861,0,4,3
1861,0,3,3
1861,0,7,3
1861,0,2,3
1861,0,14,3
1861,0,24,3
1861,0,8,3
1861,0,9,3
1861,0,12,3
1861,0,19,3
1921,0,7,3
1921,0,7,3
1921,0,10,3
1921,0,2,3
1921,0,11,3
1921,0,4,3
1921,0,8,3
1921,0,21,3
1921,0,3,3
1921,0,3,3
1921,0,13,3
1921,0,17,3
1921,0,4,3
1921,0,3,3
1921,0,7,3
1921,0,2,3
1921,0,14,3
1921,0,24,3
1921,0,8,3
1921,0,9,3
1921,0,12,3
1921,0,19,3
2401,0,7,3
2401,0,7,3
2401,0,10,3
2401,0,2,3
2401,0,11,3
2401,0,4,3
2401,0,10,3
2401,0,8,3
2401,0,11,3
2401,0,26,3
2401,0,43,3
2401,0,17,3
2401,0,4,3
2401,0,30,3
2401,0,2,3
2401,0,14,3
2401,0,14,3
2401,0,8,3
2401,0,9,3
2401,0,12,3
2401,0,19,3
1801,0,15,4
1801,0,15,4
1801,0,13,4
1801,0,15,4
1801,0,2,4
1801,0,1,4
1801,0,6,4
1801,0,1,4
1801,0,9,4
1801,0,8,4
1801,0,20,4
1801,0,1,4
1801,0,5,4
1801,0,7,4
1801,0,8,4
1801,0,18,4
1801,0,1,4
1801,0,2,4
1801,0,9,4
1801,0,3,4
1801,0,3,4
1861,0,15,4
1861,0,15,4
1861,0,13,4
1861,0,5,4
1861,0,2,4
1861,0,1,4
1861,0,6,4
1861,0,1,4
1861,0,9,4
1861,0,18,4
1861,0,20,4
1861,0,1,4
1861,0,5,4
1861,0,7,4
1861,0,8,4
1861,0,18,4
1861,0,20,4
1861,0,1,4
1861,0,2,4
1861,0,9,4
1861,0,3,4
1861,0,3,4
1921,0,15,4
1921,0,15,4
1921,0,13,4
1921,0,5,4
1921,0,2,4
1921,0,1,4
1921,0,6,4
1921,0,1,4
1921,0,9,4
1921,0,28,4
1921,0,20,4
1921,0,1,4
1921,0,5,4
1921,0,7,4
1921,0,8,4
1921,0,10,4
1921,0,18,4
1921,0,20,4
1921,0,1,4
1921,0,2,4
1921,0,9,4
1921,0,3,4
1921,0,3,4
2401,0,15,4
2401,0,15,4
2401,0,13,4
2401,0,5,4
2401,0,13,4
2401,0,6,4
2401,0,1,4
2401,0,9,4
2401,0,28,4
2401,0,20,4
2401,0,10,4
2401,0,10,4
2401,0,10,4
2401,0,1,4
2401,0,5,4
2401,0,17,4
2401,0,8,4
2401,0,10,4
2401,0,18,4
2401,0,20,4
2401,0,1,4
2401,0,2,4
2401,0,19,4
2401,0,16,4
1801,0,9,5
1801,0,1,5
1801,0,10,5
1801,0,27,5
1801,0,7,5
1801,0,11,5
1801,0,7,5
1801,0,18,5
1801,0,1,5
1801,0,3,5
1801,0,9,5
1801,0,9,5
1801,0,1,5
1801,0,19,5
1801,0,8,5
1801,0,2,5
1801,0,11,5
1801,0,4,5
1801,0,3,5
1801,0,20,5
1861,0,9,5
1861,0,1,5
1861,0,20,5
1861,0,27,5
1861,0,7,5
1861,0,11,5
1861,0,7,5
1861,0,18,5
1861,0,1,5
1861,0,3,5
1861,0,9,5
1861,0,9,5
1861,0,1,5
1861,0,19,5
1861,0,8,5
1861,0,2,5
1861,0,11,5
1861,0,4,5
1861,0,3,5
1861,0,20,5
1921,0,9,5
1921,0,1,5
1921,0,10,5
1921,0,27,5
1921,0,7,5
1921,0,11,5
1921,0,7,5
1921,0,18,5
1921,0,1,5
1921,0,3,5
1921,0,9,5
1921,0,9,5
1921,0,1,5
1921,0,19,5
1921,0,8,5
1921,0,2,5
1921,0,11,5
1921,0,4,5
1921,0,3,5
1921,0,20,5
2401,0,9,5
2401,0,1,5
2401,0,10,5
2401,0,27,5
2401,0,7,5
2401,0,11,5
2401,0,7,5
2401,0,18,5
2401,0,1,5
2401,0,3,5
2401,0,9,5
2401,0,9,5
2401,0,1,5
2401,0,19,5
2401,0,20,5
2401,0,8,5
2401,0,2,5
2401,0,11,5
2401,0,4,5
2401,0,20,5
2401,0,3,5
2401,0,20,5
1801,4,24,6
1801,4,15,6
1801,4,11,6
1801,4,1,6
1801,4,7,6
1801,4,25,6
1801,4,8,6
1801,4,14,6
1801,4,2,6
1801,4,10,6
1801,4,12,6
1801,4,1,6
1801,4,9,6
1801,4,19,6
1801,4,6,6
1801,4,5,6
1801,4,2,6
1801,4,5,6
1801,4,12,6
1801,4,3,6
1801,4,3,6
1801,4,1,6
1801,4,19,6
1861,4,4,6
1861,4,1,6
1861,4,4,6
1861,4,21,6
1861,4,1,6
1861,4,7,6
1861,4,25,6
1861,4,8,6
1861,4,14,6
1861,4,10,6
1861,4,12,6
1861,4,1,6
1861,4,9,6
1861,4,19,6
1861,4,6,6
1861,4,5,6
1861,4,2,6
1861,4,5,6
1861,4,12,6
1861,4,3,6
1861,4,3,6
1861,4,1,6
1861,4,19,6
1921,4,4,6
1921,4,1,6
1921,4,4,6
1921,4,21,6
1921,4,1,6
1921,4,7,6
1921,4,5,6
1921,4,8,6
1921,4,2,6
1921,4,10,6
1921,4,11,6
1921,4,9,6
1921,4,7,6
1921,4,2,6
1921,4,16,6
1921,4,5,6
1921,4,2,6
1921,4,5,6
1921,4,3,6
1921,4,3,6
1921,4,1,6
1921,4,19,6
2401,4,4,6
2401,4,1,6
2401,4,8,6
2401,4,7,6
2401,4,10,6
2401,4,5,6
2401,4,2,6
2401,4,10,6
2401,4,10,6
2401,4,11,6
2401,4,9,6
2401,4,7,6
2401,4,6,6
2401,4,5,6
2401,4,2,6
2401,4,5,6
2401,4,3,6
2401,4,3,6
2401,4,10,6
2401,4,1,6
2401,4,7,6
2401,4,2,6
1801,4,1,7
1801,4,14,7
1801,4,10,7
1801,4,5,7
1801,4,11,7
1801,4,15,7
1801,4,3,7
1801,4,10,7
1801,4,11,7
1801,4,1,7
1801,4,9,7
1801,4,4,7
1801,4,5,7
1801,4,1,7
1801,4,1,7
1801,4,7,7
1801,4,5,7
1801,4,17,7
1801,4,17,7
1801,4,3,7
1801,4,4,7
1801,4,3,7
1801,4,6,7
1801,4,2,7
1801,4,11,7
1801,4,7,7
1801,4,3,7
1861,4,1,7
1861,4,14,7
1861,4,5,7
1861,4,11,7
1861,4,15,7
1861,4,3,7
1861,4,10,7
1861,4,11,7
1861,4,1,7
1861,4,9,7
1861,4,4,7
1861,4,5,7
1861,4,1,7
1861,4,5,7
1861,4,3,7
1861,4,5,7
1861,4,17,7
1861,4,27,7
1861,4,3,7
1861,4,4,7
1861,4,3,7
1861,4,6,7
1861,4,2,7
1861,4,11,7
1861,4,7,7
1861,4,3,7
1921,4,1,7
1921,4,14,7
1921,4,5,7
1921,4,11,7
1921,4,1,7
1921,4,4,7
1921,4,3,7
1921,4,10,7
1921,4,11,7
1921,4,1,7
1921,4,9,7
1921,4,4,7
1921,4,5,7
1921,4,1,7
1921,4,5,7
1921,4,3,7
1921,4,5,7
1921,4,17,7
1921,4,5,7
1921,4,2,7
1921,4,3,7
1921,4,4,7
1921,4,3,7
1921,4,6,7
1921,4,2,7
1921,4,11,7
1921,4,7,7
1921,4,3,7
2401,4,11,7
2401,4,5,7
2401,4,1,7
2401,4,2,7
2401,4,3,7
2401,4,3,7
2401,4,6,7
2401,4,11,7
2401,4,1,7
2401,4,9,7
2401,4,10,7
2401,4,5,7
2401,4,1,7
2401,4,5,7
2401,4,3,7
2401,4,4,7
2401,4,5,7
2401,4,3,7
2401,4,14,7
2401,4,3,7
2401,4,10,7
2401,4,11,7
2401,4,20,7
1801,4,1,8
1801,4,10,8
1801,4,10,8
1801,4,7,8
1801,4,9,8
1801,4,3,8
1801,4,4,8
1801,4,2,8
1801,4,9,8
1801,4,15,8
1801,4,3,8
1801,4,1,8
1801,4,1,8
1801,4,3,8
1801,4,3,8
1801,4,20,8
1801,4,9,8
1801,4,19,8
1801,4,7,8
1801,4,1,8
1801,4,9,8
1801,4,9,8
1801,4,7,8
1801,4,7,8
1801,4,6,8
1801,4,11,8
1801,4,6,8
1861,4,1,8
1861,4,10,8
1861,4,1,8
1861,4,9,8
1861,4,3,8
1861,4,4,8
1861,4,2,8
1861,4,9,8
1861,4,15,8
1861,4,3,8
1861,4,1,8
1861,4,1,8
1861,4,3,8
1861,4,3,8
1861,4,40,8
1861,4,9,8
1861,4,9,8
1861,4,7,8
1861,4,1,8
1861,4,9,8
1861,4,9,8
1861,4,7,8
1861,4,7,8
1861,4,6,8
1861,4,11,8
1861,4,6,8
1921,4,1,8
1921,4,10,8
1921,4,1,8
1921,4,9,8
1921,4,3,8
1921,4,4,8
1921,4,2,8
1921,4,9,8
1921,4,15,8
1921,4,3,8
1921,4,1,8
1921,4,1,8
1921,4,3,8
1921,4,3,8
1921,4,4,8
1921,4,6,8
1921,4,9,8
1921,4,9,8
1921,4,7,8
1921,4,1,8
1921,4,19,8
1921,4,9,8
1921,4,7,8
1921,4,7,8
1921,4,6,8
1921,4,11,8
1921,4,6,8
2401,4,1,8
2401,4,1,8
2401,4,9,8
2401,4,3,8
2401,4,26,8
2401,4,9,8
2401,4,3,8
2401,4,3,8
2401,4,1,8
2401,4,1,8
2401,4,3,8
2401,4,13,8
2401,4,4,8
2401,4,9,8
2401,4,9,8
2401,4,7,8
2401,4,1,8
2401,4,19,8
2401,4,9,8
2401,4,7,8
2401,4,7,8
2401,4,6,8
2401,4,11,8
2401,4,6,8
1801,4,28,9
1801,4,5,9
1801,4,5,9
1801,4,7,9
1801,4,7,9
1801,4,9,9
1801,4,5,9
1801,4,3,9
1801,4,7,9
1801,4,2,9
1801,4,5,9
1801,4,3,9
1801,4,2,9
1801,4,4,9
1801,4,7,9
1801,4,10,9
1801,4,4,9
1801,4,4,9
1801,4,9,9
1801,4,5,9
1801,4,17,9
1801,4,7,9
1801,4,4,9
1801,4,1,9
1801,4,8,9
1861,4,6,9
1861,4,2,9
1861,4,5,9
1861,4,5,9
1861,4,7,9
1861,4,7,9
1861,4,9,9
1861,4,5,9
1861,4,3,9
1861,4,7,9
1861,4,2,9
1861,4,5,9
1861,4,3,9
1861,4,2,9
1861,4,4,9
1861,4,7,9
1861,4,10,9
1861,4,10,9
1861,4,4,9
1861,4,4,9
1861,4,9,9
1861,4,5,9
1861,4,10,9
1861,4,17,9
1861,4,7,9
1861,4,4,9
1861,4,1,9
1861,4,8,9
1921,4,6,9
1921,4,2,9
1921,4,5,9
1921,4,5,9
1921,4,7,9
1921,4,7,9
1921,4,9,9
1921,4,5,9
1921,4,3,9
1921,4,7,9
1921,4,2,9
1921,4,5,9
1921,4,3,9
1921,4,2,9
1921,4,4,9
1921,4,7,9
1921,4,10,9
1921,4,4,9
1921,4,4,9
1921,4,10,9
1921,4,9,9
1921,4,5,9
1921,4,17,9
1921,4,7,9
1921,4,4,9
1921,4,29,9
2401,4,6,9
2401,4,2,9
2401,4,5,9
2401,4,5,9
2401,4,7,9
2401,4,7,9
2401,4,9,9
2401,4,5,9
2401,4,3,9
2401,4,7,9
2401,4,2,9
2401,4,18,9
2401,4,2,9
2401,4,4,9
2401,4,7,9
2401,4,10,9
2401,4,4,9
2401,4,9,9
2401,4,5,9
2401,4,17,9
2401,4,7,9
2401,4,3,9
2401,4,6,9
1801,4,15,10
1801,4,7,10
1801,4,11,10
1801,4,1,10
1801,4,4,10
1801,4,9,10
1801,4,3,10
1801,4,15,10
1801,4,15,10
1801,4,9,10
1801,4,6,10
1801,4,13,10
1801,4,15,10
1801,4,5,10
1801,4,3,10
1801,4,9,10
1801,4,1,10
1801,4,4,10
1801,4,11,10
1801,4,1,10
1801,4,2,10
1801,4,6,10
1801,4,1,10
1861,4,15,10
1861,4,7,10
1861,4,11,10
1861,4,1,10
1861,4,4,10
1861,4,9,10
1861,4,3,10
1861,4,15,10
1861,4,25,10
1861,4,9,10
1861,4,6,10
1861,4,13,10
1861,4,15,10
1861,4,5,10
1861,4,3,10
1861,4,9,10
1861,4,1,10
1861,4,4,10
1861,4,11,10
1861,4,1,10
1861,4,2,10
1861,4,6,10
1861,4,1,10
1921,4,15,10
1921,4,7,10
1921,4,21,10
1921,4,1,10
1921,4,4,10
1921,4,9,10
1921,4,3,10
1921,4,15,10
1921,4,15,10
1921,4,9,10
1921,4,16,10
1921,4,13,10
1921,4,25,10
1921,4,5,10
1921,4,3,10
1921,4,9,10
1921,4,1,10
1921,4,4,10
1921,4,11,10
1921,4,1,10
1921,4,2,10
1921,4,6,10
1921,4,1,10
2401,4,15,10
2401,4,1,10
2401,4,1,10
2401,4,6,10
2401,4,1,10
2401,4,9,10
2401,4,3,10
2401,4,1,10
2401,4,5,10
2401,4,9,10
2401,4,6,10
2401,4,13,10
2401,4,15,10
2401,4,5,10
2401,4,3,10
2401,4,7,10
2401,4,1,10
2401,4,7,10
2401,4,1,10
2401,4,2,10
2401,4,6,10
2401,4,1,10
1801,10,1,11
1801,10,1,11
1801,10,6,11
1801,10,20,11
1801,10,1,11
1801,10,3,11
1801,10,7,11
1801,10,11,11
1801,10,12,11
1801,10,1,11
1801,10,7,11
1801,10,1,11
1801,10,3,11
1801,10,7,11
1801,10,4,11
1801,10,3,11
1801,10,5,11
1801,10,5,11
1801,10,7,11
1801,10,26,11
1801,10,2,11
1801,10,4,11
1801,10,20,11
1801,10,9,11
1801,10,3,11
1801,10,17,11
1861,10,1,11
1861,10,1,11
1861,10,6,11
1861,10,20,11
1861,10,1,11
1861,10,3,11
1861,10,7,11
1861,10,11,11
1861,10,12,11
1861,10,1,11
1861,10,7,11
1861,10,1,11
1861,10,13,11
1861,10,7,11
1861,10,4,11
1861,10,3,11
1861,10,5,11
1861,10,5,11
1861,10,7,11
1861,10,1,11
1861,10,5,11
1861,10,2,11
1861,10,4,11
1861,10,20,11
1861,10,9,11
1861,10,3,11
1861,10,7,11
1921,10,1,11
1921,10,1,11
1921,10,6,11
1921,10,1,11
1921,10,3,11
1921,10,7,11
1921,10,11,11
1921,10,12,11
1921,10,1,11
1921,10,7,11
1921,10,1,11
1921,10,3,11
1921,10,7,11
1921,10,4,11
1921,10,3,11
1921,10,5,11
1921,10,5,11
1921,10,10,11
1921,10,7,11
1921,10,1,11
1921,10,5,11
1921,10,12,11
1921,10,4,11
1921,10,20,11
1921,10,9,11
1921,10,3,11
1921,10,7,11
2401,10,2,11
2401,10,1,11
2401,10,21,11
2401,10,12,11
2401,10,11,11
2401,10,7,11
2401,10,1,11
2401,10,3,11
2401,10,7,11
2401,10,3,11
2401,10,5,11
2401,10,5,11
2401,10,7,11
2401,10,1,11
2401,10,5,11
2401,10,20,11
2401,10,7,11
2401,10,3,11
2401,10,7,11
1801,10,19,12
1801,10,7,12
1801,10,5,12
1801,10,5,12
1801,10,9,12
1801,10,15,12
1801,10,13,12
1801,10,11,12
1801,10,2,12
1801,10,10,12
1801,10,1,12
1801,10,10,12
1801,10,8,12
1801,10,1,12
1801,10,3,12
1801,10,14,12
1801,10,17,12
1801,10,12,12
1801,10,1,12
1801,10,10,12
1801,10,19,12
1861,10,19,12
1861,10,7,12
1861,10,5,12
1861,10,5,12
1861,10,9,12
1861,10,15,12
1861,10,13,12
1861,10,11,12
1861,10,2,12
1861,10,10,12
1861,10,1,12
1861,10,10,12
1861,10,8,12
1861,10,1,12
1861,10,3,12
1861,10,14,12
1861,10,17,12
1861,10,1,12
1861,10,10,12
1861,10,19,12
1921,10,19,12
1921,10,7,12
1921,10,5,12
1921,10,5,12
1921,10,9,12
1921,10,15,12
1921,10,3,12
1921,10,11,12
1921,10,2,12
1921,10,10,12
1921,10,1,12
1921,10,10,12
1921,10,8,12
1921,10,1,12
1921,10,3,12
1921,10,14,12
1921,10,17,12
1921,10,1,12
1921,10,10,12
1921,10,19,12
2401,10,19,12
2401,10,7,12
2401,10,9,12
2401,10,5,12
2401,10,3,12
2401,10,1,12
2401,10,4,12
2401,10,1,12
2401,10,2,12
2401,10,1,12
2401,10,13,12
2401,10,10,12
2401,10,14,12
2401,10,17,12
2401,10,1,12
2401,10,10,12
2401,10,19,12
1801,10,1,13
1801,10,1,13
1801,10,5,13
1801,10,1,13
1801,10,7,13
1801,10,6,13
1801,10,1,13
1801,10,19,13
1801,10,4,13
1801,10,27,13
1801,10,6,13
1801,10,1,13
1801,10,3,13
1801,10,5,13
1801,10,8,13
1801,10,7,13
1801,10,5,13
1801,10,20,13
1801,10,9,13
1801,10,1,13
1801,10,1,13
1801,10,17,13
1801,10,21,13
1801,10,1,13
1801,10,5,13
1801,10,16,13
1861,10,1,13
1861,10,1,13
1861,10,4,13
1861,10,5,13
1861,10,1,13
1861,10,7,13
1861,10,1,13
1861,10,2,13
1861,10,7,13
1861,10,4,13
1861,10,1,13
1861,10,6,13
1861,10,1,13
1861,10,3,13
1861,10,5,13
1861,10,8,13
1861,10,7,13
1861,10,5,13
1861,10,20,13
1861,10,9,13
1861,10,1,13
1861,10,1,13
1861,10,17,13
1861,10,1,13
1861,10,1,13
1861,10,5,13
1861,10,26,13
1921,10,1,13
1921,10,1,13
1921,10,4,13
1921,10,5,13
1921,10,1,13
1921,10,7,13
1921,10,1,13
1921,10,2,13
1921,10,7,13
1921,10,4,13
1921,10,1,13
1921,10,6,13
1921,10,1,13
1921,10,3,13
1921,10,5,13
1921,10,8,13
1921,10,7,13
1921,10,5,13
1921,10,20,13
1921,10,9,13
1921,10,11,13
1921,10,1,13
1921,10,17,13
1921,10,1,13
1921,10,1,13
1921,10,15,13
1921,10,16,13
2401,10,1,13
2401,10,1,13
2401,10,4,13
2401,10,5,13
2401,10,7,13
2401,10,1,13
2401,10,1,13
2401,10,4,13
2401,10,5,13
2401,10,14,13
2401,10,1,13
2401,10,1,13
2401,10,3,13
2401,10,5,13
2401,10,5,13
2401,10,5,13
2401,10,9,13
2401,10,1,13
2401,10,1,13
2401,10,3,13
2401,10,4,13
2401,10,1,13
2401,10,7,13
2401,10,7,13
2401,10,14,13
1801,10,7,14
1801,10,3,14
1801,10,5,14
1801,10,7,14
1801,10,5,14
1801,10,7,14
1801,10,1,14
1801,10,5,14
1801,10,2,14
1801,10,10,14
1801,10,5,14
1801,10,12,14
1801,10,5,14
1801,10,14,14
1801,10,6,14
1801,10,1,14
1801,10,4,14
1801,10,3,14
1801,10,5,14
1801,10,13,14
1801,10,2,14
1801,10,4,14
1801,10,5,14
1801,10,9,14
1801,10,22,14
1861,10,7,14
1861,10,3,14
1861,10,5,14
1861,10,7,14
1861,10,5,14
1861,10,7,14
1861,10,1,14
1861,10,5,14
1861,10,22,14
1861,10,5,14
1861,10,5,14
1861,10,4,14
1861,10,6,14
1861,10,1,14
1861,10,4,14
1861,10,3,14
1861,10,5,14
1861,10,13,14
1861,10,2,14
1861,10,5,14
1861,10,9,14
1861,10,10,14
1861,10,2,14
1921,10,7,14
1921,10,3,14
1921,10,5,14
1921,10,7,14
1921,10,5,14
1921,10,7,14
1921,10,1,14
1921,10,5,14
1921,10,2,14
1921,10,10,14
1921,10,5,14
1921,10,5,14
1921,10,14,14
1921,10,6,14
1921,10,1,14
1921,10,4,14
1921,10,3,14
1921,10,5,14
1921,10,13,14
1921,10,2,14
1921,10,14,14
1921,10,5,14
1921,10,9,14
1921,10,2,14
2401,10,7,14
2401,10,3,14
2401,10,5,14
2401,10,7,14
2401,10,15,14
2401,10,4,14
2401,10,3,14
2401,10,1,14
2401,10,5,14
2401,10,8,14
2401,10,3,14
2401,10,5,14
2401,10,3,14
2401,10,1,14
2401,10,1,14
2401,10,4,14
2401,10,3,14
2401,10,5,14
2401,10,1,14
2401,10,14,14
2401,10,14,14
2401,10,5,14
2401,10,9,14
2401,10,2,14
1801,10,14,15
1801,10,3,15
1801,10,11,15
1801,10,8,15
1801,10,2,15
1801,10,9,15
1801,10,15,15
1801,10,20,15
1801,10,3,15
1801,10,9,15
1801,10,1,15
1801,10,14,15
1801,10,4,15
1801,10,1,15
1801,10,1,15
1801,10,8,15
1801,10,13,15
1801,10,6,15
1801,10,1,15
1801,10,2,15
1801,10,20,15
1801,10,3,15
1801,10,9,15
1801,10,10,15
1801,10,12,15
1801,10,11,15
1861,10,14,15
1861,10,3,15
1861,10,11,15
1861,10,8,15
1861,10,2,15
1861,10,9,15
1861,10,15,15
1861,10,3,15
1861,10,9,15
1861,10,1,15
1861,10,4,15
1861,10,4,15
1861,10,1,15
1861,10,1,15
1861,10,8,15
1861,10,3,15
1861,10,6,15
1861,10,1,15
1861,10,2,15
1861,10,20,15
1861,10,3,15
1861,10,9,15
1861,10,20,15
1861,10,12,15
1861,10,1,15
1921,10,14,15
1921,10,3,15
1921,10,11,15
1921,10,8,15
1921,10,2,15
1921,10,9,15
1921,10,15,15
1921,10,3,15
1921,10,9,15
1921,10,1,15
1921,10,4,15
1921,10,1,15
1921,10,1,15
1921,10,3,15
1921,10,6,15
1921,10,1,15
1921,10,12,15
1921,10,3,15
1921,10,9,15
1921,10,10,15
1921,10,12,15
1921,10,1,15
2401,10,14,15
2401,10,3,15
2401,10,1,15
2401,10,9,15
2401,10,3,15
2401,10,2,15
2401,10,3,15
2401,10,9,15
2401,10,1,15
2401,10,4,15
2401,10,1,15
2401,10,1,15
2401,10,3,15
2401,10,10,15
2401,10,1,15
2401,10,12,15
2401,10,3,15
2401,10,9,15
2401,10,11,15
1801,25,19,16
1801,25,18,16
1801,25,8,16
1801,25,21,16
1801,25,1,16
1801,25,5,16
1801,25,7,16
1801,25,5,16
1801,25,21,16
1801,25,10,16
1801,25,13,16
1801,25,1,16
1801,25,21,16
1801,25,8,16
1801,25,2,16
1801,25,9,16
1801,25,6,16
1801,25,13,16
1801,25,13,16
1801,25,1,16
1801,25,8,16
1861,25,1,16
1861,25,8,16
1861,25,1,16
1861,25,1,16
1861,25,5,16
1861,25,7,16
1861,25,5,16
1861,25,21,16
1861,25,10,16
1861,25,13,16
1861,25,1,16
1861,25,1,16
1861,25,8,16
1861,25,2,16
1861,25,9,16
1861,25,6,16
1861,25,1,16
1861,25,2,16
1861,25,13,16
1861,25,1,16
1861,25,8,16
1921,25,1,16
1921,25,1,16
1921,25,1,16
1921,25,32,16
1921,25,5,16
1921,25,1,16
1921,25,13,16
1921,25,1,16
1921,25,1,16
1921,25,18,16
1921,25,9,16
1921,25,1,16
1921,25,2,16
1921,25,7,16
1921,25,1,16
1921,25,8,16
2401,25,1,16
2401,25,1,16
2401,25,1,16
2401,25,12,16
2401,25,5,16
2401,25,1,16
2401,25,10,16
2401,25,3,16
2401,25,1,16
2401,25,1,16
2401,25,10,16
2401,25,19,16
2401,25,1,16
2401,25,2,16
2401,25,7,16
2401,25,11,16
2401,25,8,16
1801,25,9,17
1801,25,1,17
1801,25,15,17
1801,25,5,17
1801,25,5,17
1801,25,8,17
1801,25,21,17
1801,25,7,17
1801,25,11,17
1801,25,7,17
1801,25,2,17
1801,25,11,17
1801,25,2,17
1801,25,1,17
1801,25,8,17
1801,25,3,17
1801,25,1,17
1801,25,9,17
1801,25,14,17
1801,25,9,17
1801,25,23,17
1801,25,6,17
1801,25,15,17
1801,25,15,17
1801,25,8,17
1801,25,18,17
1861,25,9,17
1861,25,1,17
1861,25,10,17
1861,25,5,17
1861,25,5,17
1861,25,5,17
1861,25,8,17
1861,25,1,17
1861,25,7,17
1861,25,11,17
1861,25,7,17
1861,25,2,17
1861,25,11,17
1861,25,2,17
1861,25,1,17
1861,25,8,17
1861,25,3,17
1861,25,1,17
1861,25,9,17
1861,25,4,17
1861,25,9,17
1861,25,3,17
1861,25,10,17
1861,25,1,17
1861,25,5,17
1861,25,2,17
1861,25,6,17
1921,25,9,17
1921,25,1,17
1921,25,5,17
1921,25,5,17
1921,25,5,17
1921,25,1,17
1921,25,7,17
1921,25,1,17
1921,25,7,17
1921,25,2,17
1921,25,11,17
1921,25,2,17
1921,25,1,17
1921,25,8,17
1921,25,3,17
