para,error
0.5,179.8076171875
1.0,11.727287292480469
1.5,10.832991600036621
2.0,11.727069854736328
2.5,14.702034950256348
3.0,17.65396499633789
3.5,18.56158447265625
4.0,24.76612663269043
4.5,26.90184211730957
5.0,25.789390563964844
5.5,25.090927124023438
6.0,24.660350799560547
6.5,24.407184600830078
7.0,24.273590087890625
7.5,24.221588134765625
8.0,24.225685119628906
8.5,24.26844024658203
9.0,24.337745666503906
9.5,24.425081253051758
10.0,24.524396896362305
