time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0002,0.0,0.002
3.0,0.0,0.0002,0.0,0.002
4.0,0.0,0.0004,0.0,0.0028141058827257943
5.0,0.0,0.001,0.0,0.004380858271151806
6.0,0.0003,0.0008,0.0029999999999999996,0.003938927711338648
7.0,0.0003,0.001,0.0029999999999999996,0.005222329678670935
8.0,0.0003,0.0012,0.0029999999999999996,0.005555959581268287
9.0,0.0003,0.001,0.0029999999999999996,0.005222329678670935
10.0,0.0006,0.0008,0.0042211588240886905,0.004857567250791244
11.0,0.0006,0.0014000000000000002,0.0042211588240886905,0.005863773391242058
12.0,0.0006,0.0014000000000000002,0.0042211588240886905,0.005863773391242058
13.0,0.0006,0.0016,0.0042211588240886905,0.006149648918286459
14.0,0.0006,0.002,0.0042211588240886905,0.006666666666666666
15.0,0.0006,0.002,0.0042211588240886905,0.006666666666666666
16.0,0.0006,0.0022,0.0042211588240886905,0.006901910144037202
17.0,0.0006,0.0022,0.0042211588240886905,0.006901910144037202
18.0,0.0006,0.0024,0.0042211588240886905,0.007123726184201267
19.0,0.0006,0.0024,0.0042211588240886905,0.007123726184201267
20.0,0.0006,0.0026,0.0042211588240886905,0.007333333333333333
21.0,0.0006,0.0024,0.0042211588240886905,0.007123726184201267
22.0,0.0006,0.0028000000000000004,0.0042211588240886905,0.007531750973530175
23.0,0.0006,0.0030000000000000005,0.0042211588240886905,0.007177405625652735
24.0,0.0006,0.0032,0.0042211588240886905,0.007369058983549412
25.0,0.0006,0.0032,0.0042211588240886905,0.007369058983549412
26.0,0.0006,0.0032,0.0042211588240886905,0.007369058983549412
27.0,0.0006,0.0036,0.0042211588240886905,0.007722458393307383
28.0,0.0006,0.0036,0.0042211588240886905,0.007722458393307383
29.0,0.0009,0.0034,0.005143398239932958,0.007550503361372737
30.0,0.0009,0.0036,0.005143398239932958,0.007722458393307383
31.0,0.0012,0.0034,0.005908391567007971,0.007550503361372737
32.0,0.0012,0.0034,0.005908391567007971,0.007550503361372737
33.0,0.0012,0.0034,0.005908391567007971,0.007550503361372737
34.0,0.0012,0.0034,0.005908391567007971,0.007550503361372737
35.0,0.0012,0.0034,0.005908391567007971,0.007550503361372737
36.0,0.0015,0.0034,0.006571287406727708,0.007550503361372737
37.0,0.0015,0.0036,0.006571287406727708,0.007722458393307384
38.0,0.0015,0.004,0.006571287406727708,0.008040302522073696
39.0,0.0018,0.0036,0.00716049769727826,0.007722458393307383
40.0,0.0018,0.0036,0.00716049769727826,0.007722458393307383
41.0,0.0018,0.0036,0.00716049769727826,0.007722458393307383
42.0,0.0018,0.0038,0.00716049769727826,0.007885544888073252
43.0,0.0021,0.0044,0.007692971999287283,0.008326663997864532
44.0,0.0021,0.0048000000000000004,0.007692971999287283,0.008584693919818557
45.0,0.0021,0.005,0.007692971999287283,0.00915633026044735
46.0,0.0021,0.005,0.007692971999287283,0.00915633026044735
47.0,0.0021,0.0052,0.007692971999287283,0.009263810329350544
48.0,0.0021,0.005,0.007692971999287283,0.00915633026044735
49.0,0.0021,0.0052,0.007692971999287283,0.009263810329350544
50.0,0.0024,0.005,0.00817979773032872,0.00915633026044735
51.0,0.0024,0.0048000000000000004,0.00817979773032872,0.009043106644167024
52.0,0.0024,0.004600000000000001,0.00817979773032872,0.008923920866769474
53.0,0.0024,0.0046,0.00817979773032872,0.008923920866769474
54.0,0.0024,0.0046,0.00817979773032872,0.008923920866769474
55.0,0.0024,0.0048000000000000004,0.00817979773032872,0.009043106644167024
56.0,0.0024,0.0052,0.00817979773032872,0.009690149116447585
57.0,0.0024,0.0054,0.00817979773032872,0.009787644241490381
58.0,0.0024,0.005600000000000001,0.00817979773032872,0.009880089150213251
59.0,0.0027,0.005600000000000001,0.00862870473793984,0.010280903155704254
60.0,0.0027,0.005600000000000001,0.00862870473793984,0.010280903155704254
61.0,0.0027,0.0058000000000000005,0.00862870473793984,0.010365053952312232
62.0,0.003,0.005600000000000001,0.01,0.010280903155704254
63.0,0.003,0.0058000000000000005,0.01,0.010365053952312232
64.0,0.003,0.006000000000000001,0.01,0.01044465935734187
65.0,0.0032999999999999995,0.006,0.010352865216055803,0.01044465935734187
66.0,0.0032999999999999995,0.0062,0.010352865216055803,0.010897131491703438
67.0,0.0036,0.006200000000000001,0.010685589276301899,0.010897131491703438
68.0,0.0036,0.006200000000000001,0.010685589276301899,0.010519822558706333
69.0,0.0036,0.006200000000000001,0.010685589276301899,0.010519822558706333
70.0,0.0039000000000000003,0.006200000000000001,0.011,0.010519822558706333
71.0,0.0039000000000000003,0.006200000000000001,0.011,0.010519822558706333
72.0,0.0039000000000000003,0.0058000000000000005,0.011,0.010365053952312232
73.0,0.0039000000000000003,0.006200000000000001,0.011,0.010519822558706333
74.0,0.0039000000000000003,0.006000000000000001,0.011,0.01005037815259212
75.0,0.0039000000000000003,0.006200000000000001,0.011,0.010128467731392473
76.0,0.0039000000000000003,0.006000000000000001,0.011,0.01005037815259212
77.0,0.0042,0.0058000000000000005,0.01129762646029526,0.009967624358568863
78.0,0.0045,0.005600000000000001,0.011579762911688178,0.009880089150213251
79.0,0.0045,0.006000000000000001,0.011579762911688178,0.010050378152592122
80.0,0.0048,0.0058000000000000005,0.011847516041923571,0.009553676113032473
81.0,0.0048,0.006000000000000001,0.011847516041923571,0.009639984073082948
82.0,0.0048,0.006000000000000001,0.011847516041923571,0.009639984073082948
83.0,0.0048,0.006200000000000001,0.011847516041923571,0.010128467731392473
84.0,0.0048,0.006200000000000001,0.011847516041923571,0.010519822558706333
85.0,0.0048,0.006000000000000001,0.011847516041923571,0.010824588545146516
86.0,0.0048,0.0058000000000000005,0.011847516041923571,0.010747797519266517
87.0,0.0048,0.006200000000000001,0.011847516041923571,0.010897131491703438
88.0,0.0051,0.006999999999999999,0.012831070245165194,0.011503183573395338
89.0,0.0051,0.0074,0.012831070245165194,0.011944315244779279
90.0,0.0051,0.0072,0.012831070245165194,0.011898561155692634
91.0,0.0051,0.0072,0.012831070245165194,0.011898561155692634
92.0,0.005699999999999999,0.006999999999999999,0.01327677397837017,0.011849221088495246
93.0,0.005699999999999999,0.0072,0.01327677397837017,0.011898561155692633
94.0,0.005699999999999999,0.0074,0.01327677397837017,0.011944315244779279
95.0,0.005699999999999999,0.0078000000000000005,0.01327677397837017,0.012679419417610442
96.0,0.005699999999999999,0.0078000000000000005,0.01327677397837017,0.012679419417610442
97.0,0.005699999999999999,0.008,0.01327677397837017,0.012712834523274564
98.0,0.006,0.0076,0.013483997249264842,0.012318992481431904
