time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0006,0.0196,0.0042211588240886905,0.01948425938126373
3.0,0.0032999999999999995,0.0364,0.010352865216055801,0.026420071953350204
4.0,0.009899999999999999,0.04839999999999999,0.017609398317117737,0.03292845013484279
5.0,0.020399999999999995,0.0608,0.02369503208384714,0.03338420360747056
6.0,0.0294,0.07259999999999998,0.027296353402806554,0.03454231777359066
7.0,0.0387,0.0834,0.02901253647524243,0.039599510251027245
8.0,0.05129999999999999,0.091,0.03471834725852652,0.03870374397884264
9.0,0.060899999999999996,0.1002,0.03824680616493594,0.03984768981808587
10.0,0.0711,0.10719999999999999,0.04277956181508769,0.04221350255522275
11.0,0.0819,0.11639999999999999,0.04764547102391694,0.04498080398650881
12.0,0.09720000000000001,0.11839999999999998,0.04901205788560421,0.04589667798986165
13.0,0.1107,0.12140000000000002,0.048933164065432605,0.04406193987393821
14.0,0.12510000000000002,0.1226,0.04825217847178226,0.045629602300048665
15.0,0.141,0.1254,0.047386227381535084,0.04493362107631993
16.0,0.15689999999999998,0.12480000000000001,0.051142403683689476,0.04941025943439011
17.0,0.16829999999999998,0.1286,0.05043357467546252,0.050472915028905864
18.0,0.18359999999999999,0.1282,0.051040091193990916,0.05005814800627548
19.0,0.198,0.12860000000000002,0.05239708527632568,0.04933947545712093
20.0,0.20999999999999996,0.12940000000000002,0.05704862359904448,0.05120408758935741
21.0,0.2229,0.1292,0.06182894291364023,0.05040602817885651
22.0,0.23519999999999996,0.1276,0.06010899191544398,0.04839066610056701
23.0,0.2523,0.1242,0.05925215761318893,0.045331105114579884
24.0,0.2619,0.1264,0.06336833163769941,0.04457475845037291
25.0,0.2724,0.12699999999999997,0.06291119281827505,0.045427264540541766
26.0,0.2802,0.1298,0.060636022896684724,0.04640576418393462
27.0,0.2916,0.1304,0.062388810185510325,0.048615581324044116
28.0,0.3012,0.13160000000000002,0.06535497477065329,0.04867372302517358
29.0,0.3102,0.13140000000000002,0.06553555592889322,0.049175422949093404
30.0,0.3186,0.1312,0.06435413386453542,0.046390524981733156
31.0,0.3227999999999999,0.13479999999999998,0.06369244282273426,0.04624222566381764
32.0,0.3276,0.13659999999999997,0.06764613810115105,0.048829118651505764
33.0,0.3381,0.13540000000000002,0.06753517601961218,0.046437097674209143
34.0,0.34769999999999995,0.1346,0.06675531984248692,0.046350007899926327
35.0,0.3531,0.1358,0.06436472777708441,0.04488323796814408
36.0,0.35969999999999996,0.13760000000000003,0.06331666447310691,0.04550768610849704
37.0,0.36840000000000006,0.139,0.06253435419467811,0.04691492407550183
38.0,0.37290000000000006,0.1408,0.05896917530679598,0.04772987967868151
39.0,0.37740000000000007,0.14200000000000002,0.06032939883370598,0.04811602139777888
40.0,0.3852,0.1414,0.05810961428823351,0.04958453652729107
41.0,0.3945,0.1392,0.05678908345800274,0.046355673707200985
42.0,0.4023,0.13720000000000002,0.059862721743548,0.04618977104830624
43.0,0.4065,0.1378,0.0637288289266611,0.04687356731817319
44.0,0.41100000000000003,0.1382,0.06052798000624474,0.047319673658548354
45.0,0.41969999999999996,0.1378,0.060677238506109295,0.04747311839027399
46.0,0.42719999999999997,0.13699999999999998,0.05848387501152463,0.04542726454054177
47.0,0.435,0.1348,0.05712824488496355,0.04509204951311184
48.0,0.4386,0.1352,0.05588624810517099,0.04486748164418089
49.0,0.44550000000000006,0.1334,0.05614510421463948,0.0433034862244591
50.0,0.44669999999999993,0.1352,0.055414963519054866,0.04255667641006176
51.0,0.4482,0.1382,0.056860275316699876,0.0429324110572877
52.0,0.45239999999999997,0.139,0.05794668395877526,0.04489043901713944
53.0,0.45254,0.1422,0.05635662419724136,0.04347482726889903
54.0,0.4564399999999999,0.1428,0.05811766538930336,0.04494845532789349
55.0,0.45974,0.1432,0.05726680777489935,0.04419607368639129
56.0,0.4618399999999999,0.1446,0.0589844560931612,0.046087751171876544
57.0,0.46543999999999996,0.14420000000000002,0.05875962332531866,0.048516996917564774
