time,extension,std
1,0.3762502796793745,0.0
2,0.5479608739842496,0.19925574062278575
3,0.5794655640694026,0.21618106736290177
4,0.6029235148398127,0.23506686614050434
5,0.620072500920559,0.21032896444766389
6,0.6390154483348165,0.24993116092010084
7,0.6574165953463358,0.24207878704975727
8,0.669215804117081,0.22542411481727004
9,0.6628877760799134,0.2298529318809719
10,0.6676134795926864,0.22234494926580037
11,0.6899075628312883,0.23684078866695302
12,0.7006432374781397,0.23691164108629112
13,0.707626442668989,0.2369567594323303
14,0.7087000101336741,0.23669531750220527
15,0.7140678474571,0.2368864685952409
16,0.7125227129752165,0.23872543391329018
17,0.730683059807741,0.23962581609030423
18,0.7271182138245389,0.24380575339150676
19,0.7313623169793223,0.25421041762645197
20,0.735415786659068,0.24780078231808014
21,0.7376431883147699,0.25152480785861486
22,0.7432518258171904,0.2521892849059619
23,0.7514791652661794,0.2483212766128403
24,0.7497534306500501,0.24649159670729354
25,0.7514791652661794,0.24794346802546408
26,0.7517099321043827,0.25223427561824024
27,0.7626663402486462,0.25166110007529263
28,0.7649940753122626,0.2537179133578454
29,0.7672425469836266,0.2671256255894754
30,0.7692692818234994,0.26634132867598004
31,0.7658178125912406,0.2669221065501531
32,0.7712960166633722,0.27325888023527334
33,0.7784999553516334,0.26701248747353984
34,0.7828544252551226,0.26607912979063464
35,0.783305925590738,0.262580863226453
36,0.7781287217423498,0.25695674958328324
37,0.7856336606543542,0.2627183050094141
38,0.7876603954942273,0.2699562615360921
39,0.7890730898776633,0.265588547881236
40,0.7928255593336657,0.2642678341983716
41,0.7999090979324294,0.28591020285453866
42,0.7981833633163,0.2863739878638983
43,0.7999090979324294,0.27808211789244736
44,0.8033605671646882,0.2779467033438901
45,0.8019358327723025,0.26543141564244155
46,0.8020371695142959,0.2694641447774549
47,0.8003114348981666,0.27049979412470526
48,0.8022779696932906,0.2714886226304526
49,0.7991275006847754,0.2711831642427472
50,0.8025789699170343,0.2640745388017954
51,0.8069334398205235,0.26673336754406635
52,0.8094668583703647,0.2763294420434406
53,0.811192592986494,0.27168136340097
54,0.8060153891381058,0.276559477166032
55,0.8094668583703645,0.2709429838879407
56,0.8146440622187529,0.26982546378951566
57,0.8146440622187529,0.2744807050751738
58,0.8125099706324114,0.2793101161610244
59,0.8142357052485407,0.277613440782381
60,0.810784236016282,0.2736897670093475
61,0.8176871744807997,0.27403785939676234
62,0.8142357052485407,0.2924495306814875
63,0.812680537425866,0.27661238707271607
64,0.8144062720419956,0.27121534716233936
65,0.8161320066581248,0.27793861959552063
66,0.81450660544991,0.27211010302298794
67,0.8110551362176511,0.2736289485456862
68,0.8127808708337807,0.2779964368442607
69,0.81450660544991,0.271815595266589
70,0.8179580746821689,0.270208460640199
71,0.816533340289783,0.273301034576743
72,0.8148076056736535,0.2779634528806558
73,0.8184597417217413,0.28119911234990075
74,0.8150082724894825,0.2707718206594201
75,0.816734007105612,0.27300705662771657
76,0.818610241833613,0.2690662950551787
77,0.8203359764497423,0.27122974161322966
78,0.8240884459057447,0.2756670883775656
79,0.8275399151380035,0.2804239602000281
80,0.8240884459057447,0.28811791354546124
81,0.8242088459952422,0.2680578621443982
82,0.8242088459952422,0.2650539374108404
83,0.8224831113791127,0.26531986820531617
84,0.8224831113791127,0.26531986820531617
85,0.8224831113791127,0.26531986820531617
86,0.8328375190758892,0.2641323546513458
87,0.8293860498436302,0.26193160899767187
88,0.8242088459952422,0.2633310488118317
89,0.8224831113791127,0.26377536410440666
90,0.8224831113791127,0.262703608120849
91,0.8224831113791127,0.26649835387764026
92,0.8224831113791127,0.26649835387764026
93,0.8242088459952422,0.2701431994774858
94,0.8242088459952422,0.2819882654227186
95,0.8279613154512444,0.272067860362799
96,0.8279613154512445,0.26792999367165
97,0.8227841116028561,0.2635023437864376
98,0.8262355808351151,0.2669600663705213
99,0.8279613154512445,0.26866713062004305
100,0.8279613154512444,0.2627124153380244
101,0.8331385192996327,0.2660487850393019
102,0.8282623156749879,0.261028155312078
103,0.8302087837885294,0.2634177709665801
104,0.8295977533343301,0.26294882899097966
105,0.8295977533343301,0.26294882899097966
106,0.8313234879504593,0.2625648304834628
107,0.8345692736964935,0.26478935302106754
108,0.8365960085363663,0.26021165796130624
109,0.8400474777686251,0.2688087930266524
110,0.8348702739202367,0.264812532221491
111,0.8420742126084979,0.2758049590667371
112,0.8420742126084979,0.25848031515037767
113,0.8437999472246275,0.2550085229495637
114,0.8386227433762391,0.25776717674728006
115,0.8403484779923686,0.2566439736056761
116,0.8386227433762391,0.26315880773075917
117,0.8405511514763558,0.2632315328872842
118,0.8422768860924852,0.2566526835767573
119,0.8474540899408735,0.2575154539287631
120,0.8446106411605766,0.25383299647746804
121,0.8411591719283178,0.27025047769859273
122,0.8377077026960589,0.25853930342744147
123,0.8413799054257296,0.258507245942796
124,0.8448313746579883,0.2611273553599698
125,0.851734313122506,0.27899610666290925
126,0.8500085785063767,0.2761825631257367
127,0.8448313746579883,0.2710124160858342
128,0.8396541708096003,0.2543826080714959
129,0.8413799054257296,0.2594953826406273
130,0.8413799054257296,0.25886092343107936
131,0.8396541708096003,0.2570669984118092
132,0.8413799054257298,0.24987782474667014
133,0.8413799054257296,0.2548741254259557
134,0.8413799054257296,0.25607703574462465
135,0.8431056400418592,0.25329443162196574
136,0.8379284361934709,0.25716656340040567
137,0.8413799054257296,0.26263610536216664
138,0.844932711399982,0.26336827769246873
139,0.850350715427365,0.2544295982021263
140,0.8451735115789769,0.2586433617986629
141,0.8399963077305886,0.25520898675411563
142,0.8451735115789769,0.2642724360346618
143,0.8520764500434945,0.2560215795898424
144,0.8468992461951061,0.2496697922109933
145,0.8486249808112356,0.2507740517298025
146,0.8434477769628475,0.2532922565534793
147,0.8451735115789769,0.2615805426065377
148,0.8468992461951061,0.2551039835166195
149,0.8454745118027204,0.2670310136636204
150,0.8541031848833673,0.27538328433294523
151,0.8472002464188496,0.2677625453470466
152,0.8454745118027204,0.2609179270412166
153,0.8454745118027204,0.2622787570088563
154,0.8472002464188496,0.2546872176643007
155,0.8506517156511086,0.26887175853700546
156,0.8489259810349793,0.2686449819027699
157,0.8489259810349793,0.2639110369570851
158,0.8472002464188496,0.26301286601455864
159,0.8437487771865909,0.26050916032046456
160,0.8489259810349793,0.2589542330913434
161,0.8526784504909815,0.2549445558944999
162,0.8526784504909815,0.24363579356252385
163,0.8509527158748519,0.254520963910332
164,0.8509527158748521,0.24805083003845363
165,0.8475012466425932,0.2552117170606879
166,0.8475012466425932,0.2552117170606879
167,0.8512035493946383,0.25149634335375504
168,0.8546550186268972,0.25328892667256236
169,0.8477520801623795,0.25130510437543835
170,0.8529292840107676,0.2535027563103109
171,0.8546550186268972,0.25096505476750597
172,0.8547563553688907,0.24909827164537432
173,0.8478534169043731,0.25107540522161326
174,0.8547563553688907,0.24762630762960544
175,0.8547563553688907,0.2525190337294257
176,0.8567630235271807,0.24770754592589006
177,0.8550372889110514,0.25624774025971686
178,0.8550372889110514,0.25437461556613217
179,0.8521938401307543,0.2503224026174591
180,0.8521938401307545,0.24983496757763285
181,0.8521938401307543,0.25025303650202607
182,0.8539195747468838,0.2491724304043252
183,0.8504681055146249,0.2485287100475947
184,0.8539195747468838,0.24731948507356252
185,0.861123513435145,0.25387421799288384
186,0.8595974423007655,0.25299887989432235
187,0.857871707684636,0.25705674324025224
188,0.8595974423007655,0.25892966877375984
189,0.8595974423007655,0.258669018625913
190,0.8595974423007655,0.2564036975998735
191,0.8613231769168946,0.25353948381842845
192,0.8613231769168946,0.2553450508816895
193,0.8595974423007655,0.2575331562913953
194,0.8595974423007655,0.2593413845133895
195,0.8613231769168946,0.2586752098037271
196,0.8613231769168949,0.261655088002435
197,0.8647746461491537,0.26532089931686975
198,0.8647746461491537,0.25630770740818615
199,0.8595974423007655,0.2550137292988896
200,0.8595974423007655,0.25331622022153727
201,0.857871707684636,0.2583220381045716
202,0.8561459730685067,0.25717628765596945
203,0.857871707684636,0.2543281617080874
204,0.865075646372897,0.2627345686596259
205,0.8633499117567678,0.2591933982477963
206,0.8633499117567678,0.24749193844191913
207,0.8633499117567678,0.25714293076228173
208,0.8633499117567678,0.2561163857096446
209,0.8616241771406383,0.25737257860671525
210,0.8616241771406383,0.25737257860671525
211,0.8616241771406383,0.25357565684987604
212,0.8633499117567678,0.26230917216570154
213,0.8598984425245088,0.25364148111644425
214,0.8633499117567678,0.260436233482624
215,0.8616241771406383,0.25471742299151257
216,0.8616241771406383,0.2537391662513181
217,0.8633499117567678,0.24777788308847712
218,0.8633499117567678,0.25067814269688976
219,0.8685271156051558,0.26981001103430036
220,0.8668013809890265,0.27262136883552995
221,0.8702528502212852,0.25452074569831484
222,0.8685271156051558,0.2527229178204512
223,0.8671023812127702,0.2581885288808739
224,0.8705538504450289,0.25534645075592044
225,0.8653766465966406,0.25760679716032703
226,0.8705538504450289,0.25680736639967927
227,0.86710238121277,0.2519007918023751
228,0.8705538504450289,0.2652046610923101
229,0.8722795850611582,0.2586149420451001
230,0.8705538504450289,0.2694313198040463
231,0.8722795850611582,0.27763098236011996
232,0.8722795850611582,0.26489082872653513
233,0.8774567889095464,0.2804051253662446
234,0.86710238121277,0.26687126656516313
235,0.8722795850611582,0.2539793807579161
236,0.8671023812127702,0.25722245471191474
237,0.8653766465966406,0.2572647617518394
238,0.8705538504450289,0.2546169733751245
239,0.8742079931612747,0.2616600220509367
240,0.8724822585451454,0.261556633469639
241,0.8724822585451454,0.2678561586596593
242,0.8759337277774042,0.2845138669102038
243,0.8724822585451454,0.28210956749815075
244,0.8690307893128867,0.26847608510770354
245,0.870756523929016,0.26610644518658316
246,0.8690307893128867,0.2722071214793972
247,0.8673050546967572,0.26325411497782353
248,0.8724822585451455,0.25920310554783255
249,0.8724822585451454,0.2760933200826037
250,0.870756523929016,0.26545715431825556
251,0.8759337277774042,0.27734396577713094
252,0.870756523929016,0.26277200298013254
253,0.8690307893128867,0.25827667699505474
254,0.8759337277774042,0.27808159313451125
255,0.8724822585451454,0.2624822926530378
256,0.8742079931612748,0.2653928772418676
257,0.8707565239290163,0.2586756750255487
258,0.870756523929016,0.25675647153597714
259,0.8745089933850183,0.24708953635057349
260,0.8762347280011477,0.24546106745556784
261,0.8796861972334066,0.25131020549335387
262,0.8762347280011477,0.2613787566860017
263,0.8730842589926325,0.2619147041631457
264,0.8765357282248911,0.2571657779195005
265,0.8765357282248911,0.2622506313154651
266,0.8817129320732794,0.2743219290389856
267,0.8803925444251246,0.27243194591598696
268,0.8769410751928656,0.2663983796741698
269,0.8786668098089953,0.2578801620909012
270,0.8769410751928656,0.25723881855359154
271,0.8752153405767364,0.2580814783691937
272,0.8821182790412541,0.26458891696472703
273,0.8803925444251245,0.26625630574221587
274,0.8855697482735126,0.2762853498396544
275,0.8838440136573833,0.2565236313054603
276,0.8803925444251246,0.26993376908153005
277,0.8786668098089953,0.26231938034241553
278,0.8769410751928656,0.26321127908450753
279,0.8769410751928658,0.2666326423345515
280,0.8855697482735126,0.2583367618880909
281,0.8769410751928656,0.25552988964299295
282,0.8786668098089953,0.2661251321141135
283,0.8752153405767364,0.25901727918305556
284,0.8752153405767364,0.25901727918305556
285,0.8769410751928656,0.2617363163975376
286,0.8803925444251246,0.2617578048245206
287,0.8838440136573834,0.2678175499776454
288,0.8821182790412541,0.2666695696670047
289,0.8786668098089953,0.2686012337654987
290,0.8786668098089951,0.2648985042770893
291,0.8752153405767364,0.26416630320707524
292,0.8786668098089953,0.2656986296241923
293,0.8786668098089953,0.2633101922572279
294,0.8803925444251246,0.25995200120881057
295,0.8769410751928656,0.26309662801114003
296,0.8786668098089953,0.2737926307173473
297,0.8803925444251245,0.2705850200685189
298,0.8838440136573833,0.27277519850843485
299,0.8752153405767364,0.26459349811209965
300,0.8769410751928658,0.25468054079496605
301,0.8803925444251246,0.24987898326661978
302,0.8803925444251245,0.2522929959054985
303,0.8803925444251246,0.26690252848671453
304,0.8803925444251245,0.2660726611576669
305,0.8803925444251246,0.27685289273044505
306,0.8821182790412541,0.2773749129367347
307,0.8838440136573833,0.27660268310181946
308,0.8769410751928656,0.25830261489351214
309,0.8752153405767364,0.2579801328984685
310,0.8752153405767364,0.25949786604131797
311,0.8786668098089953,0.2549969986647683
312,0.8786668098089953,0.26004593543131327
313,0.8786668098089953,0.26157664029190625
314,0.8821182790412541,0.25560545855177386
315,0.8838440136573834,0.2630895733832934
316,0.8803925444251246,0.25843868056269753
317,0.8786668098089951,0.26145934500792967
318,0.8752153405767364,0.258133240702951
319,0.8803925444251246,0.2608747826130456
320,0.8769410751928656,0.25670084808746063
321,0.8769410751928656,0.2674102493875377
322,0.8803925444251245,0.2631650867317447
323,0.8769410751928656,0.2580997052113016
324,0.8752153405767364,0.25901727918305556
325,0.8752153405767364,0.25901727918305556
326,0.8752153405767364,0.2681519205833181
327,0.8803925444251246,0.2687016912966247
328,0.8752153405767364,0.258133240702951
329,0.8752153405767364,0.2622865019926657
330,0.8734896059606069,0.2612862893466294
331,0.8752153405767364,0.2600250114212228
332,0.8769410751928656,0.26050262481298647
333,0.8752153405767364,0.2635664685009168
334,0.8752153405767364,0.2597896737893224
335,0.8752153405767364,0.2654585586369595
336,0.8769410751928658,0.2674195609155352
337,0.8752153405767364,0.26042617337032403
338,0.8786668098089953,0.26457816513559484
339,0.8806935446488681,0.268493156190409
340,0.8875964831133858,0.2816492905208906
341,0.8844460141048706,0.2775103568569976
342,0.8861717487209999,0.27253521014539156
343,0.8861717487209999,0.2685554528163909
344,0.8861717487209999,0.2716040623134826
345,0.8844460141048703,0.272624812264498
346,0.8878974833371293,0.2771490005389037
347,0.8844460141048706,0.2670542212157586
348,0.8844460141048706,0.2671719606174801
349,0.8878974833371293,0.2761348634635841
350,0.8896232179532586,0.2819033045685204
351,0.8878974833371293,0.28122923141479056
352,0.891348952569388,0.27897721728129177
353,0.8896232179532586,0.27346623129632563
354,0.8933756874092609,0.2860222457883472
355,0.8951014220253902,0.28662080903799875
356,0.8899242181770021,0.2869100550532863
357,0.8847470143286138,0.27987078357968476
358,0.8864727489447434,0.2765480162594233
359,0.8881984835608727,0.27552915222640506
360,0.8881984835608727,0.2827272697927542
361,0.8881984835608727,0.2839385144926238
362,0.8881984835608727,0.28160415813974515
363,0.8881984835608727,0.2769322188795798
364,0.8933756874092608,0.2803343437518301
365,0.8881984835608727,0.27648005582795343
