time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0005,0.0,0.0031622776601683785
5.0,0.00075,0.0,0.004743416490252569,0.0
6.0,0.0,0.0005,0.0,0.0031622776601683785
7.0,0.0,0.001,0.0,0.0044144285572630445
8.0,0.00075,0.0005,0.004743416490252569,0.0031622776601683785
9.0,0.00075,0.001,0.004743416490252569,0.0044144285572630445
10.0,0.00075,0.001,0.004743416490252569,0.004414428557263045
11.0,0.00075,0.0015,0.004743416490252569,0.00533493565673837
12.0,0.0015,0.001,0.006621642835894568,0.0044144285572630445
13.0,0.00075,0.0015,0.004743416490252569,0.005334935656738371
14.0,0.0015,0.001,0.006621642835894568,0.0044144285572630445
15.0,0.00225,0.001,0.008002403485107553,0.0044144285572630445
16.0,0.003,0.0005,0.009114654303752998,0.003162277660168379
17.0,0.003,0.0005,0.009114654303752998,0.003162277660168379
18.0,0.0015,0.0015,0.006621642835894568,0.005334935656738371
19.0,0.0015,0.0015,0.006621642835894568,0.005334935656738371
20.0,0.0015,0.0015,0.006621642835894568,0.005334935656738371
21.0,0.0045,0.0,0.010848608560193686,0.0
22.0,0.0,0.003,0.0,0.007232405706795789
23.0,0.003,0.0015,0.009114654303752998,0.005334935656738371
24.0,0.00375,0.001,0.010047961905856256,0.0044144285572630445
25.0,0.00225,0.002,0.008002403485107553,0.0060764362025020014
26.0,0.00225,0.002,0.008002403485107553,0.0060764362025020014
27.0,0.00225,0.002,0.008002403485107553,0.0060764362025020014
28.0,0.00225,0.002,0.008002403485107553,0.0060764362025020014
29.0,0.00375,0.001,0.010047961905856256,0.0044144285572630445
30.0,0.00225,0.0025,0.008002403485107553,0.0066986412705708365
31.0,0.00375,0.0015,0.010047961905856256,0.005334935656738371
32.0,0.00225,0.0025,0.008002403485107553,0.0066986412705708365
33.0,0.003,0.002,0.009114654303752998,0.0060764362025020014
34.0,0.0045,0.001,0.010848608560193686,0.0044144285572630445
35.0,0.00375,0.0015,0.010047961905856256,0.005334935656738371
36.0,0.003,0.002,0.009114654303752998,0.0060764362025020014
37.0,0.003,0.002,0.009114654303752998,0.0060764362025020014
38.0,0.003,0.002,0.009114654303752998,0.0060764362025020014
39.0,0.00075,0.0035000000000000005,0.004743416490252569,0.007696152885095855
