time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,8.0e-5,0.0,0.0005628211765451587
3.0,6.0e-5,0.0002,0.0006000000000000001,0.0008761716542303613
4.0,0.00024,0.00043999999999999996,0.0011816783134015942,0.0012578641509408803
5.0,0.00048,0.00048,0.0016359595460657443,0.0013063945294843617
6.0,0.00066,0.00048,0.0018867962264113207,0.0013063945294843617
7.0,0.0009,0.00036,0.0021532216876958203,0.0011504939650586455
8.0,0.0012,0.00028000000000000003,0.002412090756622109,0.0010257295999049711
9.0,0.00132,0.00048,0.002497999199359359,0.0016359595460657445
10.0,0.00168,0.00043999999999999996,0.0031999999999999997,0.0012578641509408805
11.0,0.00192,0.00043999999999999996,0.0032896532008432414,0.0012578641509408805
12.0,0.00198,0.0006000000000000001,0.0031971578287313535,0.0015439683882250907
13.0,0.0018599999999999999,0.00092,0.003038540319417742,0.001957528848298076
14.0,0.0021,0.00108,0.003554766326548573,0.0020384188762743332
15.0,0.00246,0.0010400000000000001,0.004008627060365046,0.0019380298232895168
16.0,0.0028199999999999996,0.0012,0.004302641894548891,0.0020889318714683745
17.0,0.0033599999999999997,0.001,0.004538321676166602,0.0018312660520894701
18.0,0.0037199999999999998,0.0010400000000000001,0.004882622246293481,0.0018527620658701086
19.0,0.004079999999999999,0.00092,0.004963869458396343,0.0017847841733538948
20.0,0.0042,0.001,0.005081159495448044,0.002079238399807084
21.0,0.0048,0.0008800000000000001,0.005325752187591568,0.0017597061278991038
22.0,0.00528,0.00072,0.0056103799903717425,0.0015444916786614765
23.0,0.0054,0.00068,0.005624621199366553,0.0015101006722745478
24.0,0.0054,0.0008,0.005559594491425693,0.0017056057308448838
25.0,0.0051600000000000005,0.0012000000000000001,0.0050466910851656955,0.0021649177090293033
26.0,0.005520000000000001,0.0010800000000000002,0.005303857944073266,0.0020384188762743332
27.0,0.006060000000000001,0.0008399999999999999,0.005559267446836367,0.0019935248717137728
28.0,0.006060000000000001,0.0010400000000000001,0.005688585061331157,0.0020197009479603458
29.0,0.006060000000000001,0.0012000000000000001,0.005938778570471448,0.002088931871468374
30.0,0.0064800000000000005,0.0012400000000000002,0.006010899191544398,0.0022523612750025945
31.0,0.007020000000000001,0.0011200000000000001,0.006093513690056754,0.002056180631140851
32.0,0.00732,0.0010800000000000002,0.00606510136316406,0.0020384188762743332
33.0,0.00738,0.0011600000000000002,0.006258376205316578,0.002497352133113726
34.0,0.00786,0.0011200000000000001,0.006588971502028633,0.0023496399896171505
35.0,0.0081,0.00108,0.006789028582272216,0.002263812820188207
36.0,0.008400000000000001,0.001,0.006928203230275509,0.002
37.0,0.008640000000000002,0.0010400000000000001,0.007100320095217218,0.002173857531131368
38.0,0.00894,0.0012000000000000001,0.006795453025235464,0.002309401076758503
39.0,0.009000000000000001,0.0011600000000000002,0.006295741706611195,0.002431776172581546
40.0,0.00924,0.00132,0.006683493914794186,0.002608765333573828
41.0,0.009720000000000001,0.0012,0.007325174524759244,0.002309401076758503
42.0,0.009960000000000002,0.0012000000000000001,0.007493997598078078,0.002010075630518424
43.0,0.0102,0.0012000000000000001,0.00736082999272624,0.002088931871468374
44.0,0.01044,0.00128,0.007609563361025029,0.0021931021338954942
45.0,0.01056,0.0014800000000000002,0.008050748130114707,0.002455585264229078
46.0,0.010920000000000001,0.0015200000000000003,0.008328701743205404,0.0023973048840459795
47.0,0.011640000000000001,0.00116,0.008814038389255673,0.0019107352226064949
48.0,0.011640000000000001,0.00128,0.008562922186008487,0.00211812762752027
49.0,0.011640000000000001,0.00144,0.008896168736136821,0.002310800289899146
50.0,0.01176,0.0016800000000000003,0.008859304302668056,0.0025539828274341006
51.0,0.01194,0.0018,0.008201773644102286,0.0028639169335056146
52.0,0.012599999999999998,0.0015200000000000003,0.00824621125123532,0.002528544117379674
53.0,0.013319999999999999,0.00128,0.00833742929641549,0.0021931021338954942
54.0,0.013380000000000001,0.0016,0.008938374877713815,0.0022019275302527213
55.0,0.01374,0.0016400000000000004,0.008750896058014964,0.0022088892953681313
56.0,0.01386,0.0018,0.008684154849756277,0.002628514962691084
57.0,0.013920000000000002,0.0020800000000000003,0.008733634045250786,0.0026956006058506937
58.0,0.01458,0.0018,0.00923452021690156,0.0026285149626910837
