time,extension,std
1,0.5583318033070169,0.034892928304121225
2,0.5666911470877298,0.041771701959730935
3,0.571599831517102,0.048134294502033236
4,0.5709680206499552,0.05189793803226998
5,0.5709680206499551,0.061132925621679324
6,0.5697043989156614,0.06382903942657056
7,0.5722802432201834,0.06438525274339914
8,0.5717942348608396,0.06641693831838712
9,0.5703848106187426,0.0673467628726254
10,0.5693155922281863,0.06033540566087492
11,0.56980160058753,0.06667925682756123
12,0.5664643431867027,0.06661084777620549
13,0.5674849607413248,0.07100807053000148
14,0.5665615448585717,0.07373549122583299
15,0.565589528139884,0.07358909903725419
16,0.5664157423507684,0.07117200068554978
17,0.5623332721322807,0.07646833059019849
18,0.5664643431867027,0.07505569040348158
19,0.5664157423507684,0.07594173291764085
20,0.5662699398429653,0.08474719889110986
21,0.5646175114211964,0.07715471518178388
22,0.5633538896869027,0.07885389129696134
23,0.5638398980462463,0.0918759918397984
24,0.5619282651661608,0.09024978185105774
25,0.5632404877363891,0.08372583810752983
26,0.5653789245175017,0.08290437813229058
27,0.5629002818848484,0.0879688438574903
28,0.5613450551349483,0.08863523171976835
29,0.5642854057089782,0.0900013546377644
30,0.5589393137561965,0.08688267154601235
31,0.5623899731075375,0.08994106110091324
32,0.5576027907680011,0.08977934179092177
33,0.5558045598384292,0.09229845601893515
34,0.5581373999632794,0.08760819605458701
35,0.5587206099944919,0.09185491687046686
36,0.5612964542990139,0.08891328378824895
37,0.5634348910801266,0.08779414667691017
38,0.5644555086347485,0.08845816096521536
39,0.56902398721258,0.0916134586084676
40,0.5639695002754046,0.08555930105055853
41,0.5677117646423517,0.08764893877999645
42,0.5674201596267455,0.09178992341835125
43,0.5670313529392704,0.08791726135577578
44,0.5665939454158612,0.0895585414328237
45,0.570433411454677,0.08490379190876401
46,0.570822218142152,0.09073603831679629
47,0.5776263351729649,0.0928834203055415
48,0.5775777343370306,0.09798299630709115
49,0.5783553477119806,0.09972171629864678
50,0.5783877482692702,0.09944593359883827
51,0.5792463630374443,0.09507347712289822
52,0.5758929053579721,0.09807959406374683
53,0.5766219178969879,0.09307001514870712
54,0.5750666911470876,0.09040898918079984
55,0.5757957036861034,0.08890176905458179
56,0.578565951334363,0.0883026623305291
57,0.5822839152833428,0.09262003054709994
58,0.5851999654394056,0.0909641647802612
59,0.584616755408193,0.09977042487700448
60,0.5853619682258535,0.09089848589040704
61,0.5844385523431004,0.0937257298538866
62,0.5858884772818094,0.09294355918935364
63,0.5841874480241059,0.09625735683009587
64,0.5874923048676436,0.09800550364569165
65,0.5878811115551187,0.09459425383901256
66,0.5909915650549189,0.09630537976423342
67,0.5933082049011243,0.09410954122086575
68,0.5913155706278148,0.09841583747525723
69,0.5938590143750472,0.1022439111410948
70,0.5972610728904537,0.10651008765346179
71,0.5967750645311098,0.10922739995107662
72,0.6020401550906674,0.1075212188060926
73,0.6068030370122366,0.10240175508038754
74,0.6033523776608958,0.1037430518046227
75,0.6021859575984707,0.10784281069579747
76,0.6022669589916946,0.10691025468909235
77,0.6012139408797831,0.10072674700767113
78,0.5989783024268017,0.09806245586636794
79,0.5955276430754609,0.09859808110295172
80,0.5985408949033924,0.10136851048244504
81,0.6003391258329643,0.0985456520643833
82,0.5980548865440486,0.09977386430942758
83,0.6008251341923081,0.09895095358803584
84,0.6016027475672582,0.10139901328769463
85,0.6046159993951896,0.09866304394791257
86,0.6071918436997116,0.10190778668882368
87,0.6063656294888271,0.1010043785866427
88,0.6080666587465303,0.10063341464706677
89,0.6087470704496116,0.09671981316588917
90,0.6075806503871867,0.10103988847532963
91,0.610326597617479,0.10271943787894693
92,0.6113634154507457,0.10432467565966981
93,0.6095651845211738,0.10757811271512002
94,0.6111933125249753,0.10485636988331518
95,0.6115659189338056,0.1024979248889812
96,0.6129753431759025,0.10145540198559666
97,0.6157455908241621,0.10421598940528479
98,0.6147249732695402,0.10108667265689822
