para,error
0.5,191.7830810546875
1.0,10.88078498840332
1.5,11.537775039672852
2.0,11.91915225982666
2.5,14.192163467407227
3.0,16.208660125732422
3.5,17.74161148071289
4.0,22.860118865966797
4.5,22.687047958374023
5.0,22.952564239501953
5.5,23.364870071411133
6.0,23.611919403076172
6.5,23.969615936279297
7.0,24.192073822021484
7.5,24.390243530273438
8.0,24.6307373046875
8.5,24.895999908447266
9.0,25.06015968322754
9.5,25.177566528320312
10.0,25.311634063720703
